t,rhoc,errD,Mb,q00,q20,q22,vatm
1144.302,1.2799873395e-03,1.005071e-05,1.5058473617e+00,1.5058259836e+00,3.5414696517e-15,-3.5234486435e-16,0.0000e+00
1145.327,1.2799870699e-03,1.025910e-05,1.5058473617e+00,1.5058259835e+00,-8.6330636482e-15,2.3942916043e-15,0.0000e+00
1146.353,1.2799868373e-03,1.044469e-05,1.5058473616e+00,1.5058259835e+00,-3.8265103372e-16,3.4900405299e-15,0.0000e+00
1147.378,1.2799866433e-03,1.060579e-05,1.5058473616e+00,1.5058259835e+00,-4.0452892603e-15,-1.6558269262e-15,0.0000e+00
1148.404,1.2799864893e-03,1.074105e-05,1.5058473616e+00,1.5058259834e+00,-3.9054407325e-15,1.1467272694e-15,0.0000e+00
1149.429,1.2799863764e-03,1.084949e-05,1.5058473615e+00,1.5058259834e+00,-6.5854800826e-15,-1.2105450940e-15,0.0000e+00
1150.454,1.2799863051e-03,1.093045e-05,1.5058473615e+00,1.5058259834e+00,-2.7565930054e-15,2.8168051909e-15,0.0000e+00
1151.480,1.2799862759e-03,1.098366e-05,1.5058473615e+00,1.5058259834e+00,-1.1938159103e-14,-3.6602185875e-15,0.0000e+00
1152.505,1.2799862884e-03,1.100914e-05,1.5058473615e+00,1.5058259834e+00,2.3272445340e-15,2.7722715866e-15,0.0000e+00
1153.530,1.2799863421e-03,1.100729e-05,1.5058473615e+00,1.5058259834e+00,-4.7974133806e-16,-1.3209439802e-15,0.0000e+00
1154.556,1.2799864359e-03,1.097877e-05,1.5058473615e+00,1.5058259834e+00,-2.9250238128e-15,-5.6384560315e-16,0.0000e+00
1155.581,1.2799865685e-03,1.092459e-05,1.5058473615e+00,1.5058259834e+00,-3.4405077357e-15,2.5813977942e-15,0.0000e+00
1156.606,1.2799867379e-03,1.084601e-05,1.5058473616e+00,1.5058259834e+00,-6.9729061763e-15,-6.6156723946e-15,0.0000e+00
1157.632,1.2799869423e-03,1.074456e-05,1.5058473616e+00,1.5058259835e+00,-5.6157149703e-16,7.7989310139e-15,0.0000e+00
1158.657,1.2799871792e-03,1.062201e-05,1.5058473616e+00,1.5058259835e+00,-6.8774150700e-15,-4.7041697544e-15,0.0000e+00
1159.683,1.2799874462e-03,1.048036e-05,1.5058473617e+00,1.5058259835e+00,1.2936068403e-15,2.0500574145e-15,0.0000e+00
1160.708,1.2799877407e-03,1.032178e-05,1.5058473617e+00,1.5058259836e+00,5.3808055642e-16,-1.5018973228e-15,0.0000e+00
1161.733,1.2799880597e-03,1.014859e-05,1.5058473618e+00,1.5058259836e+00,-4.4422292281e-15,-6.0160543831e-15,0.0000e+00
1162.759,1.2799884004e-03,9.963241e-06,1.5058473619e+00,1.5058259837e+00,4.9693639131e-15,-4.6718897947e-16,0.0000e+00
1163.784,1.2799887598e-03,9.768276e-06,1.5058473619e+00,1.5058259838e+00,-7.4368091810e-15,3.1360214155e-15,0.0000e+00
1164.809,1.2799891346e-03,9.566267e-06,1.5058473620e+00,1.5058259838e+00,-1.1900428390e-15,-2.4802271531e-15,0.0000e+00
1165.835,1.2799895216e-03,9.359795e-06,1.5058473621e+00,1.5058259839e+00,-7.2175835018e-15,-1.4385799159e-15,0.0000e+00
1166.860,1.2799899176e-03,9.151394e-06,1.5058473622e+00,1.5058259840e+00,1.9181208440e-15,-4.4377237256e-17,0.0000e+00
1167.885,1.2799903192e-03,8.943507e-06,1.5058473622e+00,1.5058259840e+00,1.4396624252e-15,1.2137038586e-15,0.0000e+00
1168.911,1.2799907231e-03,8.738441e-06,1.5058473623e+00,1.5058259841e+00,4.9621679972e-16,-4.0806992951e-15,0.0000e+00
1169.936,1.2799911260e-03,8.538316e-06,1.5058473624e+00,1.5058259842e+00,-8.7501981405e-15,-3.2850575308e-15,0.0000e+00
1170.961,1.2799915246e-03,8.345023e-06,1.5058473625e+00,1.5058259843e+00,-1.4889709783e-14,3.5365528031e-15,0.0000e+00
1171.987,1.2799919158e-03,8.160181e-06,1.5058473626e+00,1.5058259844e+00,-2.7348683048e-15,1.7581630846e-15,0.0000e+00
1173.012,1.2799922965e-03,7.985106e-06,1.5058473627e+00,1.5058259844e+00,-6.9441748193e-15,-8.0315612767e-16,0.0000e+00
1174.038,1.2799926640e-03,7.820790e-06,1.5058473627e+00,1.5058259845e+00,-5.0075728989e-15,-2.2667477454e-15,0.0000e+00
1175.063,1.2799930156e-03,7.667882e-06,1.5058473628e+00,1.5058259846e+00,-4.0238898203e-15,1.9271630982e-15,0.0000e+00
1176.088,1.2799933486e-03,7.526698e-06,1.5058473629e+00,1.5058259847e+00,-5.9372491568e-15,-1.0693570261e-16,0.0000e+00
1177.114,1.2799936609e-03,7.397234e-06,1.5058473630e+00,1.5058259847e+00,-5.5528317241e-15,-2.5522181774e-15,0.0000e+00
1178.139,1.2799939504e-03,7.279199e-06,1.5058473631e+00,1.5058259848e+00,-2.2949261686e-15,2.8785233995e-15,0.0000e+00
1179.164,1.2799942152e-03,7.172062e-06,1.5058473631e+00,1.5058259849e+00,-2.2118356246e-15,1.5478549682e-15,0.0000e+00
1180.190,1.2799944537e-03,7.075101e-06,1.5058473632e+00,1.5058259849e+00,2.7951188998e-16,-9.0241483656e-16,0.0000e+00
1181.215,1.2799946648e-03,6.987476e-06,1.5058473633e+00,1.5058259850e+00,-1.8521922116e-15,1.4307611336e-15,0.0000e+00
1182.240,1.2799948472e-03,6.908285e-06,1.5058473633e+00,1.5058259850e+00,4.4188331541e-15,4.6988988472e-15,0.0000e+00
1183.266,1.2799950002e-03,6.836637e-06,1.5058473634e+00,1.5058259851e+00,-9.0037659242e-15,-4.5618432742e-16,0.0000e+00
1184.291,1.2799951233e-03,6.771710e-06,1.5058473634e+00,1.5058259851e+00,-5.1783211889e-15,9.2859142934e-15,0.0000e+00
1185.317,1.2799952161e-03,6.712805e-06,1.5058473635e+00,1.5058259852e+00,9.3691787706e-16,8.4641161518e-15,0.0000e+00
1186.342,1.2799952787e-03,6.659393e-06,1.5058473635e+00,1.5058259852e+00,-7.5622242683e-15,2.3846964150e-15,0.0000e+00
1187.367,1.2799953111e-03,6.611146e-06,1.5058473635e+00,1.5058259853e+00,-9.0144177418e-16,-1.2247210374e-15,0.0000e+00
1188.393,1.2799953138e-03,6.567961e-06,1.5058473636e+00,1.5058259853e+00,2.8372261297e-15,2.5961429437e-15,0.0000e+00
1189.418,1.2799952874e-03,6.529966e-06,1.5058473636e+00,1.5058259853e+00,-9.7442353506e-15,-8.0326454789e-16,0.0000e+00
1190.443,1.2799952327e-03,6.497518e-06,1.5058473636e+00,1.5058259853e+00,-4.2698135098e-16,2.8851912429e-15,0.0000e+00
1191.469,1.2799951507e-03,6.471188e-06,1.5058473636e+00,1.5058259853e+00,-1.8756922940e-15,5.3288745195e-15,0.0000e+00
1192.494,1.2799950425e-03,6.451729e-06,1.5058473636e+00,1.5058259853e+00,-4.8942195624e-15,1.0914871687e-15,0.0000e+00
1193.519,1.2799949096e-03,6.440037e-06,1.5058473636e+00,1.5058259853e+00,-5.5198990836e-15,4.0736936644e-15,0.0000e+00
1194.545,1.2799947533e-03,6.437104e-06,1.5058473636e+00,1.5058259853e+00,-2.1806106024e-15,-2.5071695771e-15,0.0000e+00
1195.570,1.2799945753e-03,6.443959e-06,1.5058473636e+00,1.5058259853e+00,-1.8421768943e-15,6.2002478055e-15,0.0000e+00
1196.595,1.2799943774e-03,6.461603e-06,1.5058473636e+00,1.5058259853e+00,-3.5490499270e-15,8.5742168824e-15,0.0000e+00
1197.621,1.2799941614e-03,6.490947e-06,1.5058473635e+00,1.5058259853e+00,-1.3156476617e-15,1.8149752784e-15,0.0000e+00
1198.646,1.2799939291e-03,6.532751e-06,1.5058473635e+00,1.5058259852e+00,1.7116751969e-15,6.4316957043e-16,0.0000e+00
1199.672,1.2799936826e-03,6.587564e-06,1.5058473635e+00,1.5058259852e+00,4.1922489212e-16,3.0161357603e-15,0.0000e+00
1200.697,1.2799934238e-03,6.655681e-06,1.5058473634e+00,1.5058259852e+00,7.4556563340e-15,7.7153119213e-15,0.0000e+00
1201.722,1.2799931548e-03,6.737112e-06,1.5058473634e+00,1.5058259852e+00,1.8629213999e-15,4.9576436956e-15,0.0000e+00
1202.748,1.2799928777e-03,6.831563e-06,1.5058473634e+00,1.5058259851e+00,-1.7147153762e-15,2.5965224145e-15,0.0000e+00
1203.773,1.2799925946e-03,6.938438e-06,1.5058473633e+00,1.5058259851e+00,4.2925100484e-15,4.8610412820e-15,0.0000e+00
1204.798,1.2799923077e-03,7.056852e-06,1.5058473633e+00,1.5058259850e+00,-7.3504524789e-15,5.2471798858e-15,0.0000e+00
1205.824,1.2799920190e-03,7.185658e-06,1.5058473632e+00,1.5058259850e+00,-7.9981141990e-15,3.4367519931e-15,0.0000e+00
1206.849,1.2799917308e-03,7.323482e-06,1.5058473632e+00,1.5058259850e+00,-6.6821633415e-16,2.8849472974e-15,0.0000e+00
1207.874,1.2799914450e-03,7.468770e-06,1.5058473631e+00,1.5058259849e+00,1.3213624150e-15,2.2867907988e-16,0.0000e+00
1208.900,1.2799911638e-03,7.619837e-06,1.5058473631e+00,1.5058259849e+00,4.7610484890e-16,4.6163368517e-15,0.0000e+00
1209.925,1.2799908890e-03,7.774913e-06,1.5058473630e+00,1.5058259848e+00,-8.0036842876e-15,4.5711527262e-15,0.0000e+00
1210.951,1.2799906225e-03,7.932175e-06,1.5058473630e+00,1.5058259848e+00,7.7188328592e-15,7.0517530867e-15,0.0000e+00
1211.976,1.2799903662e-03,8.089788e-06,1.5058473630e+00,1.5058259848e+00,-5.2558823015e-15,9.4411720445e-15,0.0000e+00
1213.001,1.2799901217e-03,8.245942e-06,1.5058473629e+00,1.5058259847e+00,-1.6740979794e-16,8.2206856590e-15,0.0000e+00
1214.027,1.2799898904e-03,8.398886e-06,1.5058473629e+00,1.5058259847e+00,-9.0157328053e-15,4.2334237494e-15,0.0000e+00
1215.052,1.2799896739e-03,8.546949e-06,1.5058473628e+00,1.5058259846e+00,-4.4714349246e-15,4.3953764490e-15,0.0000e+00
1216.077,1.2799894734e-03,8.688565e-06,1.5058473628e+00,1.5058259846e+00,6.2617871123e-15,1.9218505076e-15,0.0000e+00
1217.103,1.2799892901e-03,8.822286e-06,1.5058473628e+00,1.5058259846e+00,2.2538309683e-16,7.2196146881e-15,0.0000e+00
1218.128,1.2799891250e-03,8.946796e-06,1.5058473627e+00,1.5058259846e+00,3.1867051481e-15,7.6802379811e-15,0.0000e+00
1219.153,1.2799889791e-03,9.060924e-06,1.5058473627e+00,1.5058259845e+00,-3.6195366200e-15,7.2898167787e-15,0.0000e+00
1220.179,1.2799888531e-03,9.163648e-06,1.5058473627e+00,1.5058259845e+00,-5.2500276095e-15,1.5523001971e-15,0.0000e+00
1221.204,1.2799887477e-03,9.254101e-06,1.5058473627e+00,1.5058259845e+00,1.5297189680e-15,6.2890168584e-15,0.0000e+00
1222.229,1.2799886635e-03,9.331578e-06,1.5058473626e+00,1.5058259845e+00,-2.3009570428e-15,4.9749909304e-15,0.0000e+00
1223.255,1.2799886006e-03,9.395536e-06,1.5058473626e+00,1.5058259845e+00,8.2623163036e-15,2.3805222367e-15,0.0000e+00
1224.280,1.2799885595e-03,9.445593e-06,1.5058473626e+00,1.5058259845e+00,6.2683605645e-16,5.1956531775e-15,0.0000e+00
1225.306,1.2799885400e-03,9.481527e-06,1.5058473626e+00,1.5058259845e+00,1.3477085284e-15,7.2118084324e-15,0.0000e+00
1226.331,1.2799885422e-03,9.503274e-06,1.5058473626e+00,1.5058259845e+00,1.0765631176e-15,4.0407881285e-15,0.0000e+00
1227.356,1.2799885658e-03,9.510921e-06,1.5058473626e+00,1.5058259845e+00,-1.1199085111e-15,2.7110412690e-15,0.0000e+00
1228.382,1.2799886102e-03,9.504707e-06,1.5058473626e+00,1.5058259845e+00,7.2899500615e-16,2.0817974331e-15,0.0000e+00
1229.407,1.2799886750e-03,9.485013e-06,1.5058473626e+00,1.5058259845e+00,-2.4887679640e-15,4.3613867109e-15,0.0000e+00
1230.432,1.2799887594e-03,9.452354e-06,1.5058473627e+00,1.5058259845e+00,1.3004508662e-15,2.3111604027e-15,0.0000e+00
1231.458,1.2799888627e-03,9.407375e-06,1.5058473627e+00,1.5058259845e+00,-4.0627720204e-15,5.3631624132e-15,0.0000e+00
1232.483,1.2799889840e-03,9.350837e-06,1.5058473627e+00,1.5058259845e+00,2.4287800671e-15,5.3926798173e-15,0.0000e+00
1233.508,1.2799891223e-03,9.283604e-06,1.5058473627e+00,1.5058259846e+00,-3.6635687805e-15,8.5465968320e-15,0.0000e+00
1234.534,1.2799892764e-03,9.206634e-06,1.5058473628e+00,1.5058259846e+00,1.6702591510e-16,1.3454996907e-14,0.0000e+00
1235.559,1.2799894450e-03,9.120958e-06,1.5058473628e+00,1.5058259846e+00,3.6181498503e-15,9.8875901291e-16,0.0000e+00
1236.585,1.2799896266e-03,9.027671e-06,1.5058473629e+00,1.5058259847e+00,2.1361403482e-15,3.9821870010e-15,0.0000e+00
1237.610,1.2799898194e-03,8.927914e-06,1.5058473629e+00,1.5058259847e+00,-4.3957440602e-15,9.8396141829e-16,0.0000e+00
1238.635,1.2799900218e-03,8.822854e-06,1.5058473629e+00,1.5058259847e+00,3.3442803815e-15,6.6048991613e-15,0.0000e+00
1239.661,1.2799902320e-03,8.713673e-06,1.5058473630e+00,1.5058259848e+00,-1.9184098587e-15,1.7628251540e-15,0.0000e+00
1240.686,1.2799904484e-03,8.601544e-06,1.5058473630e+00,1.5058259848e+00,-1.4888354055e-15,8.0602237375e-15,0.0000e+00
1241.711,1.2799906691e-03,8.487618e-06,1.5058473631e+00,1.5058259849e+00,-3.9761307144e-15,-1.0498471425e-14,0.0000e+00
1242.737,1.2799908924e-03,8.373005e-06,1.5058473631e+00,1.5058259849e+00,6.5100151997e-15,-2.9241558927e-16,0.0000e+00
1243.762,1.2799911167e-03,8.258759e-06,1.5058473632e+00,1.5058259850e+00,2.0771326448e-15,4.7866899581e-16,0.0000e+00
1244.787,1.2799913403e-03,8.145862e-06,1.5058473632e+00,1.5058259850e+00,1.7029202650e-15,3.8305884323e-15,0.0000e+00
1245.813,1.2799915615e-03,8.035209e-06,1.5058473633e+00,1.5058259851e+00,3.1596136463e-15,-1.1289588805e-15,0.0000e+00
1246.838,1.2799917786e-03,7.927602e-06,1.5058473633e+00,1.5058259851e+00,-7.5993581922e-15,-3.3674297909e-15,0.0000e+00
1247.864,1.2799919901e-03,7.823739e-06,1.5058473634e+00,1.5058259852e+00,3.5157605074e-15,5.3266519050e-15,0.0000e+00
1248.889,1.2799921944e-03,7.724209e-06,1.5058473634e+00,1.5058259852e+00,4.8656740008e-16,9.7891987819e-16,0.0000e+00
1249.914,1.2799923899e-03,7.629494e-06,1.5058473635e+00,1.5058259853e+00,6.2827262392e-16,1.8865055168e-15,0.0000e+00
1250.940,1.2799925752e-03,7.539968e-06,1.5058473635e+00,1.5058259853e+00,1.1856609608e-15,-8.3117169581e-15,0.0000e+00
1251.965,1.2799927490e-03,7.455906e-06,1.5058473636e+00,1.5058259854e+00,-1.0982515731e-15,5.6534033348e-15,0.0000e+00
1252.990,1.2799929100e-03,7.377491e-06,1.5058473636e+00,1.5058259854e+00,5.4275341979e-15,1.3494459706e-15,0.0000e+00
1254.016,1.2799930571e-03,7.304830e-06,1.5058473637e+00,1.5058259854e+00,-2.1711373855e-15,4.7648454443e-15,0.0000e+00
1255.041,1.2799931895e-03,7.237963e-06,1.5058473637e+00,1.5058259855e+00,1.7490530671e-15,4.9367999088e-15,0.0000e+00
1256.066,1.2799933062e-03,7.176883e-06,1.5058473638e+00,1.5058259855e+00,-1.8399813845e-15,1.2642547849e-15,0.0000e+00
1257.092,1.2799934067e-03,7.121552e-06,1.5058473638e+00,1.5058259856e+00,1.3999941777e-15,1.3563306544e-15,0.0000e+00
1258.117,1.2799934903e-03,7.071915e-06,1.5058473638e+00,1.5058259856e+00,-4.3764317095e-15,-4.5433825722e-15,0.0000e+00
1259.142,1.2799935568e-03,7.027919e-06,1.5058473639e+00,1.5058259856e+00,-2.9986817989e-15,1.0131026966e-17,0.0000e+00
1260.168,1.2799936058e-03,6.989523e-06,1.5058473639e+00,1.5058259856e+00,-5.4518649263e-16,2.1666091480e-15,0.0000e+00
1261.193,1.2799936373e-03,6.956710e-06,1.5058473639e+00,1.5058259857e+00,6.5908831289e-15,-1.9516265439e-16,0.0000e+00
1262.219,1.2799936513e-03,6.929492e-06,1.5058473639e+00,1.5058259857e+00,1.6914412740e-15,-1.6685934068e-15,0.0000e+00
1263.244,1.2799936479e-03,6.907919e-06,1.5058473640e+00,1.5058259857e+00,-1.0428488423e-15,2.4856627423e-15,0.0000e+00
1264.269,1.2799936275e-03,6.892076e-06,1.5058473640e+00,1.5058259857e+00,1.4870149543e-15,-5.0130047432e-15,0.0000e+00
1265.295,1.2799935905e-03,6.882079e-06,1.5058473640e+00,1.5058259857e+00,-1.9302954257e-15,4.8648088846e-15,0.0000e+00
1266.320,1.2799935374e-03,6.878069e-06,1.5058473640e+00,1.5058259857e+00,1.4206346763e-15,4.0528227726e-15,0.0000e+00
1267.345,1.2799934688e-03,6.880206e-06,1.5058473640e+00,1.5058259857e+00,6.4154863223e-15,-2.1021387505e-15,0.0000e+00
1268.371,1.2799933857e-03,6.888650e-06,1.5058473640e+00,1.5058259857e+00,-3.1474072320e-15,-9.4963184117e-16,0.0000e+00
1269.396,1.2799932888e-03,6.903552e-06,1.5058473640e+00,1.5058259857e+00,-8.7279855491e-15,3.5199374048e-15,0.0000e+00
1270.421,1.2799931792e-03,6.925034e-06,1.5058473640e+00,1.5058259857e+00,-9.9499627127e-15,5.5648782274e-15,0.0000e+00
1271.447,1.2799930580e-03,6.953179e-06,1.5058473640e+00,1.5058259857e+00,-2.2058047502e-15,-2.2757737284e-15,0.0000e+00
1272.472,1.2799929262e-03,6.988013e-06,1.5058473640e+00,1.5058259857e+00,-6.0991205414e-15,5.3423728365e-15,0.0000e+00
1273.498,1.2799927851e-03,7.029492e-06,1.5058473639e+00,1.5058259857e+00,-4.2402694692e-15,6.0573770642e-15,0.0000e+00
1274.523,1.2799926358e-03,7.077491e-06,1.5058473639e+00,1.5058259857e+00,-4.9590412995e-15,9.7030047092e-16,0.0000e+00
1275.548,1.2799924798e-03,7.131797e-06,1.5058473639e+00,1.5058259857e+00,2.1117864563e-15,5.3066212699e-15,0.0000e+00
1276.574,1.2799923182e-03,7.192105e-06,1.5058473639e+00,1.5058259857e+00,-3.7814757674e-15,9.1047961605e-16,0.0000e+00
1277.599,1.2799921524e-03,7.258017e-06,1.5058473639e+00,1.5058259856e+00,-3.2798154222e-15,5.4705504783e-16,0.0000e+00
1278.624,1.2799919838e-03,7.329044e-06,1.5058473639e+00,1.5058259856e+00,-7.0607130007e-15,4.6855902655e-15,0.0000e+00
1279.650,1.2799918137e-03,7.404609e-06,1.5058473638e+00,1.5058259856e+00,1.7673625313e-15,4.0988742598e-15,0.0000e+00
1280.675,1.2799916434e-03,7.484061e-06,1.5058473638e+00,1.5058259856e+00,-1.0712955967e-15,-2.3794234561e-15,0.0000e+00
1281.700,1.2799914742e-03,7.566682e-06,1.5058473638e+00,1.5058259856e+00,-4.1112087530e-15,-1.4988886618e-15,0.0000e+00
1282.726,1.2799913074e-03,7.651698e-06,1.5058473638e+00,1.5058259855e+00,2.0065239780e-15,-2.0711034633e-15,0.0000e+00
1283.751,1.2799911441e-03,7.738296e-06,1.5058473637e+00,1.5058259855e+00,-4.2481570399e-15,2.1892960785e-15,0.0000e+00
1284.776,1.2799909855e-03,7.825634e-06,1.5058473637e+00,1.5058259855e+00,-3.1708531036e-15,-3.5082134430e-15,0.0000e+00
1285.802,1.2799908327e-03,7.912860e-06,1.5058473637e+00,1.5058259855e+00,-1.2884206342e-15,5.2587537440e-15,0.0000e+00
1286.827,1.2799906868e-03,7.999119e-06,1.5058473637e+00,1.5058259855e+00,-3.5655569045e-15,4.5329888097e-15,0.0000e+00
1287.853,1.2799905486e-03,8.083575e-06,1.5058473637e+00,1.5058259855e+00,-4.3986980389e-16,4.8024108896e-16,0.0000e+00
1288.878,1.2799904192e-03,8.165413e-06,1.5058473636e+00,1.5058259854e+00,-4.0441372959e-15,-2.9051801946e-15,0.0000e+00
1289.903,1.2799902992e-03,8.243859e-06,1.5058473636e+00,1.5058259854e+00,-5.0844428329e-15,3.2420021779e-15,0.0000e+00
1290.929,1.2799901895e-03,8.318185e-06,1.5058473636e+00,1.5058259854e+00,-1.1338540619e-15,5.4505491083e-15,0.0000e+00
1291.954,1.2799900907e-03,8.387718e-06,1.5058473636e+00,1.5058259854e+00,-3.1385574313e-15,-3.1586937676e-15,0.0000e+00
1292.979,1.2799900033e-03,8.451850e-06,1.5058473636e+00,1.5058259854e+00,4.8215329463e-15,4.0323855616e-15,0.0000e+00
1294.005,1.2799899278e-03,8.510040e-06,1.5058473636e+00,1.5058259854e+00,-3.3953778209e-15,1.3156459679e-15,0.0000e+00
1295.030,1.2799898645e-03,8.561823e-06,1.5058473636e+00,1.5058259854e+00,6.8552251715e-15,-5.1948525526e-15,0.0000e+00
1296.055,1.2799898138e-03,8.606809e-06,1.5058473635e+00,1.5058259854e+00,3.0868501280e-15,7.1732921503e-15,0.0000e+00
1297.081,1.2799897757e-03,8.644688e-06,1.5058473635e+00,1.5058259854e+00,-7.9037072945e-15,2.1304239005e-15,0.0000e+00
1298.106,1.2799897504e-03,8.675233e-06,1.5058473635e+00,1.5058259854e+00,-4.0409117943e-15,-1.5865214624e-16,0.0000e+00
1299.132,1.2799897378e-03,8.698294e-06,1.5058473635e+00,1.5058259854e+00,4.2908837456e-15,5.8306703900e-15,0.0000e+00
1300.157,1.2799897377e-03,8.713806e-06,1.5058473635e+00,1.5058259854e+00,-3.0609150031e-15,3.1182404999e-15,0.0000e+00
1301.182,1.2799897501e-03,8.721778e-06,1.5058473636e+00,1.5058259854e+00,1.8266819430e-15,5.2862382690e-15,0.0000e+00
1302.208,1.2799897745e-03,8.722296e-06,1.5058473636e+00,1.5058259854e+00,-2.5917129605e-15,7.7423898706e-15,0.0000e+00
1303.233,1.2799898107e-03,8.715522e-06,1.5058473636e+00,1.5058259854e+00,4.0534710493e-16,7.5508926619e-15,0.0000e+00
1304.258,1.2799898582e-03,8.701680e-06,1.5058473636e+00,1.5058259854e+00,-2.6706564312e-15,-7.5691490501e-16,0.0000e+00
1305.284,1.2799899164e-03,8.681064e-06,1.5058473636e+00,1.5058259854e+00,-3.7765833047e-15,4.6391593074e-15,0.0000e+00
1306.309,1.2799899849e-03,8.654022e-06,1.5058473636e+00,1.5058259854e+00,1.4511147848e-16,9.4414973052e-15,0.0000e+00
1307.334,1.2799900628e-03,8.620956e-06,1.5058473636e+00,1.5058259854e+00,1.0316106926e-14,2.3894940096e-15,0.0000e+00
1308.360,1.2799901495e-03,8.582315e-06,1.5058473637e+00,1.5058259855e+00,-4.0229004857e-15,1.2798130861e-15,0.0000e+00
1309.385,1.2799902442e-03,8.538584e-06,1.5058473637e+00,1.5058259855e+00,-6.4276468774e-16,6.6970325858e-17,0.0000e+00
1310.410,1.2799903461e-03,8.490284e-06,1.5058473637e+00,1.5058259855e+00,3.5142290719e-15,5.7736413557e-15,0.0000e+00
1311.436,1.2799904543e-03,8.437960e-06,1.5058473637e+00,1.5058259855e+00,6.5077654802e-15,4.9896818698e-15,0.0000e+00
1312.461,1.2799905679e-03,8.382172e-06,1.5058473638e+00,1.5058259856e+00,-2.3301758170e-16,-1.7300676700e-15,0.0000e+00
1313.487,1.2799906860e-03,8.323494e-06,1.5058473638e+00,1.5058259856e+00,5.4707943393e-16,1.4443949759e-15,0.0000e+00
1314.512,1.2799908077e-03,8.262503e-06,1.5058473638e+00,1.5058259856e+00,-7.0851075492e-15,-2.2018061952e-16,0.0000e+00
1315.537,1.2799909321e-03,8.199769e-06,1.5058473639e+00,1.5058259857e+00,2.6351443979e-15,1.9671159483e-15,0.0000e+00
1316.563,1.2799910580e-03,8.135856e-06,1.5058473639e+00,1.5058259857e+00,-1.0989427519e-15,-4.5795136096e-15,0.0000e+00
1317.588,1.2799911847e-03,8.071308e-06,1.5058473639e+00,1.5058259857e+00,3.7097789596e-16,4.7554942006e-15,0.0000e+00
1318.613,1.2799913112e-03,8.006649e-06,1.5058473640e+00,1.5058259858e+00,-4.6772029444e-15,5.4948929771e-15,0.0000e+00
1319.639,1.2799914365e-03,7.942376e-06,1.5058473640e+00,1.5058259858e+00,-2.0915162883e-15,1.5751226528e-15,0.0000e+00
1320.664,1.2799915597e-03,7.878954e-06,1.5058473640e+00,1.5058259858e+00,6.3891944200e-15,9.0634360077e-15,0.0000e+00
1321.689,1.2799916799e-03,7.816815e-06,1.5058473641e+00,1.5058259858e+00,5.0769032155e-15,-7.8998307127e-16,0.0000e+00
1322.715,1.2799917963e-03,7.756355e-06,1.5058473641e+00,1.5058259859e+00,-7.6208118428e-15,8.2690139708e-15,0.0000e+00
1323.740,1.2799919080e-03,7.697932e-06,1.5058473641e+00,1.5058259859e+00,-9.2776030895e-17,7.1613637663e-16,0.0000e+00
1324.766,1.2799920143e-03,7.641866e-06,1.5058473642e+00,1.5058259859e+00,1.9578026430e-15,3.4482716412e-15,0.0000e+00
1325.791,1.2799921143e-03,7.588441e-06,1.5058473642e+00,1.5058259860e+00,3.9533309515e-15,8.0604405779e-15,0.0000e+00
1326.816,1.2799922076e-03,7.537906e-06,1.5058473642e+00,1.5058259860e+00,9.1971972041e-16,2.3012670579e-15,0.0000e+00
1327.842,1.2799922933e-03,7.490474e-06,1.5058473643e+00,1.5058259860e+00,3.3088952053e-16,2.6762654843e-15,0.0000e+00
1328.867,1.2799923711e-03,7.446331e-06,1.5058473643e+00,1.5058259861e+00,6.4931694082e-15,3.0457886897e-15,0.0000e+00
1329.892,1.2799924404e-03,7.405634e-06,1.5058473643e+00,1.5058259861e+00,-3.5055817841e-17,-2.6436164205e-15,0.0000e+00
1330.918,1.2799925008e-03,7.368514e-06,1.5058473643e+00,1.5058259861e+00,-6.7188640556e-15,7.9864708847e-15,0.0000e+00
1331.943,1.2799925520e-03,7.335085e-06,1.5058473644e+00,1.5058259861e+00,4.7376970131e-15,7.1310895807e-15,0.0000e+00
1332.968,1.2799925937e-03,7.305439e-06,1.5058473644e+00,1.5058259861e+00,1.1038036967e-15,1.2159264731e-15,0.0000e+00
