t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
3231.39,-2.64417480e-06,1.529857e-05,3.647609e-09,-6.1672889018e-12,0.0000e+00,0.9938
3231.90,-2.64375593e-06,1.529808e-05,3.647460e-09,-6.1685101471e-12,0.0000e+00,0.9938
3232.40,-2.64331459e-06,1.529756e-05,3.647305e-09,-6.1695093478e-12,0.0000e+00,0.9938
3232.91,-2.64285177e-06,1.529700e-05,3.647142e-09,-6.1701754817e-12,0.0000e+00,0.9938
3233.42,-2.64236871e-06,1.529640e-05,3.646971e-09,-6.1706195709e-12,0.0000e+00,0.9938
3233.92,-2.64186662e-06,1.529578e-05,3.646793e-09,-6.1722849054e-12,0.0000e+00,0.9938
3234.43,-2.64134687e-06,1.529513e-05,3.646608e-09,-6.1732841061e-12,0.0000e+00,0.9938
3234.94,-2.64081056e-06,1.529445e-05,3.646415e-09,-6.1739502399e-12,0.0000e+00,0.9938
3235.44,-2.64025915e-06,1.529374e-05,3.646214e-09,-6.1758376191e-12,0.0000e+00,0.9938
3235.95,-2.63969398e-06,1.529302e-05,3.646007e-09,-6.1759486414e-12,0.0000e+00,0.9938
3236.46,-2.63911637e-06,1.529227e-05,3.645793e-09,-6.1775029536e-12,0.0000e+00,0.9938
3236.96,-2.63852774e-06,1.529151e-05,3.645572e-09,-6.1777249982e-12,0.0000e+00,0.9938
3237.47,-2.63792958e-06,1.529072e-05,3.645344e-09,-6.1798344220e-12,0.0000e+00,0.9938
3237.98,-2.63732322e-06,1.528993e-05,3.645110e-09,-6.1798344220e-12,0.0000e+00,0.9938
3238.48,-2.63671019e-06,1.528912e-05,3.644871e-09,-6.1803895335e-12,0.0000e+00,0.9938
3238.99,-2.63609195e-06,1.528830e-05,3.644626e-09,-6.1821658903e-12,0.0000e+00,0.9938
3239.50,-2.63547002e-06,1.528748e-05,3.644376e-09,-6.1821658903e-12,0.0000e+00,0.9938
3240.00,-2.63484587e-06,1.528665e-05,3.644121e-09,-6.1830540687e-12,0.0000e+00,0.9938
3240.51,-2.63422102e-06,1.528582e-05,3.643863e-09,-6.1847194033e-12,0.0000e+00,0.9938
3241.02,-2.63359693e-06,1.528498e-05,3.643601e-09,-6.1852745148e-12,0.0000e+00,0.9938
3241.53,-2.63297508e-06,1.528415e-05,3.643336e-09,-6.1873839385e-12,0.0000e+00,0.9938
3242.03,-2.63235717e-06,1.528332e-05,3.643069e-09,-6.1867178047e-12,0.0000e+00,0.9938
3242.54,-2.63174446e-06,1.528250e-05,3.642800e-09,-6.1888272285e-12,0.0000e+00,0.9938
3243.05,-2.63113859e-06,1.528169e-05,3.642531e-09,-6.1880500724e-12,0.0000e+00,0.9938
3243.55,-2.63054109e-06,1.528088e-05,3.642262e-09,-6.1906035853e-12,0.0000e+00,0.9938
3244.06,-2.62995328e-06,1.528009e-05,3.641994e-09,-6.1907146076e-12,0.0000e+00,0.9938
3244.57,-2.62937660e-06,1.527932e-05,3.641727e-09,-6.1924909645e-12,0.0000e+00,0.9938
3245.07,-2.62881262e-06,1.527856e-05,3.641463e-09,-6.1928240314e-12,0.0000e+00,0.9938
3245.58,-2.62826274e-06,1.527782e-05,3.641202e-09,-6.1943783436e-12,0.0000e+00,0.9938
3246.09,-2.62772835e-06,1.527710e-05,3.640945e-09,-6.1946003882e-12,0.0000e+00,0.9938
3246.59,-2.62721085e-06,1.527641e-05,3.640694e-09,-6.1959326558e-12,0.0000e+00,0.9938
3247.10,-2.62671144e-06,1.527574e-05,3.640448e-09,-6.1963767450e-12,0.0000e+00,0.9938
3247.61,-2.62623133e-06,1.527509e-05,3.640210e-09,-6.1973759458e-12,0.0000e+00,0.9938
3248.11,-2.62577193e-06,1.527448e-05,3.639979e-09,-6.1979310573e-12,0.0000e+00,0.9938
3248.62,-2.62533427e-06,1.527390e-05,3.639757e-09,-6.1983751465e-12,0.0000e+00,0.9938
3249.13,-2.62491989e-06,1.527335e-05,3.639545e-09,-6.1998184364e-12,0.0000e+00,0.9938
3249.63,-2.62453003e-06,1.527283e-05,3.639343e-09,-6.2007066148e-12,0.0000e+00,0.9938
3250.14,-2.62416578e-06,1.527235e-05,3.639153e-09,-6.2022609271e-12,0.0000e+00,0.9938
3250.65,-2.62382832e-06,1.527190e-05,3.638975e-09,-6.2028160386e-12,0.0000e+00,0.9938
3251.15,-2.62351872e-06,1.527150e-05,3.638811e-09,-6.2035931947e-12,0.0000e+00,0.9938
3251.66,-2.62323797e-06,1.527114e-05,3.638660e-09,-6.2050364846e-12,0.0000e+00,0.9938
3252.17,-2.62298664e-06,1.527081e-05,3.638524e-09,-6.2058136407e-12,0.0000e+00,0.9938
3252.67,-2.62276553e-06,1.527053e-05,3.638403e-09,-6.2073679530e-12,0.0000e+00,0.9938
3253.18,-2.62257558e-06,1.527030e-05,3.638299e-09,-6.2078120422e-12,0.0000e+00,0.9938
3253.69,-2.62241739e-06,1.527011e-05,3.638211e-09,-6.2078120422e-12,0.0000e+00,0.9938
3254.20,-2.62229174e-06,1.526996e-05,3.638141e-09,-6.2094773767e-12,0.0000e+00,0.9938
3254.70,-2.62219935e-06,1.526987e-05,3.638088e-09,-6.2095883990e-12,0.0000e+00,0.9938
3255.21,-2.62214080e-06,1.526982e-05,3.638054e-09,-6.2109206667e-12,0.0000e+00,0.9938
3255.72,-2.62211665e-06,1.526982e-05,3.638039e-09,-6.2118088451e-12,0.0000e+00,0.9938
3256.22,-2.62212747e-06,1.526987e-05,3.638042e-09,-6.2132521350e-12,0.0000e+00,0.9938
3256.73,-2.62217364e-06,1.526997e-05,3.638065e-09,-6.2135852019e-12,0.0000e+00,0.9938
3257.24,-2.62225554e-06,1.527012e-05,3.638107e-09,-6.2140292911e-12,0.0000e+00,0.9938
3257.74,-2.62237339e-06,1.527032e-05,3.638169e-09,-6.2150284919e-12,0.0000e+00,0.9938
3258.25,-2.62252730e-06,1.527057e-05,3.638251e-09,-6.2159166703e-12,0.0000e+00,0.9938
3258.76,-2.62271755e-06,1.527088e-05,3.638352e-09,-6.2175820048e-12,0.0000e+00,0.9938
3259.26,-2.62294417e-06,1.527124e-05,3.638473e-09,-6.2189142724e-12,0.0000e+00,0.9938
3259.77,-2.62320710e-06,1.527165e-05,3.638614e-09,-6.2193583616e-12,0.0000e+00,0.9938
3260.28,-2.62350626e-06,1.527211e-05,3.638774e-09,-6.2198024509e-12,0.0000e+00,0.9938
3260.78,-2.62384147e-06,1.527262e-05,3.638952e-09,-6.2221339192e-12,0.0000e+00,0.9938
3261.29,-2.62421277e-06,1.527319e-05,3.639150e-09,-6.2220228969e-12,0.0000e+00,0.9938
3261.80,-2.62461970e-06,1.527380e-05,3.639365e-09,-6.2233551645e-12,0.0000e+00,0.9938
3262.30,-2.62506191e-06,1.527447e-05,3.639599e-09,-6.2233551645e-12,0.0000e+00,0.9938
3262.81,-2.62553913e-06,1.527519e-05,3.639849e-09,-6.2249094768e-12,0.0000e+00,0.9938
3263.32,-2.62605086e-06,1.527596e-05,3.640116e-09,-6.2262417444e-12,0.0000e+00,0.9938
3263.82,-2.62659659e-06,1.527677e-05,3.640399e-09,-6.2266858336e-12,0.0000e+00,0.9938
3264.33,-2.62717572e-06,1.527764e-05,3.640696e-09,-6.2276850343e-12,0.0000e+00,0.9938
3264.84,-2.62778763e-06,1.527855e-05,3.641009e-09,-6.2287952574e-12,0.0000e+00,0.9938
3265.35,-2.62843157e-06,1.527951e-05,3.641334e-09,-6.2297944581e-12,0.0000e+00,0.9938
3265.85,-2.62910674e-06,1.528052e-05,3.641673e-09,-6.2305716142e-12,0.0000e+00,0.9938
3266.36,-2.62981224e-06,1.528157e-05,3.642023e-09,-6.2307936588e-12,0.0000e+00,0.9938
3266.87,-2.63054733e-06,1.528267e-05,3.642383e-09,-6.2324589933e-12,0.0000e+00,0.9938
3267.37,-2.63131114e-06,1.528380e-05,3.642754e-09,-6.2331251272e-12,0.0000e+00,0.9938
3267.88,-2.63210237e-06,1.528498e-05,3.643133e-09,-6.2342353502e-12,0.0000e+00,0.9938
3268.39,-2.63292014e-06,1.528620e-05,3.643521e-09,-6.2357896624e-12,0.0000e+00,0.9938
3268.89,-2.63376343e-06,1.528746e-05,3.643915e-09,-6.2365668185e-12,0.0000e+00,0.9938
3269.40,-2.63463095e-06,1.528875e-05,3.644314e-09,-6.2374549969e-12,0.0000e+00,0.9938
3269.91,-2.63552156e-06,1.529008e-05,3.644719e-09,-6.2388982869e-12,0.0000e+00,0.9938
3270.41,-2.63643418e-06,1.529144e-05,3.645127e-09,-6.2391203315e-12,0.0000e+00,0.9938
3270.92,-2.63736748e-06,1.529284e-05,3.645537e-09,-6.2402305545e-12,0.0000e+00,0.9938
3271.43,-2.63832028e-06,1.529426e-05,3.645949e-09,-6.2417848667e-12,0.0000e+00,0.9938
3271.93,-2.63929073e-06,1.529572e-05,3.646362e-09,-6.2425620229e-12,0.0000e+00,0.9938
3272.44,-2.64027637e-06,1.529720e-05,3.646774e-09,-6.2436722459e-12,0.0000e+00,0.9938
3272.95,-2.64127643e-06,1.529871e-05,3.647185e-09,-6.2434502013e-12,0.0000e+00,0.9938
3273.45,-2.64229108e-06,1.530023e-05,3.647593e-09,-6.2447824689e-12,0.0000e+00,0.9938
3273.96,-2.64332007e-06,1.530178e-05,3.647998e-09,-6.2465588258e-12,0.0000e+00,0.9938
3274.47,-2.64436149e-06,1.530335e-05,3.648399e-09,-6.2477800711e-12,0.0000e+00,0.9938
3274.97,-2.64541213e-06,1.530494e-05,3.648794e-09,-6.2478910934e-12,0.0000e+00,0.9938
3275.48,-2.64646916e-06,1.530654e-05,3.649184e-09,-6.2486682495e-12,0.0000e+00,0.9938
3275.99,-2.64753119e-06,1.530815e-05,3.649568e-09,-6.2507776732e-12,0.0000e+00,0.9938
3276.49,-2.64859776e-06,1.530978e-05,3.649944e-09,-6.2509997178e-12,0.0000e+00,0.9938
3277.00,-2.64966789e-06,1.531141e-05,3.650311e-09,-6.2513327848e-12,0.0000e+00,0.9938
3277.51,-2.65074005e-06,1.531305e-05,3.650671e-09,-6.2518878963e-12,0.0000e+00,0.9938
3278.02,-2.65181250e-06,1.531469e-05,3.651021e-09,-6.2542193646e-12,0.0000e+00,0.9938
3278.52,-2.65288331e-06,1.531634e-05,3.651361e-09,-6.2548854984e-12,0.0000e+00,0.9938
3279.03,-2.65395110e-06,1.531799e-05,3.651692e-09,-6.2557736769e-12,0.0000e+00,0.9938
3279.54,-2.65501428e-06,1.531963e-05,3.652011e-09,-6.2568838999e-12,0.0000e+00,0.9938
3280.04,-2.65607110e-06,1.532127e-05,3.652320e-09,-6.2572169668e-12,0.0000e+00,0.9938
3280.55,-2.65712036e-06,1.532290e-05,3.652618e-09,-6.2585492344e-12,0.0000e+00,0.9938
3281.06,-2.65816048e-06,1.532453e-05,3.652904e-09,-6.2607696805e-12,0.0000e+00,0.9938
3281.56,-2.65919004e-06,1.532614e-05,3.653179e-09,-6.2614358143e-12,0.0000e+00,0.9938
3282.07,-2.66020772e-06,1.532774e-05,3.653441e-09,-6.2618799035e-12,0.0000e+00,0.9938
3282.58,-2.66121205e-06,1.532933e-05,3.653692e-09,-6.2622129704e-12,0.0000e+00,0.9938
3283.08,-2.66220177e-06,1.533090e-05,3.653931e-09,-6.2638783049e-12,0.0000e+00,0.9938
3283.59,-2.66317532e-06,1.533245e-05,3.654158e-09,-6.2643223941e-12,0.0000e+00,0.9938
3284.10,-2.66413148e-06,1.533398e-05,3.654374e-09,-6.2649885280e-12,0.0000e+00,0.9938
3284.60,-2.66506876e-06,1.533549e-05,3.654577e-09,-6.2666538625e-12,0.0000e+00,0.9938
3285.11,-2.66598568e-06,1.533697e-05,3.654769e-09,-6.2669869294e-12,0.0000e+00,0.9938
3285.62,-2.66688115e-06,1.533842e-05,3.654949e-09,-6.2683191970e-12,0.0000e+00,0.9938
3286.12,-2.66775408e-06,1.533985e-05,3.655118e-09,-6.2688743085e-12,0.0000e+00,0.9938
3286.63,-2.66860312e-06,1.534125e-05,3.655275e-09,-6.2706506654e-12,0.0000e+00,0.9938
3287.14,-2.66942750e-06,1.534261e-05,3.655422e-09,-6.2720939553e-12,0.0000e+00,0.9938
3287.64,-2.67022596e-06,1.534394e-05,3.655558e-09,-6.2724270222e-12,0.0000e+00,0.9938
3288.15,-2.67099738e-06,1.534524e-05,3.655684e-09,-6.2733152006e-12,0.0000e+00,0.9938
3288.66,-2.67174112e-06,1.534650e-05,3.655800e-09,-6.2737592899e-12,0.0000e+00,0.9938
3289.16,-2.67245626e-06,1.534772e-05,3.655906e-09,-6.2746474683e-12,0.0000e+00,0.9938
3289.67,-2.67314184e-06,1.534890e-05,3.656003e-09,-6.2775340481e-12,0.0000e+00,0.9938
3290.18,-2.67379702e-06,1.535004e-05,3.656090e-09,-6.2766458697e-12,0.0000e+00,0.9938
3290.69,-2.67442119e-06,1.535114e-05,3.656169e-09,-6.2774230258e-12,0.0000e+00,0.9938
3291.19,-2.67501364e-06,1.535219e-05,3.656239e-09,-6.2794214273e-12,0.0000e+00,0.9938
3291.70,-2.67557382e-06,1.535320e-05,3.656301e-09,-6.2796434719e-12,0.0000e+00,0.9938
3292.21,-2.67610094e-06,1.535416e-05,3.656355e-09,-6.2796434719e-12,0.0000e+00,0.9938
3292.71,-2.67659466e-06,1.535508e-05,3.656401e-09,-6.2820859625e-12,0.0000e+00,0.9938
3293.22,-2.67705452e-06,1.535595e-05,3.656440e-09,-6.2823080071e-12,0.0000e+00,0.9938
3293.73,-2.67748020e-06,1.535677e-05,3.656472e-09,-6.2840843640e-12,0.0000e+00,0.9938
3294.23,-2.67787136e-06,1.535754e-05,3.656497e-09,-6.2846394755e-12,0.0000e+00,0.9938
3294.74,-2.67822776e-06,1.535827e-05,3.656515e-09,-6.2860827654e-12,0.0000e+00,0.9938
3295.25,-2.67854926e-06,1.535894e-05,3.656527e-09,-6.2851945870e-12,0.0000e+00,0.9938
3295.75,-2.67883572e-06,1.535956e-05,3.656533e-09,-6.2873040108e-12,0.0000e+00,0.9938
3296.26,-2.67908710e-06,1.536013e-05,3.656532e-09,-6.2873040108e-12,0.0000e+00,0.9938
3296.77,-2.67930349e-06,1.536065e-05,3.656526e-09,-6.2896354791e-12,0.0000e+00,0.9938
3297.27,-2.67948490e-06,1.536112e-05,3.656513e-09,-6.2908567244e-12,0.0000e+00,0.9938
3297.78,-2.67963146e-06,1.536154e-05,3.656495e-09,-6.2906346798e-12,0.0000e+00,0.9938
3298.29,-2.67974354e-06,1.536190e-05,3.656470e-09,-6.2923000144e-12,0.0000e+00,0.9938
3298.79,-2.67982119e-06,1.536222e-05,3.656440e-09,-6.2918559252e-12,0.0000e+00,0.9938
3299.30,-2.67986464e-06,1.536248e-05,3.656405e-09,-6.2930771705e-12,0.0000e+00,0.9938
3299.81,-2.67987455e-06,1.536269e-05,3.656363e-09,-6.2935212597e-12,0.0000e+00,0.9938
3300.31,-2.67985106e-06,1.536285e-05,3.656316e-09,-6.2945204604e-12,0.0000e+00,0.9938
3300.82,-2.67979475e-06,1.536297e-05,3.656262e-09,-6.2960747726e-12,0.0000e+00,0.9938
3301.33,-2.67970633e-06,1.536303e-05,3.656203e-09,-6.2969629511e-12,0.0000e+00,0.9938
3301.84,-2.67958624e-06,1.536304e-05,3.656138e-09,-6.2982952187e-12,0.0000e+00,0.9938
3302.34,-2.67943511e-06,1.536301e-05,3.656066e-09,-6.2989613525e-12,0.0000e+00,0.9938
3302.85,-2.67925388e-06,1.536292e-05,3.655988e-09,-6.3004046424e-12,0.0000e+00,0.9938
3303.36,-2.67904310e-06,1.536279e-05,3.655904e-09,-6.3016258878e-12,0.0000e+00,0.9938
3303.86,-2.67880367e-06,1.536262e-05,3.655813e-09,-6.3017369101e-12,0.0000e+00,0.9938
3304.37,-2.67853662e-06,1.536240e-05,3.655716e-09,-6.3027361108e-12,0.0000e+00,0.9938
3304.88,-2.67824244e-06,1.536214e-05,3.655611e-09,-6.3035132669e-12,0.0000e+00,0.9938
3305.38,-2.67792246e-06,1.536184e-05,3.655500e-09,-6.3049565568e-12,0.0000e+00,0.9938
3305.89,-2.67757757e-06,1.536149e-05,3.655382e-09,-6.3058447353e-12,0.0000e+00,0.9938
3306.40,-2.67720865e-06,1.536111e-05,3.655257e-09,-6.3071770029e-12,0.0000e+00,0.9938
3306.90,-2.67681703e-06,1.536069e-05,3.655124e-09,-6.3079541590e-12,0.0000e+00,0.9938
3307.41,-2.67640377e-06,1.536023e-05,3.654984e-09,-6.3090643820e-12,0.0000e+00,0.9938
3307.92,-2.67597018e-06,1.535974e-05,3.654837e-09,-6.3097305159e-12,0.0000e+00,0.9938
3308.42,-2.67551720e-06,1.535921e-05,3.654682e-09,-6.3095084712e-12,0.0000e+00,0.9938
3308.93,-2.67504617e-06,1.535865e-05,3.654520e-09,-6.3106186943e-12,0.0000e+00,0.9938
3309.44,-2.67455813e-06,1.535807e-05,3.654350e-09,-6.3119509619e-12,0.0000e+00,0.9938
3309.94,-2.67405456e-06,1.535745e-05,3.654173e-09,-6.3129501626e-12,0.0000e+00,0.9938
3310.45,-2.67353670e-06,1.535681e-05,3.653988e-09,-6.3143934526e-12,0.0000e+00,0.9938
3310.96,-2.67300596e-06,1.535615e-05,3.653797e-09,-6.3149485641e-12,0.0000e+00,0.9938
3311.46,-2.67246354e-06,1.535546e-05,3.653598e-09,-6.3157257202e-12,0.0000e+00,0.9938
3311.97,-2.67191081e-06,1.535475e-05,3.653392e-09,-6.3165028763e-12,0.0000e+00,0.9938
3312.48,-2.67134913e-06,1.535403e-05,3.653180e-09,-6.3179461662e-12,0.0000e+00,0.9938
3312.98,-2.67078004e-06,1.535329e-05,3.652961e-09,-6.3189453670e-12,0.0000e+00,0.9938
3313.49,-2.67020477e-06,1.535253e-05,3.652737e-09,-6.3198335454e-12,0.0000e+00,0.9938
3314.00,-2.66962463e-06,1.535176e-05,3.652506e-09,-6.3206107015e-12,0.0000e+00,0.9938
3314.51,-2.66904124e-06,1.535099e-05,3.652271e-09,-6.3216099022e-12,0.0000e+00,0.9938
3315.01,-2.66845593e-06,1.535020e-05,3.652030e-09,-6.3214988799e-12,0.0000e+00,0.9938
3315.52,-2.66787017e-06,1.534941e-05,3.651785e-09,-6.3224980806e-12,0.0000e+00,0.9938
3316.03,-2.66728512e-06,1.534862e-05,3.651536e-09,-6.3247185267e-12,0.0000e+00,0.9938
3316.53,-2.66670247e-06,1.534783e-05,3.651284e-09,-6.3248295490e-12,0.0000e+00,0.9938
3317.04,-2.66612361e-06,1.534703e-05,3.651029e-09,-6.3259397720e-12,0.0000e+00,0.9938
3317.55,-2.66554969e-06,1.534624e-05,3.650771e-09,-6.3261618166e-12,0.0000e+00,0.9938
3318.05,-2.66498225e-06,1.534546e-05,3.650513e-09,-6.3272720396e-12,0.0000e+00,0.9938
3318.56,-2.66442275e-06,1.534468e-05,3.650254e-09,-6.3287153296e-12,0.0000e+00,0.9938
3319.07,-2.66387244e-06,1.534391e-05,3.649995e-09,-6.3296035080e-12,0.0000e+00,0.9938
3319.57,-2.66333246e-06,1.534316e-05,3.649736e-09,-6.3303806641e-12,0.0000e+00,0.9938
3320.08,-2.66280447e-06,1.534242e-05,3.649480e-09,-6.3310467979e-12,0.0000e+00,0.9938
3320.59,-2.66228968e-06,1.534169e-05,3.649225e-09,-6.3324900879e-12,0.0000e+00,0.9938
3321.09,-2.66178919e-06,1.534098e-05,3.648974e-09,-6.3324900879e-12,0.0000e+00,0.9938
3321.60,-2.66130448e-06,1.534030e-05,3.648728e-09,-6.3345995116e-12,0.0000e+00,0.9938
3322.11,-2.66083659e-06,1.533963e-05,3.648486e-09,-6.3351546231e-12,0.0000e+00,0.9938
3322.61,-2.66038660e-06,1.533899e-05,3.648250e-09,-6.3362648461e-12,0.0000e+00,0.9938
3323.12,-2.65995575e-06,1.533837e-05,3.648021e-09,-6.3362648461e-12,0.0000e+00,0.9938
3323.63,-2.65954515e-06,1.533779e-05,3.647799e-09,-6.3378191584e-12,0.0000e+00,0.9938
3324.13,-2.65915571e-06,1.533723e-05,3.647586e-09,-6.3384852922e-12,0.0000e+00,0.9938
3324.64,-2.65878856e-06,1.533670e-05,3.647383e-09,-6.3394844929e-12,0.0000e+00,0.9938
3325.15,-2.65844507e-06,1.533621e-05,3.647189e-09,-6.3407057382e-12,0.0000e+00,0.9938
3325.65,-2.65812625e-06,1.533575e-05,3.647007e-09,-6.3417049390e-12,0.0000e+00,0.9938
3326.16,-2.65783299e-06,1.533533e-05,3.646837e-09,-6.3421490282e-12,0.0000e+00,0.9938
3326.67,-2.65756609e-06,1.533494e-05,3.646679e-09,-6.3423710728e-12,0.0000e+00,0.9938
3327.18,-2.65732647e-06,1.533459e-05,3.646535e-09,-6.3435923181e-12,0.0000e+00,0.9938
3327.68,-2.65711475e-06,1.533429e-05,3.646404e-09,-6.3448135634e-12,0.0000e+00,0.9938
3328.19,-2.65693153e-06,1.533402e-05,3.646289e-09,-6.3458127642e-12,0.0000e+00,0.9938
3328.70,-2.65677750e-06,1.533380e-05,3.646189e-09,-6.3467009426e-12,0.0000e+00,0.9938
3329.20,-2.65665312e-06,1.533362e-05,3.646106e-09,-6.3477001433e-12,0.0000e+00,0.9938
3329.71,-2.65655926e-06,1.533349e-05,3.646039e-09,-6.3485883217e-12,0.0000e+00,0.9938
3330.22,-2.65649635e-06,1.533340e-05,3.645989e-09,-6.3494765001e-12,0.0000e+00,0.9938
3330.72,-2.65646485e-06,1.533336e-05,3.645956e-09,-6.3512528570e-12,0.0000e+00,0.9938
3331.23,-2.65646532e-06,1.533337e-05,3.645942e-09,-6.3520300131e-12,0.0000e+00,0.9938
3331.74,-2.65649822e-06,1.533342e-05,3.645946e-09,-6.3533622807e-12,0.0000e+00,0.9938
3332.24,-2.65656388e-06,1.533352e-05,3.645968e-09,-6.3535843253e-12,0.0000e+00,0.9938
3332.75,-2.65666246e-06,1.533368e-05,3.646009e-09,-6.3543614814e-12,0.0000e+00,0.9938
3333.26,-2.65679424e-06,1.533388e-05,3.646069e-09,-6.3551386376e-12,0.0000e+00,0.9938
3333.76,-2.65695941e-06,1.533413e-05,3.646147e-09,-6.3566929498e-12,0.0000e+00,0.9938
3334.27,-2.65715796e-06,1.533444e-05,3.646245e-09,-6.3562488606e-12,0.0000e+00,0.9938
3334.78,-2.65738993e-06,1.533479e-05,3.646361e-09,-6.3574701059e-12,0.0000e+00,0.9938
3335.28,-2.65765544e-06,1.533520e-05,3.646496e-09,-6.3596905520e-12,0.0000e+00,0.9938
3335.79,-2.65795417e-06,1.533565e-05,3.646649e-09,-6.3605787304e-12,0.0000e+00,0.9938
3336.30,-2.65828618e-06,1.533616e-05,3.646821e-09,-6.3612448642e-12,0.0000e+00,0.9938
3336.80,-2.65865125e-06,1.533672e-05,3.647010e-09,-6.3612448642e-12,0.0000e+00,0.9938
3337.31,-2.65904914e-06,1.533732e-05,3.647217e-09,-6.3623550872e-12,0.0000e+00,0.9938
3337.82,-2.65947951e-06,1.533798e-05,3.647440e-09,-6.3634653102e-12,0.0000e+00,0.9938
3338.33,-2.65994202e-06,1.533868e-05,3.647680e-09,-6.3647975779e-12,0.0000e+00,0.9938
3338.83,-2.66043633e-06,1.533944e-05,3.647936e-09,-6.3647975779e-12,0.0000e+00,0.9938
3339.34,-2.66096188e-06,1.534024e-05,3.648207e-09,-6.3674621131e-12,0.0000e+00,0.9938
3339.85,-2.66151818e-06,1.534109e-05,3.648493e-09,-6.3673510908e-12,0.0000e+00,0.9938
3340.35,-2.66210462e-06,1.534198e-05,3.648792e-09,-6.3687943808e-12,0.0000e+00,0.9938
3340.86,-2.66272067e-06,1.534292e-05,3.649105e-09,-6.3693494923e-12,0.0000e+00,0.9938
3341.37,-2.66336555e-06,1.534391e-05,3.649429e-09,-6.3705707376e-12,0.0000e+00,0.9938
3341.87,-2.66403845e-06,1.534494e-05,3.649765e-09,-6.3709038045e-12,0.0000e+00,0.9938
3342.38,-2.66473876e-06,1.534601e-05,3.650111e-09,-6.3726801613e-12,0.0000e+00,0.9938
3342.89,-2.66546553e-06,1.534712e-05,3.650467e-09,-6.3732352729e-12,0.0000e+00,0.9938
3343.39,-2.66621797e-06,1.534827e-05,3.650831e-09,-6.3740124290e-12,0.0000e+00,0.9938
3343.90,-2.66699512e-06,1.534946e-05,3.651202e-09,-6.3753446966e-12,0.0000e+00,0.9938
3344.41,-2.66779596e-06,1.535069e-05,3.651581e-09,-6.3762328750e-12,0.0000e+00,0.9938
3344.91,-2.66861946e-06,1.535195e-05,3.651964e-09,-6.3763438973e-12,0.0000e+00,0.9938
3345.42,-2.66946468e-06,1.535324e-05,3.652353e-09,-6.3778982096e-12,0.0000e+00,0.9938
3345.93,-2.67033054e-06,1.535457e-05,3.652745e-09,-6.3790084326e-12,0.0000e+00,0.9938
3346.43,-2.67121575e-06,1.535593e-05,3.653140e-09,-6.3792304772e-12,0.0000e+00,0.9938
3346.94,-2.67211933e-06,1.535732e-05,3.653536e-09,-6.3807847894e-12,0.0000e+00,0.9938
3347.45,-2.67304004e-06,1.535874e-05,3.653933e-09,-6.3821170571e-12,0.0000e+00,0.9938
3347.95,-2.67397655e-06,1.536018e-05,3.654329e-09,-6.3823391017e-12,0.0000e+00,0.9938
3348.46,-2.67492766e-06,1.536164e-05,3.654725e-09,-6.3843375031e-12,0.0000e+00,0.9938
3348.97,-2.67589201e-06,1.536313e-05,3.655118e-09,-6.3845595477e-12,0.0000e+00,0.9938
3349.47,-2.67686842e-06,1.536463e-05,3.655508e-09,-6.3858918153e-12,0.0000e+00,0.9938
3349.98,-2.67785571e-06,1.536616e-05,3.655895e-09,-6.3871130607e-12,0.0000e+00,0.9938
3350.49,-2.67885250e-06,1.536770e-05,3.656276e-09,-6.3880012391e-12,0.0000e+00,0.9938
3351.00,-2.67985658e-06,1.536925e-05,3.656653e-09,-6.3888894175e-12,0.0000e+00,0.9938
3351.50,-2.68086593e-06,1.537081e-05,3.657023e-09,-6.3891114621e-12,0.0000e+00,0.9938
3352.01,-2.68187965e-06,1.537239e-05,3.657386e-09,-6.3902216851e-12,0.0000e+00,0.9938
3352.52,-2.68289814e-06,1.537397e-05,3.657741e-09,-6.3913319082e-12,0.0000e+00,0.9938
3353.02,-2.68392123e-06,1.537555e-05,3.658089e-09,-6.3921090643e-12,0.0000e+00,0.9938
3353.53,-2.68494668e-06,1.537714e-05,3.658427e-09,-6.3937743988e-12,0.0000e+00,0.9938
3354.04,-2.68597134e-06,1.537874e-05,3.658757e-09,-6.3947735995e-12,0.0000e+00,0.9938
3354.54,-2.68699240e-06,1.538033e-05,3.659077e-09,-6.3944405326e-12,0.0000e+00,0.9938
3355.05,-2.68800885e-06,1.538191e-05,3.659386e-09,-6.3958838226e-12,0.0000e+00,0.9938
3355.56,-2.68902036e-06,1.538349e-05,3.659686e-09,-6.3969940456e-12,0.0000e+00,0.9938
3356.06,-2.69002574e-06,1.538507e-05,3.659974e-09,-6.3984373355e-12,0.0000e+00,0.9938
3356.57,-2.69102381e-06,1.538664e-05,3.660252e-09,-6.3987704024e-12,0.0000e+00,0.9938
3357.08,-2.69201304e-06,1.538819e-05,3.660518e-09,-6.3998806255e-12,0.0000e+00,0.9938
3357.58,-2.69299172e-06,1.538973e-05,3.660773e-09,-6.4019900492e-12,0.0000e+00,0.9938
3358.09,-2.69395877e-06,1.539126e-05,3.661016e-09,-6.4023231161e-12,0.0000e+00,0.9938
3358.60,-2.69491274e-06,1.539276e-05,3.661248e-09,-6.4029892499e-12,0.0000e+00,0.9938
3359.10,-2.69585229e-06,1.539425e-05,3.661469e-09,-6.4042104952e-12,0.0000e+00,0.9938
