t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
7786.55,1.32385268e-03,5.249565e-03,3.240098e-06,-6.8900574135e-10,3.6767e-02,1.0563
7787.06,1.43673156e-03,5.267998e-03,2.722094e-06,-6.8900707362e-10,4.3493e-02,1.0563
7787.57,1.52341528e-03,5.285626e-03,2.236148e-06,-6.8900707362e-10,5.0181e-02,1.0563
7788.07,1.58340662e-03,5.300075e-03,1.841738e-06,-6.8900762873e-10,5.6829e-02,1.0563
7788.58,1.61835401e-03,5.309718e-03,1.586035e-06,-6.8900962713e-10,6.3438e-02,1.0563
7789.09,1.63384128e-03,5.313924e-03,1.493757e-06,-6.8901029326e-10,7.0007e-02,1.0563
7789.59,1.63899354e-03,5.312973e-03,1.562663e-06,-6.8901140349e-10,7.6536e-02,1.0563
7790.10,1.64579241e-03,5.307497e-03,1.765726e-06,-6.8901107042e-10,8.3025e-02,1.0563
7790.61,1.66618135e-03,5.298718e-03,2.061612e-06,-6.8901295780e-10,8.9474e-02,1.0563
7791.11,1.71145294e-03,5.289405e-03,2.407960e-06,-6.8908401207e-10,5.1473e-02,1.0500
7791.62,1.78948528e-03,5.281873e-03,2.770104e-06,-6.8908567741e-10,5.8487e-02,1.0500
7792.13,1.89748218e-03,5.278180e-03,3.124053e-06,-6.8908601047e-10,6.5541e-02,1.0500
7792.63,2.01208515e-03,5.279042e-03,3.454614e-06,-6.8908578843e-10,7.2578e-02,1.0500
7793.14,2.09296701e-03,5.283744e-03,3.752013e-06,-6.8908745376e-10,7.9707e-02,1.0500
7793.65,2.11196083e-03,5.291238e-03,4.009123e-06,-6.8908889705e-10,8.6714e-02,1.0500
7794.16,2.09699747e-03,5.301175e-03,4.220393e-06,-6.8908923012e-10,9.3470e-02,1.0500
7794.66,2.14290789e-03,5.314173e-03,4.381375e-06,-6.8909022932e-10,1.0027e-01,1.0500
7795.17,2.34284480e-03,5.330772e-03,4.488155e-06,-6.8909256079e-10,1.0693e-01,1.0500
7795.68,2.66209536e-03,5.351575e-03,4.537379e-06,-6.8909244977e-10,1.1330e-01,1.0500
7796.18,2.84735637e-03,5.376379e-03,4.527109e-06,-6.8909322692e-10,1.1963e-01,1.0500
7796.69,2.49661793e-03,5.403915e-03,4.458247e-06,-6.8909422613e-10,1.2592e-01,1.0500
7797.20,1.30238753e-03,5.432401e-03,4.332730e-06,-6.8909600248e-10,1.3216e-01,1.0500
7797.70,-7.03602264e-04,5.459463e-03,4.151621e-06,-6.8909511430e-10,1.3837e-01,1.0500
7798.21,-3.11464287e-03,5.481984e-03,3.913775e-06,-6.8909611350e-10,1.4453e-01,1.0500
7798.72,-5.35390646e-03,5.496675e-03,3.613938e-06,-6.8909655759e-10,1.5065e-01,1.0500
7799.22,-6.93094195e-03,5.498710e-03,3.248837e-06,-6.8909833395e-10,1.5672e-01,1.0500
7799.73,-7.57189509e-03,5.478271e-03,2.822290e-06,-6.8916916618e-10,1.5382e-01,1.0437
7800.24,-7.24001281e-03,5.442378e-03,2.347571e-06,-6.8916994334e-10,1.5995e-01,1.0437
7800.74,-6.08612498e-03,5.400536e-03,1.858466e-06,-6.8917083151e-10,1.6603e-01,1.0437
7801.25,-4.40940097e-03,5.365842e-03,1.417054e-06,-6.8917260787e-10,1.7206e-01,1.0437
7801.76,-2.57880707e-03,5.346008e-03,1.131736e-06,-6.8924854713e-10,1.2350e-01,1.0375
7802.26,-9.64701231e-04,5.345851e-03,1.122107e-06,-6.8924921326e-10,1.2991e-01,1.0375
7802.77,1.58985943e-04,5.362763e-03,1.351620e-06,-6.8924987939e-10,1.3628e-01,1.0375
7803.28,6.85811376e-04,5.389572e-03,1.683610e-06,-6.8925121166e-10,1.4260e-01,1.0375
7803.78,6.90969380e-04,5.418434e-03,2.040775e-06,-6.8925087859e-10,1.4887e-01,1.0375
7804.29,3.71318695e-04,5.439995e-03,2.398795e-06,-6.8925221086e-10,1.5511e-01,1.0375
7804.80,-4.90097604e-05,5.453881e-03,2.751490e-06,-6.8936045761e-10,2.6933e-02,1.0312
7805.30,-3.94773089e-04,5.455177e-03,3.093627e-06,-6.8936367725e-10,2.8966e-02,1.0312
7805.81,-5.73612691e-04,5.444332e-03,3.416246e-06,-6.8936678588e-10,2.8965e-02,1.0312
7806.32,-5.68866223e-04,5.422594e-03,3.707945e-06,-6.8937755504e-10,1.8615e-02,1.0375
7806.83,-4.14202592e-04,5.394243e-03,3.957886e-06,-6.8948513565e-10,3.0408e-02,1.0375
7807.33,-1.66621232e-04,5.361521e-03,4.157918e-06,-6.8963612598e-10,2.9929e-02,1.0437
7807.84,1.15451325e-04,5.328426e-03,4.303454e-06,-6.8994365776e-10,3.0275e-02,1.0437
7808.35,3.85819247e-04,5.298166e-03,4.393697e-06,-6.9024208571e-10,3.4142e-02,1.0437
7808.85,6.16750259e-04,5.272405e-03,4.431225e-06,-6.9036476535e-10,4.1138e-02,1.0500
7809.36,7.98471722e-04,5.251103e-03,4.420240e-06,-6.9059324925e-10,4.6219e-02,1.0500
7809.87,9.34865845e-04,5.233692e-03,4.363355e-06,-6.9073680109e-10,4.4153e-02,1.0500
7810.37,1.03773695e-03,5.221232e-03,4.258117e-06,-6.9077588094e-10,3.8930e-02,1.0500
7810.88,1.12049952e-03,5.216227e-03,4.095650e-06,-6.9086758536e-10,3.4872e-02,1.0563
7811.39,1.19329656e-03,5.219890e-03,3.863116e-06,-6.9086802945e-10,3.1233e-02,1.0563
7811.89,1.26030865e-03,5.232566e-03,3.549269e-06,-6.9086902865e-10,2.7763e-02,1.0563
7812.40,1.32043419e-03,5.252809e-03,3.150890e-06,-6.9087036092e-10,2.4074e-02,1.0563
7812.91,1.37047629e-03,5.277630e-03,2.678824e-06,-6.9087124910e-10,3.0872e-02,1.0563
7813.41,1.40900685e-03,5.302922e-03,2.164639e-06,-6.9087124910e-10,3.7632e-02,1.0563
7813.92,1.43859412e-03,5.324189e-03,1.671365e-06,-6.9087269239e-10,4.4354e-02,1.0563
7814.43,1.46424179e-03,5.338106e-03,1.310760e-06,-6.9087335852e-10,5.1036e-02,1.0563
7814.93,1.48969199e-03,5.343746e-03,1.219804e-06,-6.9094452382e-10,3.1163e-02,1.0500
7815.44,1.51274930e-03,5.342686e-03,1.399117e-06,-6.9094618915e-10,3.8176e-02,1.0500
7815.95,1.52340855e-03,5.337898e-03,1.705330e-06,-6.9094685529e-10,4.4637e-02,1.0500
7816.45,1.50607306e-03,5.332080e-03,2.040787e-06,-6.9094707733e-10,5.1492e-02,1.0500
7816.96,1.44664875e-03,5.326481e-03,2.377322e-06,-6.9094807653e-10,5.8525e-02,1.0500
7817.47,1.34054582e-03,5.321859e-03,2.713163e-06,-6.9094940880e-10,6.5582e-02,1.0500
7817.98,1.19817128e-03,5.318328e-03,3.046492e-06,-6.9094996391e-10,7.2620e-02,1.0500
7818.48,1.04197786e-03,5.315549e-03,3.367910e-06,-6.9095096311e-10,7.9745e-02,1.0500
7818.99,8.96036381e-04,5.313398e-03,3.664175e-06,-6.9095185129e-10,8.6763e-02,1.0500
7819.50,7.71754047e-04,5.312353e-03,3.923187e-06,-6.9095229538e-10,9.3517e-02,1.0500
7820.00,6.62999839e-04,5.313061e-03,4.135825e-06,-6.9095351662e-10,1.0038e-01,1.0500
7820.51,5.56024278e-04,5.315755e-03,4.296173e-06,-6.9095429378e-10,1.0707e-01,1.0500
7821.02,4.47086803e-04,5.319611e-03,4.402812e-06,-6.9095584809e-10,1.1347e-01,1.0500
7821.52,3.49185839e-04,5.324897e-03,4.460107e-06,-6.9095673627e-10,1.1980e-01,1.0500
7822.03,2.75858709e-04,5.330948e-03,4.477474e-06,-6.9095740240e-10,1.2609e-01,1.0500
7822.54,2.15791408e-04,5.337367e-03,4.461965e-06,-6.9095795752e-10,1.3233e-01,1.0500
7823.04,1.22380507e-04,5.341673e-03,4.411337e-06,-6.9095862365e-10,1.3854e-01,1.0500
7823.55,-6.70769491e-05,5.342072e-03,4.310758e-06,-6.9095973387e-10,1.4469e-01,1.0500
7824.06,-3.94918922e-04,5.337176e-03,4.139471e-06,-6.9096062205e-10,1.5081e-01,1.0500
7824.56,-8.57627443e-04,5.319243e-03,3.877764e-06,-6.9096151023e-10,1.5689e-01,1.0500
7825.07,-1.40843645e-03,5.295692e-03,3.511306e-06,-6.9096173227e-10,1.6292e-01,1.0500
7825.58,-1.98092743e-03,5.277772e-03,3.039896e-06,-6.9103411882e-10,1.5962e-01,1.0437
7826.08,-2.51264477e-03,5.272793e-03,2.483474e-06,-6.9103711642e-10,1.6571e-01,1.0437
7826.59,-2.95469956e-03,5.285927e-03,1.894690e-06,-6.9103633926e-10,1.7174e-01,1.0437
7827.10,-3.26900987e-03,5.323216e-03,1.376519e-06,-6.9103767153e-10,1.7774e-01,1.0437
7827.60,-3.42365714e-03,5.368318e-03,1.102103e-06,-6.9110672740e-10,1.2053e-01,1.0375
7828.11,-3.39437099e-03,5.410190e-03,1.179246e-06,-6.9110761558e-10,1.2696e-01,1.0375
7828.62,-3.17235937e-03,5.445220e-03,1.460179e-06,-6.9110828171e-10,1.3335e-01,1.0375
7829.12,-2.77307921e-03,5.468448e-03,1.789349e-06,-6.9110850376e-10,1.3969e-01,1.0375
7829.63,-2.23982095e-03,5.481200e-03,2.125027e-06,-6.9110961398e-10,1.4599e-01,1.0375
7830.14,-1.63872279e-03,5.481817e-03,2.470661e-06,-6.9111050216e-10,1.5224e-01,1.0375
7830.65,-1.04565733e-03,5.470842e-03,2.828293e-06,-6.9111238954e-10,1.5844e-01,1.0375
7831.15,-5.28906821e-04,5.449631e-03,3.185837e-06,-6.9111283363e-10,1.7666e-02,1.0375
7831.66,-1.33644042e-04,5.421702e-03,3.523730e-06,-6.9125760671e-10,3.0579e-02,1.0375
7832.17,1.26188054e-04,5.388556e-03,3.824885e-06,-6.9139671766e-10,3.1248e-02,1.0437
7832.67,2.66147816e-04,5.354272e-03,4.079380e-06,-6.9168248906e-10,3.1965e-02,1.0437
7833.18,3.21966042e-04,5.322691e-03,4.283449e-06,-6.9201189223e-10,3.6102e-02,1.0437
7833.69,3.35595236e-04,5.295683e-03,4.436358e-06,-6.9211403275e-10,4.3253e-02,1.0500
7834.19,3.45927010e-04,5.272753e-03,4.538399e-06,-6.9255934321e-10,4.8330e-02,1.0500
7834.70,3.79302096e-04,5.252401e-03,4.590018e-06,-6.9332406483e-10,4.4055e-02,1.0500
7835.21,4.48704984e-04,5.236305e-03,4.590716e-06,-6.9350014620e-10,3.9081e-02,1.0500
7835.71,5.55161163e-04,5.226389e-03,4.537538e-06,-6.9375172274e-10,3.5074e-02,1.0500
7836.22,6.91471345e-04,5.224286e-03,4.424218e-06,-6.9415373449e-10,3.1431e-02,1.0500
7836.73,8.46273732e-04,5.231385e-03,4.241889e-06,-6.9418604198e-10,2.7957e-02,1.0563
7837.23,1.00485814e-03,5.247835e-03,3.981583e-06,-6.9418726323e-10,2.4078e-02,1.0563
7837.74,1.15120435e-03,5.272114e-03,3.638664e-06,-6.9418659709e-10,1.9793e-02,1.0563
7838.25,1.27025748e-03,5.300641e-03,3.218688e-06,-6.9418881754e-10,2.4889e-02,1.0563
7838.75,1.35584139e-03,5.328041e-03,2.742098e-06,-6.9419048288e-10,3.1682e-02,1.0563
7839.26,1.41527969e-03,5.349128e-03,2.245309e-06,-6.9419048288e-10,3.8438e-02,1.0563
7839.77,1.46770916e-03,5.361254e-03,1.778585e-06,-6.9419037185e-10,4.5155e-02,1.0563
7840.27,1.53291789e-03,5.365186e-03,1.404860e-06,-6.9419214821e-10,5.1832e-02,1.0563
7840.78,1.61062781e-03,5.363924e-03,1.199827e-06,-6.9419259230e-10,5.8471e-02,1.0563
7841.29,1.66991549e-03,5.360528e-03,1.219748e-06,-6.9419414661e-10,6.5070e-02,1.0563
7841.79,1.65660029e-03,5.356537e-03,1.437783e-06,-6.9419403559e-10,7.1629e-02,1.0563
7842.30,1.52067693e-03,5.351782e-03,1.774921e-06,-6.9419514581e-10,7.8148e-02,1.0563
7842.81,1.25188716e-03,5.345380e-03,2.166140e-06,-6.9426775440e-10,6.8023e-02,1.0500
7843.32,8.97497468e-04,5.336962e-03,2.569363e-06,-6.9426797644e-10,7.5076e-02,1.0500
7843.82,5.48697008e-04,5.326969e-03,2.958721e-06,-6.9426964178e-10,8.2232e-02,1.0500
7844.33,3.03281050e-04,5.316636e-03,3.320481e-06,-6.9426953075e-10,8.9224e-02,1.0500
7844.84,2.29464063e-04,5.307228e-03,3.647938e-06,-6.9427052996e-10,9.6054e-02,1.0500
7845.34,3.47264729e-04,5.299173e-03,3.936397e-06,-6.9427141813e-10,1.0283e-01,1.0500
7845.85,6.31178969e-04,5.291983e-03,4.180333e-06,-6.9427263938e-10,1.0954e-01,1.0500
7846.36,1.02042762e-03,5.284741e-03,4.373671e-06,-6.9427363858e-10,1.1596e-01,1.0500
7846.86,1.42881136e-03,5.277684e-03,4.511616e-06,-6.9427408267e-10,1.2228e-01,1.0500
7847.37,1.76086481e-03,5.273705e-03,4.592600e-06,-6.9427508187e-10,1.2855e-01,1.0500
7847.88,1.94067994e-03,5.274307e-03,4.617654e-06,-6.9427652516e-10,1.3477e-01,1.0500
7848.38,1.94288445e-03,5.278093e-03,4.587991e-06,-6.9427641414e-10,1.4096e-01,1.0500
7848.89,1.80133288e-03,5.281773e-03,4.504149e-06,-6.9427807947e-10,1.4710e-01,1.0500
7849.40,1.57268465e-03,5.280150e-03,4.364471e-06,-6.9427896765e-10,1.5320e-01,1.0500
7849.90,1.27800450e-03,5.264308e-03,4.165393e-06,-6.9427996685e-10,1.5926e-01,1.0500
7850.41,8.66862466e-04,5.244172e-03,3.902348e-06,-6.9428141014e-10,1.6528e-01,1.0500
7850.92,2.39768799e-04,5.230810e-03,3.570682e-06,-6.9435313055e-10,1.6028e-01,1.0437
7851.42,-6.77274723e-04,5.232758e-03,3.170059e-06,-6.9435379668e-10,1.6636e-01,1.0437
7851.93,-1.85896665e-03,5.252735e-03,2.714813e-06,-6.9435446282e-10,1.7239e-01,1.0437
7852.44,-3.15951515e-03,5.295886e-03,2.229349e-06,-6.9435590611e-10,1.7838e-01,1.0437
7852.94,-4.35914120e-03,5.341404e-03,1.757609e-06,-6.9442707140e-10,1.1672e-01,1.0375
7853.45,-5.24384905e-03,5.383215e-03,1.373037e-06,-6.9442807060e-10,1.2318e-01,1.0375
7853.96,-5.66380985e-03,5.417055e-03,1.189145e-06,-6.9442884776e-10,1.2959e-01,1.0375
7854.47,-5.56406919e-03,5.438773e-03,1.277417e-06,-6.9442918083e-10,1.3596e-01,1.0375
7854.97,-4.98064236e-03,5.449129e-03,1.559771e-06,-6.9443062412e-10,1.4228e-01,1.0375
7855.48,-4.03322175e-03,5.447713e-03,1.923474e-06,-6.9443151229e-10,1.4856e-01,1.0375
7855.99,-2.89184131e-03,5.435291e-03,2.309927e-06,-6.9443206741e-10,1.7366e-02,1.0375
7856.49,-1.74777086e-03,5.415091e-03,2.696114e-06,-6.9444172635e-10,2.7170e-02,1.0375
7857.00,-7.77938279e-04,5.387713e-03,3.071752e-06,-6.9466032926e-10,2.7141e-02,1.0375
7857.51,-1.02877582e-04,5.357309e-03,3.428738e-06,-6.9490957433e-10,3.3223e-02,1.0437
7858.01,2.42474228e-04,5.325189e-03,3.757985e-06,-6.9511996159e-10,3.2986e-02,1.0437
7858.52,3.06619451e-04,5.297527e-03,4.049481e-06,-6.9545502690e-10,4.1027e-02,1.0500
7859.03,1.90576385e-04,5.274439e-03,4.293865e-06,-6.9556427285e-10,4.7350e-02,1.0500
7859.53,1.03834082e-05,5.255129e-03,4.484390e-06,-6.9580907702e-10,4.6476e-02,1.0500
7860.04,-1.35923595e-04,5.239355e-03,4.618280e-06,-6.9586569840e-10,4.1266e-02,1.0500
7860.55,-1.88519526e-04,5.228385e-03,4.696995e-06,-6.9595584851e-10,3.7119e-02,1.0500
7861.05,-1.28030505e-04,5.222330e-03,4.725167e-06,-6.9614602971e-10,3.3334e-02,1.0500
7861.56,3.35374582e-05,5.221177e-03,4.707696e-06,-6.9646566292e-10,2.9716e-02,1.0500
7862.07,2.65895179e-04,5.224660e-03,4.645567e-06,-6.9674843672e-10,2.5895e-02,1.0563
7862.57,5.32694103e-04,5.232380e-03,4.532635e-06,-6.9674943592e-10,2.1530e-02,1.0563
7863.08,8.01468510e-04,5.244307e-03,4.356061e-06,-6.9674943592e-10,1.7112e-02,1.0563
7863.59,1.04920068e-03,5.260075e-03,4.101027e-06,-6.9675110126e-10,1.9216e-02,1.0563
7864.09,1.26153445e-03,5.278625e-03,3.757547e-06,-6.9675154535e-10,2.6040e-02,1.0563
7864.60,1.43378403e-03,5.298096e-03,3.326692e-06,-6.9675309966e-10,3.2828e-02,1.0563
7865.11,1.56842973e-03,5.316091e-03,2.825457e-06,-6.9675398784e-10,3.9577e-02,1.0563
7865.61,1.67427974e-03,5.330393e-03,2.291420e-06,-6.9675387682e-10,4.6287e-02,1.0563
7866.12,1.76145082e-03,5.339677e-03,1.789977e-06,-6.9675576420e-10,5.2958e-02,1.0563
7866.63,1.83119456e-03,5.343913e-03,1.424652e-06,-6.9675676340e-10,5.9590e-02,1.0563
7867.14,1.87270089e-03,5.344175e-03,1.312435e-06,-6.9675698544e-10,6.6182e-02,1.0563
7867.64,1.86922694e-03,5.341859e-03,1.459375e-06,-6.9675809566e-10,7.2735e-02,1.0563
7868.15,1.81258120e-03,5.337954e-03,1.748183e-06,-6.9675920589e-10,7.9247e-02,1.0563
7868.66,1.71450886e-03,5.332720e-03,2.088933e-06,-6.9675987202e-10,8.5720e-02,1.0563
7869.16,1.60566046e-03,5.325513e-03,2.451148e-06,-6.9676076020e-10,9.2152e-02,1.0563
7869.67,1.52610508e-03,5.315480e-03,2.827624e-06,-6.9683259163e-10,8.9758e-02,1.0500
7870.18,1.51395112e-03,5.302182e-03,3.210331e-06,-6.9683381287e-10,9.6576e-02,1.0500
7870.68,1.59802647e-03,5.285883e-03,3.584097e-06,-6.9683514514e-10,1.0335e-01,1.0500
7871.19,1.78890943e-03,5.267418e-03,3.930421e-06,-6.9683581128e-10,1.1006e-01,1.0500
7871.70,2.06769101e-03,5.246893e-03,4.233232e-06,-6.9683669945e-10,1.1655e-01,1.0500
7872.20,2.37718338e-03,5.225012e-03,4.482635e-06,-6.9683681048e-10,1.2286e-01,1.0500
7872.71,2.63661813e-03,5.203883e-03,4.676020e-06,-6.9683836479e-10,1.2912e-01,1.0500
7873.22,2.77672932e-03,5.182906e-03,4.816617e-06,-6.9683903092e-10,1.3534e-01,1.0500
7873.72,2.76881932e-03,5.161632e-03,4.909377e-06,-6.9684058523e-10,1.4153e-01,1.0500
7874.23,2.61203328e-03,5.140338e-03,4.959170e-06,-6.9684114035e-10,1.4767e-01,1.0500
7874.74,2.28305092e-03,5.121820e-03,4.963183e-06,-6.9684202852e-10,1.5376e-01,1.0500
7875.24,1.70011091e-03,5.115460e-03,4.909878e-06,-6.9684202852e-10,1.5982e-01,1.0500
7875.75,7.53749538e-04,5.136622e-03,4.781688e-06,-6.9684435999e-10,1.6583e-01,1.0500
7876.26,-5.98695996e-04,5.197364e-03,4.557151e-06,-6.9691530324e-10,1.6175e-01,1.0437
7876.76,-2.25348557e-03,5.296396e-03,4.222674e-06,-6.9691719062e-10,1.6782e-01,1.0437
7877.27,-3.96316495e-03,5.408988e-03,3.780647e-06,-6.9691818982e-10,1.7385e-01,1.0437
7877.78,-5.42084617e-03,5.506475e-03,3.250838e-06,-6.9691818982e-10,1.7982e-01,1.0437
7878.28,-6.36373603e-03,5.565932e-03,2.671836e-06,-6.9699002125e-10,1.2205e-01,1.0375
7878.79,-6.64760701e-03,5.588370e-03,2.107600e-06,-6.9699102045e-10,1.2847e-01,1.0375
7879.30,-6.25701932e-03,5.581080e-03,1.652426e-06,-6.9699168659e-10,2.3556e-02,1.0375
7879.81,-5.30313437e-03,5.555029e-03,1.418340e-06,-6.9713024242e-10,2.3689e-02,1.0375
7880.31,-3.98543269e-03,5.521459e-03,1.452205e-06,-6.9733041563e-10,3.0638e-02,1.0437
7880.82,-2.55640312e-03,5.486923e-03,1.670913e-06,-6.9752048582e-10,2.8697e-02,1.0437
7881.33,-1.27112005e-03,5.456990e-03,1.974714e-06,-6.9778960388e-10,3.3441e-02,1.0437
7881.83,-3.30762874e-04,5.430466e-03,2.321571e-06,-6.9779082512e-10,3.7278e-02,1.0500
7882.34,1.64471159e-04,5.405278e-03,2.701844e-06,-6.9779082512e-10,3.9852e-02,1.0500
7882.85,2.34387798e-04,5.379876e-03,3.106933e-06,-6.9779249046e-10,4.1370e-02,1.0500
7883.35,-5.76958972e-06,5.353940e-03,3.518092e-06,-6.9779426681e-10,4.2008e-02,1.0500
7883.86,-3.94795131e-04,5.327727e-03,3.910574e-06,-6.9779493295e-10,4.0868e-02,1.0500
7884.37,-7.78006142e-04,5.302012e-03,4.262610e-06,-6.9779515499e-10,3.9060e-02,1.0500
7884.87,-1.04242104e-03,5.277863e-03,4.561292e-06,-6.9779670930e-10,3.7225e-02,1.0500
7885.38,-1.12932265e-03,5.256240e-03,4.803038e-06,-6.9779693135e-10,3.5208e-02,1.0500
7885.89,-1.03078037e-03,5.237536e-03,4.990413e-06,-6.9779848566e-10,3.2700e-02,1.0500
7886.39,-7.76741414e-04,5.221550e-03,5.127686e-06,-6.9779981793e-10,2.9490e-02,1.0500
7886.90,-4.19510191e-04,5.208206e-03,5.215997e-06,-6.9780026202e-10,2.5861e-02,1.0500
7887.41,-1.83453425e-05,5.198306e-03,5.248976e-06,-6.9780159428e-10,3.1545e-02,1.0500
7887.91,3.74206639e-04,5.193689e-03,5.211472e-06,-6.9780159428e-10,3.8575e-02,1.0500
7888.42,7.21591174e-04,5.196596e-03,5.083058e-06,-6.9780348166e-10,4.5612e-02,1.0500
7888.93,1.00701624e-03,5.208628e-03,4.844402e-06,-6.9780392575e-10,5.2646e-02,1.0500
7889.43,1.23065069e-03,5.229800e-03,4.484065e-06,-6.9780425882e-10,5.9679e-02,1.0500
7889.94,1.40278103e-03,5.257955e-03,4.005874e-06,-6.9780570211e-10,6.6712e-02,1.0500
7890.45,1.53688163e-03,5.288887e-03,3.436799e-06,-6.9780703438e-10,7.3594e-02,1.0500
7890.96,1.64239030e-03,5.317364e-03,2.832671e-06,-6.9780847767e-10,8.0449e-02,1.0500
7891.46,1.72365038e-03,5.339004e-03,2.277848e-06,-6.9780892176e-10,8.7088e-02,1.0500
7891.97,1.77944274e-03,5.352038e-03,1.870593e-06,-6.9780925482e-10,9.3588e-02,1.0500
7892.48,1.80764889e-03,5.357633e-03,1.676723e-06,-6.9781147527e-10,1.0005e-01,1.0500
7892.98,1.81219246e-03,5.358336e-03,1.675137e-06,-6.9781147527e-10,1.0646e-01,1.0500
7893.49,1.80768500e-03,5.356159e-03,1.796031e-06,-6.9781114220e-10,1.1284e-01,1.0500
7894.00,1.81416788e-03,5.351160e-03,2.002964e-06,-6.9781380674e-10,1.1917e-01,1.0500
7894.50,1.84872311e-03,5.341751e-03,2.295066e-06,-6.9781458389e-10,1.2546e-01,1.0500
7895.01,1.91898241e-03,5.326225e-03,2.665993e-06,-6.9781402878e-10,1.3171e-01,1.0500
7895.52,2.02871496e-03,5.304122e-03,3.087039e-06,-6.9781636025e-10,1.3791e-01,1.0500
7896.02,2.18643254e-03,5.276638e-03,3.519268e-06,-6.9781769252e-10,1.4408e-01,1.0500
7896.53,2.40182310e-03,5.246128e-03,3.929406e-06,-6.9788785861e-10,1.0790e-01,1.0437
7897.04,2.66597454e-03,5.215248e-03,4.296242e-06,-6.9788852475e-10,1.1481e-01,1.0437
7897.54,2.93475071e-03,5.184744e-03,4.610365e-06,-6.9789096724e-10,1.2164e-01,1.0437
7898.05,3.13743690e-03,5.158753e-03,4.870140e-06,-6.9789141133e-10,1.2825e-01,1.0437
7898.56,3.21003797e-03,5.137957e-03,5.077152e-06,-6.9789107826e-10,1.3455e-01,1.0437
7899.06,3.11492642e-03,5.122098e-03,5.233844e-06,-6.9789274360e-10,1.4081e-01,1.0437
7899.57,2.82120406e-03,5.113057e-03,5.338269e-06,-6.9789374280e-10,1.4703e-01,1.0437
7900.08,2.26657887e-03,5.117149e-03,5.380530e-06,-6.9789429791e-10,1.5320e-01,1.0437
7900.58,1.35753148e-03,5.145301e-03,5.343489e-06,-6.9789563018e-10,1.5933e-01,1.0437
7901.09,3.47679045e-05,5.209495e-03,5.204067e-06,-6.9789651835e-10,1.6541e-01,1.0437
7901.60,-1.63989889e-03,5.309751e-03,4.943034e-06,-6.9789740653e-10,1.7145e-01,1.0437
7902.10,-3.45586990e-03,5.430109e-03,4.553341e-06,-6.9789751755e-10,1.7745e-01,1.0437
7902.61,-5.11145976e-03,5.547895e-03,4.048666e-06,-6.9796979307e-10,1.0022e-01,1.0375
7903.12,-6.31626862e-03,5.643440e-03,3.470659e-06,-6.9797034818e-10,1.0725e-01,1.0375
7903.63,-6.87353315e-03,5.705849e-03,2.890816e-06,-6.9797234659e-10,1.1406e-01,1.0375
7904.13,-6.72040272e-03,5.731820e-03,2.397089e-06,-6.9797290170e-10,1.2064e-01,1.0375
7904.64,-5.91542690e-03,5.723694e-03,2.057894e-06,-6.9797290170e-10,1.2707e-01,1.0375
7905.15,-4.62935962e-03,5.691720e-03,1.881646e-06,-6.9797434499e-10,1.3346e-01,1.0375
7905.65,-3.10523621e-03,5.648226e-03,1.826422e-06,-6.9797512214e-10,1.3980e-01,1.0375
7906.16,-1.61744069e-03,5.602336e-03,1.864455e-06,-6.9798111735e-10,2.0142e-02,1.0375
7906.67,-4.14148013e-04,5.558512e-03,2.009730e-06,-6.9815708770e-10,2.3239e-02,1.0437
7907.17,3.42768870e-04,5.518075e-03,2.278984e-06,-6.9839256600e-10,2.3926e-02,1.0437
7907.68,6.12670772e-04,5.480855e-03,2.652806e-06,-6.9849304118e-10,2.3047e-02,1.0500
7908.19,4.72030522e-04,5.446259e-03,3.083977e-06,-6.9849492856e-10,2.1807e-02,1.0500
7908.69,7.24980200e-05,5.413672e-03,3.524772e-06,-6.9849526163e-10,2.0963e-02,1.0500
7909.20,-4.14103716e-04,5.382267e-03,3.941826e-06,-6.9849637185e-10,2.0636e-02,1.0500
7909.71,-8.42384219e-04,5.351316e-03,4.317353e-06,-6.9849637185e-10,2.5875e-02,1.0500
7910.21,-1.11705463e-03,5.320365e-03,4.644396e-06,-6.9849703799e-10,3.2744e-02,1.0500
7910.72,-1.19603244e-03,5.289434e-03,4.921230e-06,-6.9849859230e-10,3.9574e-02,1.0500
7911.23,-1.08356018e-03,5.259377e-03,5.147250e-06,-6.9849948048e-10,4.6364e-02,1.0500
7911.73,-8.17194052e-04,5.231231e-03,5.320052e-06,-6.9850081275e-10,5.3114e-02,1.0500
7912.24,-4.52612963e-04,5.206778e-03,5.432782e-06,-6.9850158990e-10,5.9823e-02,1.0500
7912.75,-4.94341868e-05,5.188440e-03,5.472413e-06,-6.9850125684e-10,6.6492e-02,1.0500
7913.25,3.41239518e-04,5.178976e-03,5.420534e-06,-6.9850347728e-10,7.3120e-02,1.0500
7913.76,6.85421584e-04,5.180727e-03,5.256863e-06,-6.9850492057e-10,7.9706e-02,1.0500
7914.27,9.67493224e-04,5.194720e-03,4.965355e-06,-6.9850536466e-10,2.4836e-02,1.0500
7914.77,1.18672713e-03,5.219432e-03,4.543454e-06,-6.9850614182e-10,2.3800e-02,1.0500
7915.28,1.35212662e-03,5.250483e-03,4.012868e-06,-6.9850536466e-10,2.2105e-02,1.0500
7915.79,1.47447373e-03,5.281682e-03,3.426282e-06,-6.9850802920e-10,1.9837e-02,1.0500
