t,rhoc,errD,Mb,q00,q20,q22,vatm
1670.312,1.2799978632e-03,1.028297e-05,1.5058468820e+00,1.5058255037e+00,8.3189446086e-05,2.5338720079e-14,0.0000e+00
1671.337,1.2799978629e-03,1.028370e-05,1.5058468820e+00,1.5058255037e+00,8.3161709051e-05,3.4449026989e-14,0.0000e+00
1672.363,1.2799978627e-03,1.028443e-05,1.5058468820e+00,1.5058255036e+00,8.3133966999e-05,3.3643302145e-14,0.0000e+00
1673.388,1.2799978624e-03,1.028516e-05,1.5058468820e+00,1.5058255036e+00,8.3106225650e-05,2.3973736649e-14,0.0000e+00
1674.413,1.2799978621e-03,1.028589e-05,1.5058468819e+00,1.5058255036e+00,8.3078486981e-05,-9.5720477735e-15,0.0000e+00
1675.439,1.2799978619e-03,1.028662e-05,1.5058468819e+00,1.5058255036e+00,8.3050747798e-05,-6.6607912520e-14,0.0000e+00
1676.464,1.2799978616e-03,1.028736e-05,1.5058468819e+00,1.5058255036e+00,8.3023005972e-05,-1.4204192919e-13,0.0000e+00
1677.489,1.2799978613e-03,1.028810e-05,1.5058468819e+00,1.5058255036e+00,8.2995258175e-05,-1.8595555952e-13,0.0000e+00
1678.515,1.2799978610e-03,1.028884e-05,1.5058468819e+00,1.5058255036e+00,8.2967497483e-05,-2.0007840412e-13,0.0000e+00
1679.540,1.2799978608e-03,1.028958e-05,1.5058468819e+00,1.5058255035e+00,8.2939716406e-05,-1.8458361009e-13,0.0000e+00
1680.566,1.2799978605e-03,1.029032e-05,1.5058468818e+00,1.5058255035e+00,8.2911909180e-05,-1.5276579998e-13,0.0000e+00
1681.591,1.2799978601e-03,1.029106e-05,1.5058468818e+00,1.5058255035e+00,8.2884072305e-05,-1.1657608014e-13,0.0000e+00
1682.616,1.2799978598e-03,1.029180e-05,1.5058468818e+00,1.5058255035e+00,8.2856205028e-05,-7.5858325456e-14,0.0000e+00
1683.642,1.2799978595e-03,1.029255e-05,1.5058468818e+00,1.5058255035e+00,8.2828306079e-05,-3.8283591550e-14,0.0000e+00
1684.667,1.2799978591e-03,1.029330e-05,1.5058468818e+00,1.5058255035e+00,8.2800372393e-05,-1.3826755254e-14,0.0000e+00
1685.692,1.2799978588e-03,1.029405e-05,1.5058468818e+00,1.5058255035e+00,8.2772400483e-05,7.9838416944e-15,0.0000e+00
1686.718,1.2799978585e-03,1.029481e-05,1.5058468818e+00,1.5058255034e+00,8.2744388044e-05,1.9607654501e-14,0.0000e+00
1687.743,1.2799978582e-03,1.029557e-05,1.5058468817e+00,1.5058255034e+00,8.2716333941e-05,3.2395792020e-14,0.0000e+00
1688.768,1.2799978578e-03,1.029634e-05,1.5058468817e+00,1.5058255034e+00,8.2688237320e-05,3.9848977225e-14,0.0000e+00
1689.794,1.2799978575e-03,1.029711e-05,1.5058468817e+00,1.5058255034e+00,8.2660097163e-05,4.4647330779e-14,0.0000e+00
1690.819,1.2799978571e-03,1.029788e-05,1.5058468817e+00,1.5058255034e+00,8.2631912708e-05,4.7028753746e-14,0.0000e+00
1691.845,1.2799978568e-03,1.029866e-05,1.5058468817e+00,1.5058255034e+00,8.2603684402e-05,5.2609142328e-14,0.0000e+00
1692.870,1.2799978565e-03,1.029944e-05,1.5058468817e+00,1.5058255033e+00,8.2575415167e-05,6.1051092809e-14,0.0000e+00
1693.895,1.2799978563e-03,1.030023e-05,1.5058468817e+00,1.5058255033e+00,8.2547111500e-05,6.8258489381e-14,0.0000e+00
1694.921,1.2799978562e-03,1.030103e-05,1.5058468816e+00,1.5058255033e+00,8.2518784069e-05,7.6024087441e-14,0.0000e+00
1695.946,1.2799978562e-03,1.030183e-05,1.5058468816e+00,1.5058255033e+00,8.2490448020e-05,7.0691113795e-14,0.0000e+00
1696.971,1.2799978561e-03,1.030264e-05,1.5058468816e+00,1.5058255033e+00,8.2462122565e-05,7.3730105379e-14,0.0000e+00
1697.997,1.2799978560e-03,1.030345e-05,1.5058468816e+00,1.5058255033e+00,8.2433830141e-05,7.9431599344e-14,0.0000e+00
1699.022,1.2799978558e-03,1.030427e-05,1.5058468816e+00,1.5058255033e+00,8.2405595276e-05,7.6671871134e-14,0.0000e+00
1700.047,1.2799978555e-03,1.030509e-05,1.5058468816e+00,1.5058255032e+00,8.2377443359e-05,7.6725240986e-14,0.0000e+00
1701.073,1.2799978551e-03,1.030591e-05,1.5058468816e+00,1.5058255032e+00,8.2349399566e-05,7.0606491815e-14,0.0000e+00
1702.098,1.2799978547e-03,1.030674e-05,1.5058468815e+00,1.5058255032e+00,8.2321487948e-05,6.3507867826e-14,0.0000e+00
1703.123,1.2799978543e-03,1.030757e-05,1.5058468815e+00,1.5058255032e+00,8.2293730782e-05,6.5138697629e-14,0.0000e+00
1704.149,1.2799978538e-03,1.030839e-05,1.5058468815e+00,1.5058255032e+00,8.2266148167e-05,6.4738816763e-14,0.0000e+00
1705.174,1.2799978534e-03,1.030922e-05,1.5058468815e+00,1.5058255032e+00,8.2238757772e-05,6.2407375516e-14,0.0000e+00
1706.200,1.2799978529e-03,1.031005e-05,1.5058468815e+00,1.5058255032e+00,8.2211574849e-05,5.7060632503e-14,0.0000e+00
1707.225,1.2799978523e-03,1.031088e-05,1.5058468815e+00,1.5058255031e+00,8.2184612288e-05,6.2589385956e-14,0.0000e+00
1708.250,1.2799978518e-03,1.031171e-05,1.5058468815e+00,1.5058255031e+00,8.2157880724e-05,6.7704407860e-14,0.0000e+00
1709.276,1.2799978512e-03,1.031253e-05,1.5058468814e+00,1.5058255031e+00,8.2131388657e-05,7.3371993402e-14,0.0000e+00
1710.301,1.2799978507e-03,1.031335e-05,1.5058468814e+00,1.5058255031e+00,8.2105142459e-05,6.9997495455e-14,0.0000e+00
1711.326,1.2799978502e-03,1.031417e-05,1.5058468814e+00,1.5058255031e+00,8.2079146374e-05,7.9192532765e-14,0.0000e+00
1712.352,1.2799978497e-03,1.031498e-05,1.5058468814e+00,1.5058255031e+00,8.2053402524e-05,8.7804513251e-14,0.0000e+00
1713.377,1.2799978493e-03,1.031579e-05,1.5058468814e+00,1.5058255031e+00,8.2027910868e-05,9.1393303757e-14,0.0000e+00
1714.402,1.2799978488e-03,1.031659e-05,1.5058468814e+00,1.5058255030e+00,8.2002669220e-05,9.6314578733e-14,0.0000e+00
1715.428,1.2799978485e-03,1.031739e-05,1.5058468813e+00,1.5058255030e+00,8.1977673368e-05,1.0650868124e-13,0.0000e+00
1716.453,1.2799978481e-03,1.031818e-05,1.5058468813e+00,1.5058255030e+00,8.1952917180e-05,1.1441327402e-13,0.0000e+00
1717.479,1.2799978478e-03,1.031897e-05,1.5058468813e+00,1.5058255030e+00,8.1928392747e-05,1.1094249892e-13,0.0000e+00
1718.504,1.2799978475e-03,1.031976e-05,1.5058468813e+00,1.5058255030e+00,8.1904090627e-05,1.0602870494e-13,0.0000e+00
1719.529,1.2799978472e-03,1.032053e-05,1.5058468813e+00,1.5058255030e+00,8.1880000145e-05,1.0031913367e-13,0.0000e+00
1720.555,1.2799978469e-03,1.032130e-05,1.5058468813e+00,1.5058255029e+00,8.1856109734e-05,9.9230188111e-14,0.0000e+00
1721.580,1.2799978466e-03,1.032207e-05,1.5058468813e+00,1.5058255029e+00,8.1832407588e-05,8.8640053655e-14,0.0000e+00
1722.605,1.2799978464e-03,1.032283e-05,1.5058468812e+00,1.5058255029e+00,8.1808881814e-05,9.2382584030e-14,0.0000e+00
1723.631,1.2799978461e-03,1.032359e-05,1.5058468812e+00,1.5058255029e+00,8.1785520242e-05,9.8503799760e-14,0.0000e+00
1724.656,1.2799978459e-03,1.032434e-05,1.5058468812e+00,1.5058255029e+00,8.1762310326e-05,1.1382460645e-13,0.0000e+00
1725.681,1.2799978457e-03,1.032509e-05,1.5058468812e+00,1.5058255029e+00,8.1739239118e-05,1.3096928514e-13,0.0000e+00
1726.707,1.2799978455e-03,1.032583e-05,1.5058468812e+00,1.5058255029e+00,8.1716293287e-05,1.5244353547e-13,0.0000e+00
1727.732,1.2799978452e-03,1.032657e-05,1.5058468812e+00,1.5058255028e+00,8.1693459118e-05,1.6692004682e-13,0.0000e+00
1728.757,1.2799978450e-03,1.032731e-05,1.5058468812e+00,1.5058255028e+00,8.1670722586e-05,1.8139466082e-13,0.0000e+00
1729.783,1.2799978448e-03,1.032805e-05,1.5058468811e+00,1.5058255028e+00,8.1648069513e-05,1.9438809202e-13,0.0000e+00
1730.808,1.2799978445e-03,1.032878e-05,1.5058468811e+00,1.5058255028e+00,8.1625485909e-05,1.9324813475e-13,0.0000e+00
1731.834,1.2799978443e-03,1.032951e-05,1.5058468811e+00,1.5058255028e+00,8.1602958265e-05,2.0457018699e-13,0.0000e+00
1732.859,1.2799978442e-03,1.033024e-05,1.5058468811e+00,1.5058255028e+00,8.1580473874e-05,2.0752658947e-13,0.0000e+00
1733.884,1.2799978440e-03,1.033097e-05,1.5058468811e+00,1.5058255028e+00,8.1558021061e-05,2.0433586379e-13,0.0000e+00
1734.910,1.2799978439e-03,1.033169e-05,1.5058468811e+00,1.5058255027e+00,8.1535589396e-05,2.0753642861e-13,0.0000e+00
1735.935,1.2799978437e-03,1.033242e-05,1.5058468811e+00,1.5058255027e+00,8.1513169868e-05,2.1459821683e-13,0.0000e+00
1736.960,1.2799978435e-03,1.033314e-05,1.5058468810e+00,1.5058255027e+00,8.1490755055e-05,2.1516303195e-13,0.0000e+00
1737.986,1.2799978433e-03,1.033387e-05,1.5058468810e+00,1.5058255027e+00,8.1468339285e-05,2.2081923337e-13,0.0000e+00
1739.011,1.2799978431e-03,1.033459e-05,1.5058468810e+00,1.5058255027e+00,8.1445918589e-05,2.2372175100e-13,0.0000e+00
1740.036,1.2799978429e-03,1.033531e-05,1.5058468810e+00,1.5058255027e+00,8.1423490677e-05,2.3408374222e-13,0.0000e+00
1741.062,1.2799978427e-03,1.033602e-05,1.5058468810e+00,1.5058255027e+00,8.1401054664e-05,2.3908557341e-13,0.0000e+00
1742.087,1.2799978426e-03,1.033674e-05,1.5058468810e+00,1.5058255026e+00,8.1378610789e-05,2.3837262917e-13,0.0000e+00
1743.113,1.2799978424e-03,1.033746e-05,1.5058468809e+00,1.5058255026e+00,8.1356160014e-05,2.4117125313e-13,0.0000e+00
1744.138,1.2799978423e-03,1.033817e-05,1.5058468809e+00,1.5058255026e+00,8.1333703602e-05,2.4810171736e-13,0.0000e+00
1745.163,1.2799978421e-03,1.033889e-05,1.5058468809e+00,1.5058255026e+00,8.1311242752e-05,2.5565494732e-13,0.0000e+00
1746.189,1.2799978419e-03,1.033960e-05,1.5058468809e+00,1.5058255026e+00,8.1288778133e-05,2.6983566122e-13,0.0000e+00
1747.214,1.2799978417e-03,1.034032e-05,1.5058468809e+00,1.5058255026e+00,8.1266309679e-05,2.8169455616e-13,0.0000e+00
1748.239,1.2799978414e-03,1.034103e-05,1.5058468809e+00,1.5058255026e+00,8.1243836343e-05,2.9822760930e-13,0.0000e+00
1749.265,1.2799978412e-03,1.034175e-05,1.5058468809e+00,1.5058255025e+00,8.1221355999e-05,3.1655498993e-13,0.0000e+00
1750.290,1.2799978409e-03,1.034246e-05,1.5058468808e+00,1.5058255025e+00,8.1198865466e-05,3.3672250559e-13,0.0000e+00
1751.315,1.2799978407e-03,1.034318e-05,1.5058468808e+00,1.5058255025e+00,8.1176360617e-05,3.6851895691e-13,0.0000e+00
1752.341,1.2799978404e-03,1.034390e-05,1.5058468808e+00,1.5058255025e+00,8.1153836501e-05,3.8596897404e-13,0.0000e+00
1753.366,1.2799978402e-03,1.034462e-05,1.5058468808e+00,1.5058255025e+00,8.1131287521e-05,4.0642963086e-13,0.0000e+00
1754.391,1.2799978399e-03,1.034535e-05,1.5058468808e+00,1.5058255025e+00,8.1108707676e-05,4.2364697820e-13,0.0000e+00
1755.417,1.2799978396e-03,1.034607e-05,1.5058468808e+00,1.5058255024e+00,8.1086090704e-05,4.4539905534e-13,0.0000e+00
1756.442,1.2799978393e-03,1.034681e-05,1.5058468808e+00,1.5058255024e+00,8.1063430258e-05,4.5424709374e-13,0.0000e+00
1757.468,1.2799978390e-03,1.034754e-05,1.5058468807e+00,1.5058255024e+00,8.1040719951e-05,4.7502650600e-13,0.0000e+00
1758.493,1.2799978387e-03,1.034827e-05,1.5058468807e+00,1.5058255024e+00,8.1017953539e-05,4.8567171793e-13,0.0000e+00
1759.518,1.2799978383e-03,1.034901e-05,1.5058468807e+00,1.5058255024e+00,8.0995124873e-05,4.8933642969e-13,0.0000e+00
1760.544,1.2799978380e-03,1.034975e-05,1.5058468807e+00,1.5058255024e+00,8.0972228044e-05,5.0284827216e-13,0.0000e+00
1761.569,1.2799978377e-03,1.035050e-05,1.5058468807e+00,1.5058255024e+00,8.0949257398e-05,5.0963643486e-13,0.0000e+00
1762.594,1.2799978374e-03,1.035125e-05,1.5058468807e+00,1.5058255023e+00,8.0926207641e-05,5.2345792547e-13,0.0000e+00
1763.620,1.2799978370e-03,1.035200e-05,1.5058468807e+00,1.5058255023e+00,8.0903073879e-05,5.2590190690e-13,0.0000e+00
1764.645,1.2799978367e-03,1.035275e-05,1.5058468806e+00,1.5058255023e+00,8.0879851714e-05,5.3278019390e-13,0.0000e+00
1765.670,1.2799978364e-03,1.035350e-05,1.5058468806e+00,1.5058255023e+00,8.0856537248e-05,5.3117359602e-13,0.0000e+00
1766.696,1.2799978361e-03,1.035426e-05,1.5058468806e+00,1.5058255023e+00,8.0833127120e-05,5.3446572170e-13,0.0000e+00
1767.721,1.2799978357e-03,1.035502e-05,1.5058468806e+00,1.5058255023e+00,8.0809618488e-05,5.3777901644e-13,0.0000e+00
1768.747,1.2799978354e-03,1.035578e-05,1.5058468806e+00,1.5058255023e+00,8.0786008897e-05,5.4911055544e-13,0.0000e+00
1769.772,1.2799978351e-03,1.035654e-05,1.5058468806e+00,1.5058255022e+00,8.0762296340e-05,5.6184841309e-13,0.0000e+00
1770.797,1.2799978347e-03,1.035730e-05,1.5058468805e+00,1.5058255022e+00,8.0738479091e-05,5.7722326726e-13,0.0000e+00
1771.823,1.2799978344e-03,1.035807e-05,1.5058468805e+00,1.5058255022e+00,8.0714555673e-05,6.1655641446e-13,0.0000e+00
1772.848,1.2799978340e-03,1.035883e-05,1.5058468805e+00,1.5058255022e+00,8.0690524895e-05,6.3778100013e-13,0.0000e+00
1773.873,1.2799978337e-03,1.035960e-05,1.5058468805e+00,1.5058255022e+00,8.0666385819e-05,6.7891413978e-13,0.0000e+00
1774.899,1.2799978334e-03,1.036036e-05,1.5058468805e+00,1.5058255022e+00,8.0642137830e-05,7.1938743398e-13,0.0000e+00
1775.924,1.2799978330e-03,1.036113e-05,1.5058468805e+00,1.5058255022e+00,8.0617780717e-05,7.6872156017e-13,0.0000e+00
1776.949,1.2799978327e-03,1.036189e-05,1.5058468805e+00,1.5058255021e+00,8.0593314743e-05,8.2116425663e-13,0.0000e+00
1777.975,1.2799978324e-03,1.036266e-05,1.5058468804e+00,1.5058255021e+00,8.0568740758e-05,8.8370908814e-13,0.0000e+00
1779.000,1.2799978320e-03,1.036343e-05,1.5058468804e+00,1.5058255021e+00,8.0544060261e-05,9.5097610800e-13,0.0000e+00
1780.026,1.2799978317e-03,1.036419e-05,1.5058468804e+00,1.5058255021e+00,8.0519275456e-05,1.0266621475e-12,0.0000e+00
1781.051,1.2799978314e-03,1.036496e-05,1.5058468804e+00,1.5058255021e+00,8.0494389298e-05,1.0900021057e-12,0.0000e+00
1782.076,1.2799978311e-03,1.036572e-05,1.5058468804e+00,1.5058255021e+00,8.0469405440e-05,1.1689029402e-12,0.0000e+00
1783.102,1.2799978308e-03,1.036648e-05,1.5058468804e+00,1.5058255020e+00,8.0444328262e-05,1.2472219104e-12,0.0000e+00
1784.127,1.2799978304e-03,1.036724e-05,1.5058468804e+00,1.5058255020e+00,8.0419162741e-05,1.3259127078e-12,0.0000e+00
1785.152,1.2799978301e-03,1.036800e-05,1.5058468803e+00,1.5058255020e+00,8.0393914343e-05,1.3989297397e-12,0.0000e+00
1786.178,1.2799978298e-03,1.036876e-05,1.5058468803e+00,1.5058255020e+00,8.0368589075e-05,1.4727759422e-12,0.0000e+00
1787.203,1.2799978295e-03,1.036952e-05,1.5058468803e+00,1.5058255020e+00,8.0343193186e-05,1.5488287402e-12,0.0000e+00
1788.228,1.2799978292e-03,1.037028e-05,1.5058468803e+00,1.5058255020e+00,8.0317733225e-05,1.6324288321e-12,0.0000e+00
1789.254,1.2799978289e-03,1.037103e-05,1.5058468803e+00,1.5058255020e+00,8.0292215855e-05,1.7096385822e-12,0.0000e+00
1790.279,1.2799978286e-03,1.037178e-05,1.5058468803e+00,1.5058255019e+00,8.0266647770e-05,1.7813144289e-12,0.0000e+00
1791.304,1.2799978282e-03,1.037253e-05,1.5058468803e+00,1.5058255019e+00,8.0241035638e-05,1.8463011005e-12,0.0000e+00
1792.330,1.2799978279e-03,1.037327e-05,1.5058468802e+00,1.5058255019e+00,8.0215386035e-05,1.9059442276e-12,0.0000e+00
1793.355,1.2799978276e-03,1.037401e-05,1.5058468802e+00,1.5058255019e+00,8.0189705392e-05,1.9603909091e-12,0.0000e+00
1794.381,1.2799978273e-03,1.037475e-05,1.5058468802e+00,1.5058255019e+00,8.0163999889e-05,2.0120699477e-12,0.0000e+00
1795.406,1.2799978270e-03,1.037549e-05,1.5058468802e+00,1.5058255019e+00,8.0138275525e-05,2.0616242483e-12,0.0000e+00
1796.431,1.2799978267e-03,1.037623e-05,1.5058468802e+00,1.5058255019e+00,8.0112538008e-05,2.0895125032e-12,0.0000e+00
1797.457,1.2799978264e-03,1.037696e-05,1.5058468802e+00,1.5058255018e+00,8.0086792794e-05,2.1236038039e-12,0.0000e+00
1798.482,1.2799978262e-03,1.037769e-05,1.5058468801e+00,1.5058255018e+00,8.0061045047e-05,2.1456996273e-12,0.0000e+00
1799.507,1.2799978259e-03,1.037841e-05,1.5058468801e+00,1.5058255018e+00,8.0035299643e-05,2.1591594823e-12,0.0000e+00
1800.533,1.2799978256e-03,1.037914e-05,1.5058468801e+00,1.5058255018e+00,8.0009561142e-05,2.1760785656e-12,0.0000e+00
1801.558,1.2799978254e-03,1.037986e-05,1.5058468801e+00,1.5058255018e+00,7.9983833806e-05,2.1898911658e-12,0.0000e+00
1802.583,1.2799978251e-03,1.038058e-05,1.5058468801e+00,1.5058255018e+00,7.9958121561e-05,2.1988372432e-12,0.0000e+00
1803.609,1.2799978248e-03,1.038129e-05,1.5058468801e+00,1.5058255018e+00,7.9932428120e-05,2.2078141390e-12,0.0000e+00
1804.634,1.2799978246e-03,1.038201e-05,1.5058468801e+00,1.5058255017e+00,7.9906756878e-05,2.2036317749e-12,0.0000e+00
1805.660,1.2799978244e-03,1.038272e-05,1.5058468800e+00,1.5058255017e+00,7.9881111005e-05,2.1845015426e-12,0.0000e+00
1806.685,1.2799978241e-03,1.038343e-05,1.5058468800e+00,1.5058255017e+00,7.9855493397e-05,2.1493531718e-12,0.0000e+00
1807.710,1.2799978239e-03,1.038414e-05,1.5058468800e+00,1.5058255017e+00,7.9829906751e-05,2.0906702142e-12,0.0000e+00
1808.736,1.2799978237e-03,1.038485e-05,1.5058468800e+00,1.5058255017e+00,7.9804353575e-05,2.0335257124e-12,0.0000e+00
1809.761,1.2799978235e-03,1.038555e-05,1.5058468800e+00,1.5058255017e+00,7.9778836123e-05,1.9828990817e-12,0.0000e+00
1810.786,1.2799978232e-03,1.038626e-05,1.5058468800e+00,1.5058255016e+00,7.9753356479e-05,1.9358172771e-12,0.0000e+00
1811.812,1.2799978230e-03,1.038696e-05,1.5058468800e+00,1.5058255016e+00,7.9727916518e-05,1.8853708679e-12,0.0000e+00
1812.837,1.2799978228e-03,1.038767e-05,1.5058468799e+00,1.5058255016e+00,7.9702517972e-05,1.8349112043e-12,0.0000e+00
1813.862,1.2799978226e-03,1.038837e-05,1.5058468799e+00,1.5058255016e+00,7.9677162341e-05,1.7926068553e-12,0.0000e+00
1814.888,1.2799978224e-03,1.038908e-05,1.5058468799e+00,1.5058255016e+00,7.9651850951e-05,1.7678786974e-12,0.0000e+00
1815.913,1.2799978222e-03,1.038978e-05,1.5058468799e+00,1.5058255016e+00,7.9626584920e-05,1.7612361431e-12,0.0000e+00
1816.938,1.2799978220e-03,1.039049e-05,1.5058468799e+00,1.5058255016e+00,7.9601365136e-05,1.7845130963e-12,0.0000e+00
1817.964,1.2799978217e-03,1.039119e-05,1.5058468799e+00,1.5058255015e+00,7.9576192373e-05,1.8196222461e-12,0.0000e+00
1818.989,1.2799978215e-03,1.039190e-05,1.5058468799e+00,1.5058255015e+00,7.9551067173e-05,1.8709429559e-12,0.0000e+00
1820.015,1.2799978213e-03,1.039260e-05,1.5058468798e+00,1.5058255015e+00,7.9525989882e-05,1.9169206090e-12,0.0000e+00
1821.040,1.2799978211e-03,1.039331e-05,1.5058468798e+00,1.5058255015e+00,7.9500960749e-05,1.9510546273e-12,0.0000e+00
1822.065,1.2799978208e-03,1.039402e-05,1.5058468798e+00,1.5058255015e+00,7.9475979841e-05,1.9900020425e-12,0.0000e+00
1823.091,1.2799978206e-03,1.039473e-05,1.5058468798e+00,1.5058255015e+00,7.9451047110e-05,2.0254069355e-12,0.0000e+00
1824.116,1.2799978204e-03,1.039545e-05,1.5058468798e+00,1.5058255015e+00,7.9426162440e-05,2.0577310138e-12,0.0000e+00
1825.141,1.2799978201e-03,1.039616e-05,1.5058468798e+00,1.5058255014e+00,7.9401325629e-05,2.0979458884e-12,0.0000e+00
1826.167,1.2799978199e-03,1.039688e-05,1.5058468797e+00,1.5058255014e+00,7.9376536413e-05,2.1711169583e-12,0.0000e+00
1827.192,1.2799978196e-03,1.039759e-05,1.5058468797e+00,1.5058255014e+00,7.9351794467e-05,2.2482419509e-12,0.0000e+00
1828.217,1.2799978194e-03,1.039831e-05,1.5058468797e+00,1.5058255014e+00,7.9327099424e-05,2.3612657719e-12,0.0000e+00
1829.243,1.2799978191e-03,1.039903e-05,1.5058468797e+00,1.5058255014e+00,7.9302450822e-05,2.4741726075e-12,0.0000e+00
1830.268,1.2799978189e-03,1.039976e-05,1.5058468797e+00,1.5058255014e+00,7.9277848095e-05,2.6069659064e-12,0.0000e+00
1831.294,1.2799978186e-03,1.040048e-05,1.5058468797e+00,1.5058255013e+00,7.9253290620e-05,2.7473337399e-12,0.0000e+00
1832.319,1.2799978183e-03,1.040121e-05,1.5058468797e+00,1.5058255013e+00,7.9228777581e-05,2.9295805628e-12,0.0000e+00
1833.344,1.2799978180e-03,1.040194e-05,1.5058468796e+00,1.5058255013e+00,7.9204308024e-05,3.1516901114e-12,0.0000e+00
1834.370,1.2799978178e-03,1.040268e-05,1.5058468796e+00,1.5058255013e+00,7.9179880844e-05,3.4197604267e-12,0.0000e+00
1835.395,1.2799978175e-03,1.040341e-05,1.5058468796e+00,1.5058255013e+00,7.9155494758e-05,3.7241096103e-12,0.0000e+00
1836.420,1.2799978172e-03,1.040415e-05,1.5058468796e+00,1.5058255013e+00,7.9131148285e-05,4.0396750823e-12,0.0000e+00
1837.446,1.2799978169e-03,1.040489e-05,1.5058468796e+00,1.5058255013e+00,7.9106839695e-05,4.3776571389e-12,0.0000e+00
1838.471,1.2799978166e-03,1.040563e-05,1.5058468796e+00,1.5058255012e+00,7.9082567092e-05,4.6837690456e-12,0.0000e+00
1839.496,1.2799978163e-03,1.040637e-05,1.5058468796e+00,1.5058255012e+00,7.9058328394e-05,4.9740413006e-12,0.0000e+00
1840.522,1.2799978160e-03,1.040712e-05,1.5058468795e+00,1.5058255012e+00,7.9034121276e-05,5.2185049839e-12,0.0000e+00
1841.547,1.2799978157e-03,1.040787e-05,1.5058468795e+00,1.5058255012e+00,7.9009943317e-05,5.4266039299e-12,0.0000e+00
1842.572,1.2799978154e-03,1.040862e-05,1.5058468795e+00,1.5058255012e+00,7.8985791854e-05,5.6070691376e-12,0.0000e+00
1843.598,1.2799978151e-03,1.040937e-05,1.5058468795e+00,1.5058255012e+00,7.8961664116e-05,5.7679264134e-12,0.0000e+00
1844.623,1.2799978147e-03,1.041012e-05,1.5058468795e+00,1.5058255012e+00,7.8937557139e-05,5.9237515817e-12,0.0000e+00
1845.649,1.2799978144e-03,1.041088e-05,1.5058468795e+00,1.5058255011e+00,7.8913467915e-05,6.0685143642e-12,0.0000e+00
1846.674,1.2799978141e-03,1.041163e-05,1.5058468794e+00,1.5058255011e+00,7.8889393308e-05,6.1615914944e-12,0.0000e+00
1847.699,1.2799978138e-03,1.041239e-05,1.5058468794e+00,1.5058255011e+00,7.8865330101e-05,6.1934229113e-12,0.0000e+00
1848.725,1.2799978135e-03,1.041315e-05,1.5058468794e+00,1.5058255011e+00,7.8841275023e-05,6.1324557294e-12,0.0000e+00
1849.750,1.2799978132e-03,1.041392e-05,1.5058468794e+00,1.5058255011e+00,7.8817224788e-05,5.9721419099e-12,0.0000e+00
1850.775,1.2799978129e-03,1.041468e-05,1.5058468794e+00,1.5058255011e+00,7.8793176078e-05,5.6912824813e-12,0.0000e+00
1851.801,1.2799978126e-03,1.041544e-05,1.5058468794e+00,1.5058255011e+00,7.8769125574e-05,5.2923275508e-12,0.0000e+00
1852.826,1.2799978123e-03,1.041621e-05,1.5058468794e+00,1.5058255010e+00,7.8745070044e-05,4.8147715678e-12,0.0000e+00
1853.851,1.2799978120e-03,1.041698e-05,1.5058468793e+00,1.5058255010e+00,7.8721006255e-05,4.2674425942e-12,0.0000e+00
1854.877,1.2799978116e-03,1.041775e-05,1.5058468793e+00,1.5058255010e+00,7.8696931053e-05,3.7092496438e-12,0.0000e+00
1855.902,1.2799978113e-03,1.041852e-05,1.5058468793e+00,1.5058255010e+00,7.8672841363e-05,3.1776654541e-12,0.0000e+00
1856.928,1.2799978110e-03,1.041928e-05,1.5058468793e+00,1.5058255010e+00,7.8648734176e-05,2.7219858520e-12,0.0000e+00
1857.953,1.2799978107e-03,1.042006e-05,1.5058468793e+00,1.5058255010e+00,7.8624606600e-05,2.3764542788e-12,0.0000e+00
1858.978,1.2799978105e-03,1.042083e-05,1.5058468793e+00,1.5058255009e+00,7.8600455802e-05,2.1640251919e-12,0.0000e+00
1860.004,1.2799978102e-03,1.042160e-05,1.5058468793e+00,1.5058255009e+00,7.8576279101e-05,2.1016040408e-12,0.0000e+00
