t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
3120.73,-1.11211040e-12,9.772128e-13,8.105246e-18,-7.9958262234e-13,0.0000e+00,0.9687
3121.30,-1.11211040e-12,9.771751e-13,7.584998e-18,-7.9980466694e-13,0.0000e+00,0.9687
3121.87,-1.11211040e-12,9.771947e-13,7.468540e-18,-7.9980466694e-13,0.0000e+00,0.9687
3122.45,-1.11266552e-12,9.774250e-13,7.464008e-18,-7.9980466694e-13,0.0000e+00,0.9687
3123.02,-1.11421983e-12,9.775299e-13,7.252246e-18,-8.0002671154e-13,0.0000e+00,0.9687
3123.59,-1.11555210e-12,9.777079e-13,6.998032e-18,-8.0002671154e-13,0.0000e+00,0.9687
3124.16,-1.11555210e-12,9.777769e-13,7.259651e-18,-8.0002671154e-13,0.0000e+00,0.9687
3124.73,-1.11555210e-12,9.779778e-13,7.971822e-18,-8.0002671154e-13,0.0000e+00,0.9687
3125.31,-1.11555210e-12,9.780246e-13,8.537686e-18,-8.0024875615e-13,0.0000e+00,0.9687
3125.88,-1.11555210e-12,9.780653e-13,8.306206e-18,-8.0035977845e-13,0.0000e+00,0.9687
3126.45,-1.11521903e-12,9.780981e-13,7.935739e-18,-8.0080386766e-13,0.0000e+00,0.9687
3127.02,-1.11521903e-12,9.782102e-13,7.792815e-18,-8.0091488996e-13,0.0000e+00,0.9687
3127.59,-1.11521903e-12,9.784135e-13,7.827621e-18,-8.0124795687e-13,0.0000e+00,0.9687
3128.17,-1.11655130e-12,9.784747e-13,8.057682e-18,-8.0135897917e-13,0.0000e+00,0.9687
3128.74,-1.11688436e-12,9.785704e-13,8.531663e-18,-8.0135897917e-13,0.0000e+00,0.9687
3129.31,-1.11688436e-12,9.786778e-13,8.779242e-18,-8.0180306838e-13,0.0000e+00,0.9687
3129.88,-1.11688436e-12,9.788461e-13,8.651084e-18,-8.0180306838e-13,0.0000e+00,0.9687
3130.45,-1.11688436e-12,9.790396e-13,8.067445e-18,-8.0202511299e-13,0.0000e+00,0.9687
3131.03,-1.11688436e-12,9.791813e-13,7.341400e-18,-8.0224715759e-13,0.0000e+00,0.9687
3131.60,-1.11688436e-12,9.792920e-13,7.285996e-18,-8.0246920220e-13,0.0000e+00,0.9687
3132.17,-1.11566312e-12,9.794081e-13,7.332606e-18,-8.0246920220e-13,0.0000e+00,0.9687
3132.74,-1.11366472e-12,9.795440e-13,7.306245e-18,-8.0269124680e-13,0.0000e+00,0.9687
3133.31,-1.11355369e-12,9.796581e-13,7.374534e-18,-8.0269124680e-13,0.0000e+00,0.9687
3133.89,-1.11488596e-12,9.797862e-13,7.297160e-18,-8.0302431371e-13,0.0000e+00,0.9687
3134.46,-1.11677334e-12,9.799233e-13,7.011175e-18,-8.0302431371e-13,0.0000e+00,0.9687
3135.03,-1.12110321e-12,9.800278e-13,6.520109e-18,-8.0302431371e-13,0.0000e+00,0.9687
3135.60,-1.12532206e-12,9.802057e-13,6.365485e-18,-8.0335738062e-13,0.0000e+00,0.9687
3136.17,-1.12776455e-12,9.803559e-13,6.686687e-18,-8.0335738062e-13,0.0000e+00,0.9687
3136.75,-1.12809762e-12,9.805315e-13,6.775886e-18,-8.0346840292e-13,0.0000e+00,0.9687
3137.32,-1.12532206e-12,9.807095e-13,6.651221e-18,-8.0357942522e-13,0.0000e+00,0.9687
3137.89,-1.12165832e-12,9.808519e-13,6.671870e-18,-8.0380146983e-13,0.0000e+00,0.9687
3138.46,-1.11943788e-12,9.809547e-13,7.048907e-18,-8.0391249213e-13,0.0000e+00,0.9687
3139.03,-1.11921583e-12,9.811217e-13,7.538033e-18,-8.0402351443e-13,0.0000e+00,0.9687
3139.61,-1.11943788e-12,9.812736e-13,7.463727e-18,-8.0435658134e-13,0.0000e+00,0.9687
3140.18,-1.12032605e-12,9.814872e-13,6.993499e-18,-8.0457862595e-13,0.0000e+00,0.9687
3140.75,-1.11921583e-12,9.817195e-13,6.992176e-18,-8.0457862595e-13,0.0000e+00,0.9687
3141.32,-1.11621823e-12,9.818692e-13,7.261024e-18,-8.0480067055e-13,0.0000e+00,0.9687
3141.89,-1.11533005e-12,9.819823e-13,8.021643e-18,-8.0502271516e-13,0.0000e+00,0.9687
3142.47,-1.11677334e-12,9.820620e-13,8.398316e-18,-8.0502271516e-13,0.0000e+00,0.9687
3143.04,-1.12132525e-12,9.821508e-13,8.460845e-18,-8.0524475976e-13,0.0000e+00,0.9687
3143.61,-1.12876375e-12,9.823266e-13,8.616268e-18,-8.0524475976e-13,0.0000e+00,0.9687
3144.18,-1.13331566e-12,9.824718e-13,8.623522e-18,-8.0546680437e-13,0.0000e+00,0.9687
3144.75,-1.13209442e-12,9.827011e-13,8.609746e-18,-8.0568884897e-13,0.0000e+00,0.9687
3145.33,-1.12709841e-12,9.828431e-13,8.336325e-18,-8.0613293818e-13,0.0000e+00,0.9687
3145.90,-1.12199139e-12,9.830126e-13,8.011640e-18,-8.0613293818e-13,0.0000e+00,0.9687
3146.47,-1.12099219e-12,9.832220e-13,7.986445e-18,-8.0624396048e-13,0.0000e+00,0.9687
3147.04,-1.12365672e-12,9.834570e-13,8.072765e-18,-8.0657702739e-13,0.0000e+00,0.9687
3147.61,-1.12565512e-12,9.836875e-13,8.147571e-18,-8.0657702739e-13,0.0000e+00,0.9687
3148.19,-1.12532206e-12,9.839203e-13,8.006276e-18,-8.0668804969e-13,0.0000e+00,0.9687
3148.76,-1.12521104e-12,9.841510e-13,7.541358e-18,-8.0668804969e-13,0.0000e+00,0.9687
3149.33,-1.12521104e-12,9.843373e-13,7.462779e-18,-8.0713213890e-13,0.0000e+00,0.9687
3149.90,-1.12587717e-12,9.845257e-13,7.474434e-18,-8.0746520581e-13,0.0000e+00,0.9687
3150.47,-1.12720944e-12,9.846947e-13,6.678758e-18,-8.0757622811e-13,0.0000e+00,0.9687
3151.05,-1.12643228e-12,9.848298e-13,6.298080e-18,-8.0768725041e-13,0.0000e+00,0.9687
3151.62,-1.12387877e-12,9.849298e-13,6.277957e-18,-8.0768725041e-13,0.0000e+00,0.9687
3152.19,-1.12176934e-12,9.850234e-13,6.083542e-18,-8.0768725041e-13,0.0000e+00,0.9687
3152.76,-1.12165832e-12,9.851055e-13,6.034501e-18,-8.0790929502e-13,0.0000e+00,0.9687
3153.33,-1.12398979e-12,9.851993e-13,6.054852e-18,-8.0802031732e-13,0.0000e+00,0.9687
3153.91,-1.12565512e-12,9.853025e-13,6.159090e-18,-8.0813133962e-13,0.0000e+00,0.9687
3154.48,-1.12621024e-12,9.854103e-13,6.459137e-18,-8.0835338423e-13,0.0000e+00,0.9687
3155.05,-1.12532206e-12,9.855280e-13,6.911311e-18,-8.0835338423e-13,0.0000e+00,0.9687
3155.62,-1.12820864e-12,9.856451e-13,7.588752e-18,-8.0846440653e-13,0.0000e+00,0.9687
3156.19,-1.13453691e-12,9.857788e-13,8.646259e-18,-8.0846440653e-13,0.0000e+00,0.9687
3156.77,-1.14142029e-12,9.858960e-13,9.488322e-18,-8.0846440653e-13,0.0000e+00,0.9687
3157.34,-1.14419585e-12,9.860070e-13,1.024000e-17,-8.0846440653e-13,0.0000e+00,0.9687
3157.91,-1.14208643e-12,9.861398e-13,1.087986e-17,-8.0857542883e-13,0.0000e+00,0.9687
3158.48,-1.13709042e-12,9.862789e-13,1.179545e-17,-8.0890849574e-13,0.0000e+00,0.9687
3159.05,-1.13287157e-12,9.863776e-13,1.259777e-17,-8.0890849574e-13,0.0000e+00,0.9687
3159.63,-1.12998499e-12,9.865067e-13,1.330651e-17,-8.0901951804e-13,0.0000e+00,0.9687
3160.20,-1.12654330e-12,9.867081e-13,1.373138e-17,-8.0946360725e-13,0.0000e+00,0.9687
3160.77,-1.12432286e-12,9.869398e-13,1.403718e-17,-8.0946360725e-13,0.0000e+00,0.9687
3161.34,-1.12432286e-12,9.872757e-13,1.432535e-17,-8.0946360725e-13,0.0000e+00,0.9687
3161.91,-1.12676535e-12,9.875679e-13,1.491774e-17,-8.0968565186e-13,0.0000e+00,0.9687
3162.49,-1.12942988e-12,9.879225e-13,1.539719e-17,-8.0979667416e-13,0.0000e+00,0.9687
3163.06,-1.13364873e-12,9.882590e-13,1.565638e-17,-8.0990769646e-13,0.0000e+00,0.9687
3163.63,-1.13520304e-12,9.884650e-13,1.603967e-17,-8.0990769646e-13,0.0000e+00,0.9687
3164.20,-1.13420384e-12,9.886605e-13,1.687134e-17,-8.0990769646e-13,0.0000e+00,0.9687
3164.77,-1.13065113e-12,9.888302e-13,1.797044e-17,-8.0990769646e-13,0.0000e+00,0.9687
3165.35,-1.12720944e-12,9.890371e-13,1.838880e-17,-8.1035178567e-13,0.0000e+00,0.9687
3165.92,-1.12687637e-12,9.892390e-13,1.861637e-17,-8.1057383028e-13,0.0000e+00,0.9687
3166.49,-1.12931886e-12,9.894212e-13,1.923988e-17,-8.1068485258e-13,0.0000e+00,0.9687
3167.06,-1.13165033e-12,9.895984e-13,1.983099e-17,-8.1101791949e-13,0.0000e+00,0.9687
3167.63,-1.13231646e-12,9.898057e-13,1.999947e-17,-8.1112894179e-13,0.0000e+00,0.9687
3168.21,-1.13098420e-12,9.900161e-13,1.989907e-17,-8.1112894179e-13,0.0000e+00,0.9687
3168.78,-1.12876375e-12,9.902444e-13,2.018104e-17,-8.1146200870e-13,0.0000e+00,0.9687
3169.35,-1.12931886e-12,9.905188e-13,2.048437e-17,-8.1146200870e-13,0.0000e+00,0.9687
3169.92,-1.13165033e-12,9.908332e-13,2.055070e-17,-8.1157303100e-13,0.0000e+00,0.9687
3170.49,-1.13464793e-12,9.911156e-13,2.053015e-17,-8.1190609791e-13,0.0000e+00,0.9687
3171.07,-1.13642429e-12,9.913989e-13,2.060389e-17,-8.1201712021e-13,0.0000e+00,0.9687
3171.64,-1.13564713e-12,9.916916e-13,2.038118e-17,-8.1212814251e-13,0.0000e+00,0.9687
3172.21,-1.13264953e-12,9.919900e-13,2.064723e-17,-8.1279427633e-13,0.0000e+00,0.9687
3172.78,-1.12876375e-12,9.922770e-13,2.129895e-17,-8.1279427633e-13,0.0000e+00,0.9687
3173.35,-1.12776455e-12,9.925459e-13,2.201645e-17,-8.1279427633e-13,0.0000e+00,0.9687
3173.93,-1.12976295e-12,9.927818e-13,2.202257e-17,-8.1301632093e-13,0.0000e+00,0.9687
3174.50,-1.13253851e-12,9.930747e-13,2.129679e-17,-8.1323836554e-13,0.0000e+00,0.9687
3175.07,-1.13298260e-12,9.933904e-13,2.098671e-17,-8.1357143245e-13,0.0000e+00,0.9687
3175.64,-1.13209442e-12,9.936873e-13,2.109464e-17,-8.1357143245e-13,0.0000e+00,0.9687
3176.21,-1.12965193e-12,9.940625e-13,2.127151e-17,-8.1390449935e-13,0.0000e+00,0.9687
3176.79,-1.12687637e-12,9.944204e-13,2.068352e-17,-8.1401552166e-13,0.0000e+00,0.9687
3177.36,-1.12587717e-12,9.946017e-13,1.956345e-17,-8.1423756626e-13,0.0000e+00,0.9687
3177.93,-1.12587717e-12,9.947592e-13,1.879830e-17,-8.1434858856e-13,0.0000e+00,0.9687
3178.50,-1.12676535e-12,9.949255e-13,1.845588e-17,-8.1468165547e-13,0.0000e+00,0.9687
3179.07,-1.12720944e-12,9.951437e-13,1.844609e-17,-8.1468165547e-13,0.0000e+00,0.9687
3179.65,-1.12787557e-12,9.954368e-13,1.860845e-17,-8.1512574468e-13,0.0000e+00,0.9687
3180.22,-1.12843068e-12,9.957447e-13,1.825349e-17,-8.1512574468e-13,0.0000e+00,0.9687
3180.79,-1.12965193e-12,9.961082e-13,1.741517e-17,-8.1523676698e-13,0.0000e+00,0.9687
3181.36,-1.13076215e-12,9.964406e-13,1.643685e-17,-8.1534778928e-13,0.0000e+00,0.9687
3181.93,-1.13198340e-12,9.967483e-13,1.596719e-17,-8.1579187849e-13,0.0000e+00,0.9687
3182.50,-1.13420384e-12,9.969975e-13,1.608189e-17,-8.1601392310e-13,0.0000e+00,0.9687
3183.08,-1.13642429e-12,9.972329e-13,1.596018e-17,-8.1601392310e-13,0.0000e+00,0.9687
3183.65,-1.13808962e-12,9.974368e-13,1.568838e-17,-8.1612494540e-13,0.0000e+00,0.9687
3184.22,-1.13853371e-12,9.976182e-13,1.532412e-17,-8.1612494540e-13,0.0000e+00,0.9687
3184.79,-1.13820064e-12,9.978615e-13,1.470623e-17,-8.1623596770e-13,0.0000e+00,0.9687
3185.36,-1.13553611e-12,9.981524e-13,1.358051e-17,-8.1645801231e-13,0.0000e+00,0.9687
3185.94,-1.13109522e-12,9.984295e-13,1.290540e-17,-8.1656903461e-13,0.0000e+00,0.9687
3186.51,-1.12676535e-12,9.986948e-13,1.277361e-17,-8.1701312382e-13,0.0000e+00,0.9687
3187.08,-1.12299059e-12,9.990183e-13,1.268422e-17,-8.1712414612e-13,0.0000e+00,0.9687
3187.65,-1.12210241e-12,9.993107e-13,1.263844e-17,-8.1712414612e-13,0.0000e+00,0.9687
3188.22,-1.12487797e-12,9.996345e-13,1.269317e-17,-8.1712414612e-13,0.0000e+00,0.9687
3188.80,-1.13042908e-12,9.998389e-13,1.287561e-17,-8.1756823533e-13,0.0000e+00,0.9687
3189.37,-1.13653531e-12,9.999885e-13,1.283622e-17,-8.1756823533e-13,0.0000e+00,0.9687
3189.94,-1.14064314e-12,1.000104e-12,1.262238e-17,-8.1756823533e-13,0.0000e+00,0.9687
3190.51,-1.14164234e-12,1.000303e-12,1.278001e-17,-8.1790130224e-13,0.0000e+00,0.9687
3191.08,-1.14130927e-12,1.000566e-12,1.297635e-17,-8.1801232454e-13,0.0000e+00,0.9687
3191.66,-1.13908882e-12,1.000773e-12,1.303336e-17,-8.1823436915e-13,0.0000e+00,0.9687
3192.23,-1.13875576e-12,1.001074e-12,1.285030e-17,-8.1834539145e-13,0.0000e+00,0.9687
3192.80,-1.13942189e-12,1.001360e-12,1.242016e-17,-8.1867845836e-13,0.0000e+00,0.9687
3193.37,-1.13742349e-12,1.001597e-12,1.149939e-17,-8.1867845836e-13,0.0000e+00,0.9687
3193.94,-1.13464793e-12,1.001808e-12,1.065002e-17,-8.1867845836e-13,0.0000e+00,0.9687
3194.52,-1.13364873e-12,1.002011e-12,1.010758e-17,-8.1867845836e-13,0.0000e+00,0.9687
3195.09,-1.13364873e-12,1.002196e-12,9.727632e-18,-8.1912254757e-13,0.0000e+00,0.9687
3195.66,-1.13364873e-12,1.002379e-12,9.490101e-18,-8.1934459217e-13,0.0000e+00,0.9687
3196.23,-1.13320464e-12,1.002557e-12,9.307287e-18,-8.1967765908e-13,0.0000e+00,0.9687
3196.80,-1.13453691e-12,1.002715e-12,9.064921e-18,-8.1967765908e-13,0.0000e+00,0.9687
3197.38,-1.13586918e-12,1.002935e-12,8.792424e-18,-8.1967765908e-13,0.0000e+00,0.9687
3197.95,-1.13642429e-12,1.003143e-12,8.394460e-18,-8.1967765908e-13,0.0000e+00,0.9687
3198.52,-1.13364873e-12,1.003359e-12,8.242147e-18,-8.2001072599e-13,0.0000e+00,0.9687
3199.09,-1.13165033e-12,1.003552e-12,8.171305e-18,-8.2023277059e-13,0.0000e+00,0.9687
3199.66,-1.13165033e-12,1.003682e-12,7.905770e-18,-8.2023277059e-13,0.0000e+00,0.9687
3200.24,-1.13331566e-12,1.003826e-12,7.869978e-18,-8.2056583750e-13,0.0000e+00,0.9687
3200.81,-1.13464793e-12,1.003968e-12,7.857723e-18,-8.2056583750e-13,0.0000e+00,0.9687
3201.38,-1.13353771e-12,1.004100e-12,8.240796e-18,-8.2067685980e-13,0.0000e+00,0.9687
3201.95,-1.13076215e-12,1.004245e-12,7.750241e-18,-8.2134299362e-13,0.0000e+00,0.9687
3202.52,-1.13131726e-12,1.004400e-12,7.110982e-18,-8.2134299362e-13,0.0000e+00,0.9687
3203.10,-1.13720144e-12,1.004556e-12,6.837981e-18,-8.2156503822e-13,0.0000e+00,0.9687
3203.67,-1.14463994e-12,1.004659e-12,6.787575e-18,-8.2178708283e-13,0.0000e+00,0.9687
3204.24,-1.15030208e-12,1.004758e-12,6.698251e-18,-8.2178708283e-13,0.0000e+00,0.9687
3204.81,-1.15008003e-12,1.004847e-12,6.758304e-18,-8.2189810513e-13,0.0000e+00,0.9687
3205.38,-1.14575016e-12,1.004967e-12,7.026953e-18,-8.2189810513e-13,0.0000e+00,0.9687
3205.96,-1.14208643e-12,1.005121e-12,7.234409e-18,-8.2189810513e-13,0.0000e+00,0.9687
3206.53,-1.14097620e-12,1.005327e-12,7.430931e-18,-8.2223117204e-13,0.0000e+00,0.9687
3207.10,-1.13886678e-12,1.005598e-12,7.726854e-18,-8.2245321664e-13,0.0000e+00,0.9687
3207.67,-1.13420384e-12,1.005874e-12,7.408071e-18,-8.2223117204e-13,0.0000e+00,0.9687
3208.24,-1.12720944e-12,1.006093e-12,7.533735e-18,-8.2234219434e-13,0.0000e+00,0.9687
3208.82,-1.12143628e-12,1.006287e-12,7.987893e-18,-8.2234219434e-13,0.0000e+00,0.9687
3209.39,-1.12143628e-12,1.006426e-12,8.771834e-18,-8.2256423894e-13,0.0000e+00,0.9687
3209.96,-1.12965193e-12,1.006551e-12,9.429655e-18,-8.2289730585e-13,0.0000e+00,0.9687
3210.53,-1.13886678e-12,1.006753e-12,9.808449e-18,-8.2323037276e-13,0.0000e+00,0.9687
3211.10,-1.14230847e-12,1.006885e-12,1.020787e-17,-8.2300832815e-13,0.0000e+00,0.9687
3211.68,-1.14042109e-12,1.007012e-12,1.066296e-17,-8.2323037276e-13,0.0000e+00,0.9687
3212.25,-1.13742349e-12,1.007154e-12,1.114162e-17,-8.2367446197e-13,0.0000e+00,0.9687
3212.82,-1.13675735e-12,1.007323e-12,1.158530e-17,-8.2378548427e-13,0.0000e+00,0.9687
3213.39,-1.13820064e-12,1.007426e-12,1.147855e-17,-8.2422957348e-13,0.0000e+00,0.9687
3213.96,-1.14042109e-12,1.007520e-12,1.126824e-17,-8.2422957348e-13,0.0000e+00,0.9687
3214.54,-1.14042109e-12,1.007749e-12,1.135159e-17,-8.2478468499e-13,0.0000e+00,0.9687
3215.11,-1.13642429e-12,1.008004e-12,1.163959e-17,-8.2545081881e-13,0.0000e+00,0.9687
3215.68,-1.13331566e-12,1.008303e-12,1.150568e-17,-8.2556184111e-13,0.0000e+00,0.9687
3216.25,-1.13520304e-12,1.008643e-12,1.166396e-17,-8.2567286341e-13,0.0000e+00,0.9687
3216.82,-1.14264154e-12,1.008926e-12,1.206246e-17,-8.2567286341e-13,0.0000e+00,0.9687
3217.40,-1.14908083e-12,1.009175e-12,1.243437e-17,-8.2589490802e-13,0.0000e+00,0.9687
3217.97,-1.14930288e-12,1.009302e-12,1.253892e-17,-8.2611695262e-13,0.0000e+00,0.9687
3218.54,-1.14386278e-12,1.009303e-12,1.207175e-17,-8.2611695262e-13,0.0000e+00,0.9687
3219.11,-1.13886678e-12,1.009382e-12,1.156067e-17,-8.2645001953e-13,0.0000e+00,0.9687
3219.68,-1.13808962e-12,1.009451e-12,1.130840e-17,-8.2645001953e-13,0.0000e+00,0.9687
3220.26,-1.14197540e-12,1.009551e-12,1.137659e-17,-8.2678308644e-13,0.0000e+00,0.9687
3220.83,-1.14674936e-12,1.009753e-12,1.151317e-17,-8.2678308644e-13,0.0000e+00,0.9687
3221.40,-1.14774856e-12,1.009984e-12,1.149314e-17,-8.2656104183e-13,0.0000e+00,0.9687
3221.97,-1.14497301e-12,1.010318e-12,1.135858e-17,-8.2689410874e-13,0.0000e+00,0.9687
3222.54,-1.14208643e-12,1.010637e-12,1.120671e-17,-8.2678308644e-13,0.0000e+00,0.9687
3223.12,-1.14130927e-12,1.010934e-12,1.113200e-17,-8.2689410874e-13,0.0000e+00,0.9687
3223.69,-1.14297460e-12,1.011260e-12,1.110150e-17,-8.2722717565e-13,0.0000e+00,0.9687
3224.26,-1.14608323e-12,1.011561e-12,1.099787e-17,-8.2744922025e-13,0.0000e+00,0.9687
3224.83,-1.14874776e-12,1.011854e-12,1.061081e-17,-8.2778228716e-13,0.0000e+00,0.9687
3225.40,-1.14841470e-12,1.011635e-12,1.031799e-17,-8.2822637637e-13,0.0000e+00,0.9687
3225.98,-1.14819265e-12,1.011793e-12,1.005990e-17,-8.2811535407e-13,0.0000e+00,0.9687
3226.55,-1.14586118e-12,1.012018e-12,9.712418e-18,-8.2811535407e-13,0.0000e+00,0.9687
3227.12,-1.14486198e-12,1.012302e-12,9.416786e-18,-8.2833739867e-13,0.0000e+00,0.9687
3227.69,-1.14486198e-12,1.012604e-12,9.285916e-18,-8.2855944328e-13,0.0000e+00,0.9687
3228.26,-1.14486198e-12,1.012500e-12,9.152854e-18,-8.2878148788e-13,0.0000e+00,0.9687
3228.84,-1.14364074e-12,1.012757e-12,8.831158e-18,-8.2911455479e-13,0.0000e+00,0.9687
3229.41,-1.14108722e-12,1.013053e-12,8.652828e-18,-8.2966966630e-13,0.0000e+00,0.9687
3229.98,-1.14008802e-12,1.013396e-12,8.714056e-18,-8.3000273321e-13,0.0000e+00,0.9687
3230.55,-1.14164234e-12,1.013378e-12,8.698024e-18,-8.3011375551e-13,0.0000e+00,0.9687
3231.12,-1.14641630e-12,1.013584e-12,8.751565e-18,-8.3011375551e-13,0.0000e+00,0.9687
3231.70,-1.15008003e-12,1.013773e-12,8.621491e-18,-8.3011375551e-13,0.0000e+00,0.9687
3232.27,-1.15063514e-12,1.013934e-12,8.396864e-18,-8.3044682242e-13,0.0000e+00,0.9687
3232.84,-1.14774856e-12,1.013805e-12,8.612785e-18,-8.3033580012e-13,0.0000e+00,0.9687
3233.41,-1.14264154e-12,1.013897e-12,8.555982e-18,-8.3055784472e-13,0.0000e+00,0.9687
3233.98,-1.14008802e-12,1.014039e-12,8.531148e-18,-8.3100193393e-13,0.0000e+00,0.9687
3234.56,-1.14108722e-12,1.013855e-12,8.310732e-18,-8.3100193393e-13,0.0000e+00,0.9687
3235.13,-1.14530607e-12,1.014033e-12,7.852127e-18,-8.3144602314e-13,0.0000e+00,0.9687
3235.70,-1.14941390e-12,1.014329e-12,7.460757e-18,-8.3155704544e-13,0.0000e+00,0.9687
3236.27,-1.14996901e-12,1.014613e-12,7.093531e-18,-8.3177909005e-13,0.0000e+00,0.9687
3236.84,-1.14963594e-12,1.014843e-12,6.609121e-18,-8.3200113465e-13,0.0000e+00,0.9687
3237.42,-1.14941390e-12,1.014969e-12,6.027533e-18,-8.3200113465e-13,0.0000e+00,0.9687
3237.99,-1.14941390e-12,1.015049e-12,5.285011e-18,-8.3244522386e-13,0.0000e+00,0.9687
3238.56,-1.15230048e-12,1.015168e-12,5.040133e-18,-8.3266726847e-13,0.0000e+00,0.9687
3239.13,-1.15452092e-12,1.015286e-12,5.188150e-18,-8.3277829077e-13,0.0000e+00,0.9687
3239.70,-1.15485399e-12,1.015459e-12,5.603803e-18,-8.3322237998e-13,0.0000e+00,0.9687
3240.28,-1.15252252e-12,1.015673e-12,6.071756e-18,-8.3322237998e-13,0.0000e+00,0.9687
3240.85,-1.14930288e-12,1.015935e-12,6.070210e-18,-8.3322237998e-13,0.0000e+00,0.9687
3241.42,-1.14974696e-12,1.016244e-12,6.228829e-18,-8.3366646919e-13,0.0000e+00,0.9687
3241.99,-1.15385479e-12,1.016540e-12,6.722006e-18,-8.3366646919e-13,0.0000e+00,0.9687
3242.56,-1.15640830e-12,1.016864e-12,6.988395e-18,-8.3399953610e-13,0.0000e+00,0.9687
3243.14,-1.15363274e-12,1.017133e-12,7.540625e-18,-8.3411055840e-13,0.0000e+00,0.9687
3243.71,-1.14719345e-12,1.017406e-12,8.451694e-18,-8.3422158070e-13,0.0000e+00,0.9687
3244.28,-1.14164234e-12,1.017648e-12,9.679451e-18,-8.3488771452e-13,0.0000e+00,0.9687
3244.85,-1.14175336e-12,1.017804e-12,1.110337e-17,-8.3499873682e-13,0.0000e+00,0.9687
3245.42,-1.14941390e-12,1.017889e-12,1.126724e-17,-8.3510975912e-13,0.0000e+00,0.9687
3245.99,-1.16107124e-12,1.018017e-12,1.046036e-17,-8.3533180373e-13,0.0000e+00,0.9687
3246.57,-1.16773258e-12,1.018212e-12,1.001088e-17,-8.3555384833e-13,0.0000e+00,0.9687
3247.14,-1.16517906e-12,1.018432e-12,1.009676e-17,-8.3577589294e-13,0.0000e+00,0.9687
3247.71,-1.15840670e-12,1.018716e-12,1.076752e-17,-8.3588691524e-13,0.0000e+00,0.9687
3248.28,-1.15552012e-12,1.019096e-12,1.223485e-17,-8.3621998215e-13,0.0000e+00,0.9687
3248.85,-1.15873977e-12,1.019432e-12,1.340786e-17,-8.3644202675e-13,0.0000e+00,0.9687
3249.43,-1.16173737e-12,1.019739e-12,1.383430e-17,-8.3644202675e-13,0.0000e+00,0.9687
3250.00,-1.15940590e-12,1.019978e-12,1.396151e-17,-8.3688611596e-13,0.0000e+00,0.9687
3250.57,-1.15363274e-12,1.020224e-12,1.405405e-17,-8.3733020517e-13,0.0000e+00,0.9687
3251.14,-1.14874776e-12,1.020458e-12,1.404598e-17,-8.3766327208e-13,0.0000e+00,0.9687
3251.71,-1.14808163e-12,1.020751e-12,1.416648e-17,-8.3777429438e-13,0.0000e+00,0.9687
3252.29,-1.15130128e-12,1.021076e-12,1.450071e-17,-8.3810736129e-13,0.0000e+00,0.9687
3252.86,-1.15463195e-12,1.021468e-12,1.469225e-17,-8.3821838359e-13,0.0000e+00,0.9687
3253.43,-1.15485399e-12,1.021838e-12,1.487740e-17,-8.3855145050e-13,0.0000e+00,0.9687
3254.00,-1.15074617e-12,1.022077e-12,1.504331e-17,-8.3866247280e-13,0.0000e+00,0.9687
3254.57,-1.14297460e-12,1.022298e-12,1.506158e-17,-8.3888451741e-13,0.0000e+00,0.9687
3255.15,-1.13886678e-12,1.022538e-12,1.499022e-17,-8.3899553971e-13,0.0000e+00,0.9687
3255.72,-1.14419585e-12,1.022710e-12,1.503077e-17,-8.3932860662e-13,0.0000e+00,0.9687
3256.29,-1.15618626e-12,1.022909e-12,1.511504e-17,-8.3932860662e-13,0.0000e+00,0.9687
3256.86,-1.16673338e-12,1.023161e-12,1.497868e-17,-8.3943962892e-13,0.0000e+00,0.9687
3257.43,-1.16939791e-12,1.023412e-12,1.485888e-17,-8.3977269583e-13,0.0000e+00,0.9687
3258.01,-1.16462395e-12,1.023617e-12,1.502035e-17,-8.3988371813e-13,0.0000e+00,0.9687
3258.58,-1.15718546e-12,1.023851e-12,1.552393e-17,-8.3988371813e-13,0.0000e+00,0.9687
3259.15,-1.15263354e-12,1.024153e-12,1.571580e-17,-8.4021678504e-13,0.0000e+00,0.9687
3259.72,-1.15318866e-12,1.024409e-12,1.572458e-17,-8.4021678504e-13,0.0000e+00,0.9687
3260.29,-1.15618626e-12,1.024633e-12,1.551502e-17,-8.4043882964e-13,0.0000e+00,0.9687
3260.87,-1.15840670e-12,1.024881e-12,1.536320e-17,-8.4077189655e-13,0.0000e+00,0.9687
3261.44,-1.15651932e-12,1.025191e-12,1.528537e-17,-8.4088291885e-13,0.0000e+00,0.9687
3262.01,-1.15263354e-12,1.025498e-12,1.484669e-17,-8.4121598576e-13,0.0000e+00,0.9687
3262.58,-1.15296661e-12,1.025795e-12,1.429124e-17,-8.4132700806e-13,0.0000e+00,0.9687
3263.15,-1.15807364e-12,1.026146e-12,1.421015e-17,-8.4132700806e-13,0.0000e+00,0.9687
3263.73,-1.16329169e-12,1.026457e-12,1.436839e-17,-8.4166007497e-13,0.0000e+00,0.9687
3264.30,-1.16107124e-12,1.026708e-12,1.462764e-17,-8.4166007497e-13,0.0000e+00,0.9687
3264.87,-1.15352172e-12,1.026901e-12,1.467134e-17,-8.4177109727e-13,0.0000e+00,0.9687
