t,rhoc,errD,Mb,q00,q20,q22,vatm
1762.168,1.2787062451e-03,8.601599e-03,1.5060683996e+00,1.5060683996e+00,-1.1016636548e-01,-9.5606702299e-10,0.0000e+00
1763.194,1.2787043115e-03,8.609402e-03,1.5060683281e+00,1.5060683281e+00,-1.1010757385e-01,-1.0734528823e-09,0.0000e+00
1764.221,1.2787024181e-03,8.617208e-03,1.5060682567e+00,1.5060682567e+00,-1.1004863830e-01,-1.1373330941e-09,0.0000e+00
1765.247,1.2787005636e-03,8.625015e-03,1.5060681851e+00,1.5060681851e+00,-1.0998957535e-01,-1.1601117787e-09,0.0000e+00
1766.273,1.2786987476e-03,8.632824e-03,1.5060681135e+00,1.5060681135e+00,-1.0993040414e-01,-1.2154986380e-09,0.0000e+00
1767.300,1.2786969718e-03,8.640628e-03,1.5060680419e+00,1.5060680419e+00,-1.0987114560e-01,-1.3188925381e-09,0.0000e+00
1768.326,1.2786952400e-03,8.648428e-03,1.5060679702e+00,1.5060679702e+00,-1.0981182470e-01,-1.4101877371e-09,0.0000e+00
1769.352,1.2786935558e-03,8.656228e-03,1.5060678984e+00,1.5060678984e+00,-1.0975247218e-01,-1.4636470587e-09,0.0000e+00
1770.378,1.2786919224e-03,8.664033e-03,1.5060678265e+00,1.5060678265e+00,-1.0969311887e-01,-1.4915605109e-09,0.0000e+00
1771.405,1.2786903411e-03,8.671844e-03,1.5060677546e+00,1.5060677546e+00,-1.0963379244e-01,-1.5108190120e-09,0.0000e+00
1772.431,1.2786888092e-03,8.679661e-03,1.5060676826e+00,1.5060676826e+00,-1.0957451847e-01,-1.5366907775e-09,0.0000e+00
1773.457,1.2786873151e-03,8.687484e-03,1.5060676106e+00,1.5060676106e+00,-1.0951532290e-01,-1.5758252814e-09,0.0000e+00
1774.484,1.2786858369e-03,8.695313e-03,1.5060675385e+00,1.5060675385e+00,-1.0945623397e-01,-1.6253270474e-09,0.0000e+00
1775.510,1.2786843463e-03,8.703147e-03,1.5060674663e+00,1.5060674663e+00,-1.0939728358e-01,-1.6840976058e-09,0.0000e+00
1776.536,1.2786828195e-03,8.710984e-03,1.5060673941e+00,1.5060673941e+00,-1.0933850732e-01,-1.7382794324e-09,0.0000e+00
1777.563,1.2786812481e-03,8.718824e-03,1.5060673217e+00,1.5060673217e+00,-1.0927994418e-01,-1.7753366835e-09,0.0000e+00
1778.589,1.2786796402e-03,8.726661e-03,1.5060672494e+00,1.5060672494e+00,-1.0922163258e-01,-1.7959725446e-09,0.0000e+00
1779.615,1.2786780131e-03,8.734492e-03,1.5060671769e+00,1.5060671769e+00,-1.0916359868e-01,-1.8112887635e-09,0.0000e+00
1780.642,1.2786763817e-03,8.742320e-03,1.5060671044e+00,1.5060671044e+00,-1.0910587268e-01,-1.7999209731e-09,0.0000e+00
1781.668,1.2786747520e-03,8.750147e-03,1.5060670318e+00,1.5060670318e+00,-1.0904849961e-01,-1.7190156315e-09,0.0000e+00
1782.694,1.2786731219e-03,8.757977e-03,1.5060669591e+00,1.5060669591e+00,-1.0899153381e-01,-1.5848469724e-09,0.0000e+00
1783.720,1.2786714854e-03,8.765809e-03,1.5060668863e+00,1.5060668863e+00,-1.0893502929e-01,-1.4633768920e-09,0.0000e+00
1784.747,1.2786698374e-03,8.773647e-03,1.5060668135e+00,1.5060668135e+00,-1.0887903853e-01,-1.3952536713e-09,0.0000e+00
1785.773,1.2786681756e-03,8.781491e-03,1.5060667406e+00,1.5060667406e+00,-1.0882361207e-01,-1.3795581344e-09,0.0000e+00
1786.799,1.2786665028e-03,8.789342e-03,1.5060666676e+00,1.5060666676e+00,-1.0876879670e-01,-1.3962940358e-09,0.0000e+00
1787.826,1.2786648279e-03,8.797203e-03,1.5060665946e+00,1.5060665946e+00,-1.0871463352e-01,-1.4290434186e-09,0.0000e+00
1788.852,1.2786631659e-03,8.805071e-03,1.5060665215e+00,1.5060665215e+00,-1.0866115691e-01,-1.4702462067e-09,0.0000e+00
1789.878,1.2786615339e-03,8.812945e-03,1.5060664483e+00,1.5060664483e+00,-1.0860839446e-01,-1.5099671928e-09,0.0000e+00
1790.905,1.2786599435e-03,8.820823e-03,1.5060663750e+00,1.5060663750e+00,-1.0855636738e-01,-1.5023896914e-09,0.0000e+00
1791.931,1.2786583938e-03,8.828704e-03,1.5060663016e+00,1.5060663016e+00,-1.0850509232e-01,-1.3818138680e-09,0.0000e+00
1792.957,1.2786568691e-03,8.836585e-03,1.5060662282e+00,1.5060662282e+00,-1.0845458094e-01,-1.1245532791e-09,0.0000e+00
1793.984,1.2786553431e-03,8.844465e-03,1.5060661546e+00,1.5060661546e+00,-1.0840483974e-01,-1.0042900516e-09,0.0000e+00
1795.010,1.2786537878e-03,8.852344e-03,1.5060660810e+00,1.5060660810e+00,-1.0835587309e-01,-1.0340844166e-09,0.0000e+00
1796.036,1.2786521804e-03,8.860222e-03,1.5060660073e+00,1.5060660073e+00,-1.0830768525e-01,-7.2548405600e-10,0.0000e+00
1797.062,1.2786505069e-03,8.868099e-03,1.5060659336e+00,1.5060659336e+00,-1.0826028132e-01,-5.6537043359e-10,0.0000e+00
1798.089,1.2786487621e-03,8.875977e-03,1.5060658597e+00,1.5060658597e+00,-1.0821366675e-01,-4.3199850005e-10,0.0000e+00
1799.115,1.2786469529e-03,8.883855e-03,1.5060657858e+00,1.5060657858e+00,-1.0816784660e-01,-6.4980482889e-10,0.0000e+00
1800.141,1.2786451017e-03,8.891734e-03,1.5060657117e+00,1.5060657117e+00,-1.0812282315e-01,-1.0492519309e-09,0.0000e+00
1801.168,1.2786432488e-03,8.899615e-03,1.5060656376e+00,1.5060656376e+00,-1.0807859720e-01,-1.1216578853e-09,0.0000e+00
1802.194,1.2786414470e-03,8.907498e-03,1.5060655634e+00,1.5060655634e+00,-1.0803517074e-01,-1.2498877285e-09,0.0000e+00
1803.220,1.2786397484e-03,8.915384e-03,1.5060654892e+00,1.5060654892e+00,-1.0799254660e-01,-1.2426457867e-09,0.0000e+00
1804.247,1.2786381884e-03,8.923273e-03,1.5060654148e+00,1.5060654148e+00,-1.0795072797e-01,-1.2044845844e-09,0.0000e+00
1805.273,1.2786367719e-03,8.931165e-03,1.5060653403e+00,1.5060653403e+00,-1.0790971864e-01,-1.1452027888e-09,0.0000e+00
1806.299,1.2786354690e-03,8.939060e-03,1.5060652658e+00,1.5060652658e+00,-1.0786952241e-01,-1.0742611319e-09,0.0000e+00
1807.326,1.2786342223e-03,8.946960e-03,1.5060651911e+00,1.5060651911e+00,-1.0783014411e-01,-1.0026720478e-09,0.0000e+00
1808.352,1.2786329620e-03,8.954862e-03,1.5060651164e+00,1.5060651164e+00,-1.0779158983e-01,-9.3042274562e-10,0.0000e+00
1809.378,1.2786316246e-03,8.962769e-03,1.5060650416e+00,1.5060650416e+00,-1.0775386709e-01,-8.5506353127e-10,0.0000e+00
1810.404,1.2786301686e-03,8.970680e-03,1.5060649667e+00,1.5060649667e+00,-1.0771698434e-01,-7.9984962556e-10,0.0000e+00
1811.431,1.2786285814e-03,8.978595e-03,1.5060648917e+00,1.5060648917e+00,-1.0768095004e-01,-7.5671741853e-10,0.0000e+00
1812.457,1.2786268782e-03,8.986516e-03,1.5060648166e+00,1.5060648166e+00,-1.0764577241e-01,-7.0189702999e-10,0.0000e+00
1813.483,1.2786250937e-03,8.994442e-03,1.5060647414e+00,1.5060647414e+00,-1.0761145945e-01,-6.5465442312e-10,0.0000e+00
1814.510,1.2786232714e-03,9.002373e-03,1.5060646661e+00,1.5060646661e+00,-1.0757801846e-01,-6.1861220339e-10,0.0000e+00
1815.536,1.2786214541e-03,9.010308e-03,1.5060645907e+00,1.5060645907e+00,-1.0754545649e-01,-5.8383987277e-10,0.0000e+00
1816.562,1.2786196775e-03,9.018248e-03,1.5060645152e+00,1.5060645152e+00,-1.0751378260e-01,-5.4437728602e-10,0.0000e+00
1817.589,1.2786179664e-03,9.026192e-03,1.5060644397e+00,1.5060644397e+00,-1.0748300651e-01,-4.9765000836e-10,0.0000e+00
1818.615,1.2786163332e-03,9.034140e-03,1.5060643640e+00,1.5060643640e+00,-1.0745313644e-01,-4.4164363329e-10,0.0000e+00
1819.641,1.2786147778e-03,9.042092e-03,1.5060642882e+00,1.5060642882e+00,-1.0742417854e-01,-3.7583122578e-10,0.0000e+00
1820.667,1.2786132895e-03,9.050048e-03,1.5060642124e+00,1.5060642124e+00,-1.0739613688e-01,-3.0165699443e-10,0.0000e+00
1821.694,1.2786118493e-03,9.058008e-03,1.5060641364e+00,1.5060641364e+00,-1.0736901371e-01,-2.2053788867e-10,0.0000e+00
1822.720,1.2786104341e-03,9.065972e-03,1.5060640603e+00,1.5060640603e+00,-1.0734280970e-01,-1.3445701982e-10,0.0000e+00
1823.746,1.2786090204e-03,9.073941e-03,1.5060639841e+00,1.5060639841e+00,-1.0731752396e-01,-4.3055087657e-11,0.0000e+00
1824.773,1.2786075897e-03,9.081914e-03,1.5060639079e+00,1.5060639079e+00,-1.0729315422e-01,5.4458129679e-11,0.0000e+00
1825.799,1.2786061320e-03,9.089890e-03,1.5060638315e+00,1.5060638315e+00,-1.0726969701e-01,1.6000681338e-10,0.0000e+00
1826.825,1.2786046468e-03,9.097868e-03,1.5060637550e+00,1.5060637550e+00,-1.0724714705e-01,2.7514285233e-10,0.0000e+00
1827.852,1.2786031421e-03,9.105847e-03,1.5060636784e+00,1.5060636784e+00,-1.0722549750e-01,4.1341625628e-10,0.0000e+00
1828.878,1.2786016309e-03,9.113829e-03,1.5060636017e+00,1.5060636017e+00,-1.0720474191e-01,5.7377130640e-10,0.0000e+00
1829.904,1.2786001271e-03,9.121814e-03,1.5060635249e+00,1.5060635249e+00,-1.0718487532e-01,7.2448375774e-10,0.0000e+00
1830.931,1.2785986417e-03,9.129803e-03,1.5060634480e+00,1.5060634480e+00,-1.0716589237e-01,8.3519660644e-10,0.0000e+00
1831.957,1.2785971810e-03,9.137797e-03,1.5060633710e+00,1.5060633710e+00,-1.0714778543e-01,8.9659146600e-10,0.0000e+00
1832.983,1.2785957454e-03,9.145793e-03,1.5060632939e+00,1.5060632939e+00,-1.0713054528e-01,9.4410366090e-10,0.0000e+00
1834.009,1.2785943306e-03,9.153791e-03,1.5060632166e+00,1.5060632166e+00,-1.0711416272e-01,9.6883303345e-10,0.0000e+00
1835.036,1.2785929292e-03,9.161789e-03,1.5060631393e+00,1.5060631393e+00,-1.0709862949e-01,9.6850318392e-10,0.0000e+00
1836.062,1.2785915335e-03,9.169788e-03,1.5060630619e+00,1.5060630619e+00,-1.0708393908e-01,9.4380493557e-10,0.0000e+00
1837.088,1.2785901368e-03,9.177785e-03,1.5060629843e+00,1.5060629843e+00,-1.0707008624e-01,8.7395903972e-10,0.0000e+00
1838.115,1.2785887350e-03,9.185781e-03,1.5060629066e+00,1.5060629066e+00,-1.0705706625e-01,7.8326113795e-10,0.0000e+00
1839.141,1.2785873265e-03,9.193774e-03,1.5060628288e+00,1.5060628288e+00,-1.0704487511e-01,6.8637984772e-10,0.0000e+00
1840.167,1.2785859121e-03,9.201764e-03,1.5060627509e+00,1.5060627509e+00,-1.0703350927e-01,5.6434048092e-10,0.0000e+00
1841.194,1.2785844934e-03,9.209751e-03,1.5060626729e+00,1.5060626729e+00,-1.0702296584e-01,3.7112804405e-10,0.0000e+00
1842.220,1.2785830724e-03,9.217737e-03,1.5060625948e+00,1.5060625948e+00,-1.0701324270e-01,1.9544278026e-10,0.0000e+00
1843.246,1.2785816496e-03,9.225719e-03,1.5060625166e+00,1.5060625166e+00,-1.0700433793e-01,2.2367596812e-11,0.0000e+00
1844.273,1.2785802232e-03,9.233699e-03,1.5060624382e+00,1.5060624382e+00,-1.0699624931e-01,-2.8914867997e-10,0.0000e+00
1845.299,1.2785787897e-03,9.241676e-03,1.5060623597e+00,1.5060623597e+00,-1.0698897384e-01,-6.7940017780e-10,0.0000e+00
1846.325,1.2785773458e-03,9.249650e-03,1.5060622812e+00,1.5060622812e+00,-1.0698250776e-01,-1.0365487156e-09,0.0000e+00
1847.351,1.2785758928e-03,9.257621e-03,1.5060622024e+00,1.5060622024e+00,-1.0697684650e-01,-1.3708777168e-09,0.0000e+00
1848.378,1.2785744387e-03,9.265587e-03,1.5060621236e+00,1.5060621236e+00,-1.0697198445e-01,-1.8062476615e-09,0.0000e+00
1849.404,1.2785729985e-03,9.273548e-03,1.5060620447e+00,1.5060620447e+00,-1.0696791502e-01,-2.2634016375e-09,0.0000e+00
1850.430,1.2785715889e-03,9.281504e-03,1.5060619656e+00,1.5060619656e+00,-1.0696463089e-01,-2.6855964652e-09,0.0000e+00
1851.457,1.2785702223e-03,9.289453e-03,1.5060618864e+00,1.5060618864e+00,-1.0696212433e-01,-3.0660541136e-09,0.0000e+00
1852.483,1.2785689009e-03,9.297396e-03,1.5060618071e+00,1.5060618071e+00,-1.0696038767e-01,-3.4301784898e-09,0.0000e+00
1853.509,1.2785676149e-03,9.305333e-03,1.5060617277e+00,1.5060617277e+00,-1.0695941372e-01,-3.7959403645e-09,0.0000e+00
1854.536,1.2785663450e-03,9.313262e-03,1.5060616482e+00,1.5060616482e+00,-1.0695919597e-01,-4.2336432411e-09,0.0000e+00
1855.562,1.2785650667e-03,9.321184e-03,1.5060615685e+00,1.5060615685e+00,-1.0695972870e-01,-4.7500529380e-09,0.0000e+00
1856.588,1.2785637567e-03,9.329100e-03,1.5060614887e+00,1.5060614887e+00,-1.0696100691e-01,-5.3477747859e-09,0.0000e+00
1857.615,1.2785623975e-03,9.337009e-03,1.5060614088e+00,1.5060614088e+00,-1.0696302629e-01,-6.0674195617e-09,0.0000e+00
1858.641,1.2785609811e-03,9.344912e-03,1.5060613287e+00,1.5060613287e+00,-1.0696578319e-01,-6.9233603380e-09,0.0000e+00
1859.667,1.2785595100e-03,9.352808e-03,1.5060612486e+00,1.5060612486e+00,-1.0696927461e-01,-7.8882257110e-09,0.0000e+00
1860.693,1.2785579965e-03,9.360698e-03,1.5060611683e+00,1.5060611683e+00,-1.0697349826e-01,-8.9269111428e-09,0.0000e+00
1861.720,1.2785564598e-03,9.368581e-03,1.5060610878e+00,1.5060610878e+00,-1.0697845236e-01,-1.0020694036e-08,0.0000e+00
1862.746,1.2785549219e-03,9.376456e-03,1.5060610073e+00,1.5060610073e+00,-1.0698413554e-01,-1.1149968010e-08,0.0000e+00
1863.772,1.2785534024e-03,9.384323e-03,1.5060609266e+00,1.5060609266e+00,-1.0699054667e-01,-1.2283753978e-08,0.0000e+00
1864.799,1.2785519150e-03,9.392182e-03,1.5060608458e+00,1.5060608458e+00,-1.0699768490e-01,-1.3373751859e-08,0.0000e+00
1865.825,1.2785504654e-03,9.400032e-03,1.5060607649e+00,1.5060607649e+00,-1.0700554970e-01,-1.4377817196e-08,0.0000e+00
1866.851,1.2785490513e-03,9.407872e-03,1.5060606838e+00,1.5060606838e+00,-1.0701414097e-01,-1.5284997045e-08,0.0000e+00
1867.878,1.2785476656e-03,9.415702e-03,1.5060606026e+00,1.5060606026e+00,-1.0702345887e-01,-1.6138387638e-08,0.0000e+00
1868.904,1.2785462987e-03,9.423523e-03,1.5060605213e+00,1.5060605213e+00,-1.0703350362e-01,-1.6990910166e-08,0.0000e+00
1869.930,1.2785449404e-03,9.431333e-03,1.5060604398e+00,1.5060604398e+00,-1.0704427527e-01,-1.7882594376e-08,0.0000e+00
1870.957,1.2785435819e-03,9.439133e-03,1.5060603582e+00,1.5060603582e+00,-1.0705577374e-01,-1.8843077888e-08,0.0000e+00
1871.983,1.2785422157e-03,9.446922e-03,1.5060602765e+00,1.5060602765e+00,-1.0706799885e-01,-1.9896599741e-08,0.0000e+00
1873.009,1.2785408369e-03,9.454701e-03,1.5060601946e+00,1.5060601946e+00,-1.0708095039e-01,-2.1061498969e-08,0.0000e+00
1874.035,1.2785394441e-03,9.462470e-03,1.5060601126e+00,1.5060601126e+00,-1.0709462807e-01,-2.2340906253e-08,0.0000e+00
1875.062,1.2785380394e-03,9.470228e-03,1.5060600305e+00,1.5060600305e+00,-1.0710903150e-01,-2.3736190298e-08,0.0000e+00
1876.088,1.2785366278e-03,9.477976e-03,1.5060599482e+00,1.5060599482e+00,-1.0712416026e-01,-2.5248027575e-08,0.0000e+00
1877.114,1.2785352162e-03,9.485712e-03,1.5060598658e+00,1.5060598658e+00,-1.0714001387e-01,-2.6873942319e-08,0.0000e+00
1878.141,1.2785338105e-03,9.493438e-03,1.5060597833e+00,1.5060597833e+00,-1.0715659186e-01,-2.8609830152e-08,0.0000e+00
1879.167,1.2785324143e-03,9.501152e-03,1.5060597006e+00,1.5060597006e+00,-1.0717389375e-01,-3.0444576495e-08,0.0000e+00
1880.193,1.2785310279e-03,9.508855e-03,1.5060596178e+00,1.5060596178e+00,-1.0719191902e-01,-3.2359875411e-08,0.0000e+00
1881.220,1.2785296478e-03,9.516547e-03,1.5060595348e+00,1.5060595348e+00,-1.0721066716e-01,-3.4336250244e-08,0.0000e+00
1882.246,1.2785282675e-03,9.524227e-03,1.5060594518e+00,1.5060594518e+00,-1.0723013775e-01,-3.6354841643e-08,0.0000e+00
1883.272,1.2785268796e-03,9.531896e-03,1.5060593685e+00,1.5060593685e+00,-1.0725033051e-01,-3.8399102417e-08,0.0000e+00
1884.298,1.2785254778e-03,9.539553e-03,1.5060592851e+00,1.5060592851e+00,-1.0727124541e-01,-4.0454027429e-08,0.0000e+00
1885.325,1.2785240590e-03,9.547199e-03,1.5060592016e+00,1.5060592016e+00,-1.0729288280e-01,-4.2505271054e-08,0.0000e+00
1886.351,1.2785226249e-03,9.554833e-03,1.5060591180e+00,1.5060591180e+00,-1.0731524359e-01,-4.4538122440e-08,0.0000e+00
1887.377,1.2785211816e-03,9.562457e-03,1.5060590342e+00,1.5060590342e+00,-1.0733832978e-01,-4.6537329853e-08,0.0000e+00
1888.404,1.2785197368e-03,9.570069e-03,1.5060589502e+00,1.5060589502e+00,-1.0736214376e-01,-4.8487051320e-08,0.0000e+00
1889.430,1.2785182968e-03,9.577669e-03,1.5060588662e+00,1.5060588662e+00,-1.0738668750e-01,-5.0371162620e-08,0.0000e+00
1890.456,1.2785168645e-03,9.585259e-03,1.5060587819e+00,1.5060587819e+00,-1.0741196364e-01,-5.2175003355e-08,0.0000e+00
1891.483,1.2785154397e-03,9.592836e-03,1.5060586976e+00,1.5060586976e+00,-1.0743797646e-01,-5.3884376137e-08,0.0000e+00
1892.509,1.2785140208e-03,9.600401e-03,1.5060586131e+00,1.5060586131e+00,-1.0746473219e-01,-5.5484341037e-08,0.0000e+00
1893.535,1.2785126056e-03,9.607954e-03,1.5060585284e+00,1.5060585284e+00,-1.0749223868e-01,-5.6970539694e-08,0.0000e+00
1894.562,1.2785111933e-03,9.615495e-03,1.5060584436e+00,1.5060584436e+00,-1.0752050497e-01,-5.8265365175e-08,0.0000e+00
1895.588,1.2785097844e-03,9.623023e-03,1.5060583587e+00,1.5060583587e+00,-1.0754954121e-01,-5.9290903773e-08,0.0000e+00
1896.614,1.2785083800e-03,9.630539e-03,1.5060582736e+00,1.5060582736e+00,-1.0757935795e-01,-6.0084068585e-08,0.0000e+00
1897.640,1.2785069817e-03,9.638042e-03,1.5060581883e+00,1.5060581883e+00,-1.0760996577e-01,-6.0651157771e-08,0.0000e+00
1898.667,1.2785055905e-03,9.645532e-03,1.5060581029e+00,1.5060581029e+00,-1.0764137524e-01,-6.0828306333e-08,0.0000e+00
1899.693,1.2785042066e-03,9.653011e-03,1.5060580174e+00,1.5060580174e+00,-1.0767359650e-01,-6.0823065192e-08,0.0000e+00
1900.719,1.2785028293e-03,9.660478e-03,1.5060579317e+00,1.5060579317e+00,-1.0770663873e-01,-6.1311527724e-08,0.0000e+00
1901.746,1.2785014570e-03,9.667935e-03,1.5060578459e+00,1.5060578459e+00,-1.0774050982e-01,-6.2584750292e-08,0.0000e+00
1902.772,1.2785000882e-03,9.675381e-03,1.5060577599e+00,1.5060577599e+00,-1.0777521636e-01,-6.4284325159e-08,0.0000e+00
1903.798,1.2784987216e-03,9.682817e-03,1.5060576737e+00,1.5060576737e+00,-1.0781076366e-01,-6.5867992457e-08,0.0000e+00
1904.825,1.2784973571e-03,9.690244e-03,1.5060575875e+00,1.5060575875e+00,-1.0784715581e-01,-6.6938517264e-08,0.0000e+00
1905.851,1.2784959955e-03,9.697661e-03,1.5060575010e+00,1.5060575010e+00,-1.0788439582e-01,-6.7287163618e-08,0.0000e+00
1906.877,1.2784946387e-03,9.705069e-03,1.5060574144e+00,1.5060574144e+00,-1.0792248557e-01,-6.6780054358e-08,0.0000e+00
1907.904,1.2784932879e-03,9.712469e-03,1.5060573277e+00,1.5060573277e+00,-1.0796142588e-01,-6.5361313122e-08,0.0000e+00
1908.930,1.2784919436e-03,9.719859e-03,1.5060572408e+00,1.5060572408e+00,-1.0800121666e-01,-6.3187461862e-08,0.0000e+00
1909.956,1.2784906051e-03,9.727241e-03,1.5060571538e+00,1.5060571538e+00,-1.0804185661e-01,-6.0306927908e-08,0.0000e+00
1910.982,1.2784892717e-03,9.734614e-03,1.5060570666e+00,1.5060570666e+00,-1.0808334290e-01,-5.6681340022e-08,0.0000e+00
1912.009,1.2784879434e-03,9.741979e-03,1.5060569792e+00,1.5060569792e+00,-1.0812567114e-01,-5.2060613994e-08,0.0000e+00
1913.035,1.2784866221e-03,9.749336e-03,1.5060568917e+00,1.5060568917e+00,-1.0816883595e-01,-4.6237384254e-08,0.0000e+00
1914.061,1.2784853112e-03,9.756686e-03,1.5060568040e+00,1.5060568040e+00,-1.0821283151e-01,-3.9489175543e-08,0.0000e+00
1915.088,1.2784840155e-03,9.764030e-03,1.5060567162e+00,1.5060567162e+00,-1.0825765200e-01,-3.2517662516e-08,0.0000e+00
1916.114,1.2784827389e-03,9.771368e-03,1.5060566282e+00,1.5060566282e+00,-1.0830329165e-01,-2.6281222019e-08,0.0000e+00
1917.140,1.2784814839e-03,9.778701e-03,1.5060565401e+00,1.5060565401e+00,-1.0834974448e-01,-2.1438945746e-08,0.0000e+00
1918.167,1.2784802502e-03,9.786030e-03,1.5060564518e+00,1.5060564518e+00,-1.0839700392e-01,-1.8135306805e-08,0.0000e+00
1919.193,1.2784790356e-03,9.793356e-03,1.5060563634e+00,1.5060563634e+00,-1.0844506246e-01,-1.5899439287e-08,0.0000e+00
1920.219,1.2784778361e-03,9.800681e-03,1.5060562748e+00,1.5060562748e+00,-1.0849391148e-01,-1.3838167943e-08,0.0000e+00
1921.246,1.2784766461e-03,9.808003e-03,1.5060561860e+00,1.5060561860e+00,-1.0854354100e-01,-1.1108604852e-08,0.0000e+00
1922.272,1.2784754593e-03,9.815325e-03,1.5060560971e+00,1.5060560971e+00,-1.0859393958e-01,-7.1793429272e-09,0.0000e+00
1923.298,1.2784742681e-03,9.822646e-03,1.5060560080e+00,1.5060560080e+00,-1.0864509431e-01,-1.7930791179e-09,0.0000e+00
1924.324,1.2784730639e-03,9.829966e-03,1.5060559187e+00,1.5060559187e+00,-1.0869699091e-01,5.1090416095e-09,0.0000e+00
1925.351,1.2784718377e-03,9.837287e-03,1.5060558293e+00,1.5060558293e+00,-1.0874961380e-01,1.3388759280e-08,0.0000e+00
1926.377,1.2784705807e-03,9.844609e-03,1.5060557397e+00,1.5060557397e+00,-1.0880294622e-01,2.2696483291e-08,0.0000e+00
1927.403,1.2784692861e-03,9.851932e-03,1.5060556500e+00,1.5060556500e+00,-1.0885697038e-01,3.2552224969e-08,0.0000e+00
1928.430,1.2784679507e-03,9.859257e-03,1.5060555601e+00,1.5060555601e+00,-1.0891166751e-01,4.2370120255e-08,0.0000e+00
1929.456,1.2784665753e-03,9.866584e-03,1.5060554700e+00,1.5060554700e+00,-1.0896701788e-01,5.1516757274e-08,0.0000e+00
1930.482,1.2784651656e-03,9.873914e-03,1.5060553798e+00,1.5060553798e+00,-1.0902300135e-01,5.9672814955e-08,0.0000e+00
1931.509,1.2784637308e-03,9.881246e-03,1.5060552894e+00,1.5060552894e+00,-1.0907959731e-01,6.6838348995e-08,0.0000e+00
1932.535,1.2784622822e-03,9.888582e-03,1.5060551988e+00,1.5060551988e+00,-1.0913678421e-01,7.3274787568e-08,0.0000e+00
1933.561,1.2784608318e-03,9.895922e-03,1.5060551081e+00,1.5060551081e+00,-1.0919453997e-01,7.9205942406e-08,0.0000e+00
1934.588,1.2784593900e-03,9.903265e-03,1.5060550172e+00,1.5060550172e+00,-1.0925284190e-01,8.4723379825e-08,0.0000e+00
1935.614,1.2784579645e-03,9.910613e-03,1.5060549261e+00,1.5060549261e+00,-1.0931166693e-01,8.9769282031e-08,0.0000e+00
1936.640,1.2784565588e-03,9.917964e-03,1.5060548348e+00,1.5060548348e+00,-1.0937099172e-01,9.4216125935e-08,0.0000e+00
1937.666,1.2784551717e-03,9.925321e-03,1.5060547434e+00,1.5060547434e+00,-1.0943079255e-01,9.7947019045e-08,0.0000e+00
1938.693,1.2784537977e-03,9.932681e-03,1.5060546518e+00,1.5060546518e+00,-1.0949104536e-01,1.0090592239e-07,0.0000e+00
1939.719,1.2784524286e-03,9.940047e-03,1.5060545601e+00,1.5060545601e+00,-1.0955172571e-01,1.0305817568e-07,0.0000e+00
1940.745,1.2784510550e-03,9.947418e-03,1.5060544681e+00,1.5060544681e+00,-1.0961280867e-01,1.0436552246e-07,0.0000e+00
1941.772,1.2784496692e-03,9.954795e-03,1.5060543760e+00,1.5060543760e+00,-1.0967426847e-01,1.0477787252e-07,0.0000e+00
1942.798,1.2784482667e-03,9.962179e-03,1.5060542837e+00,1.5060542837e+00,-1.0973607798e-01,1.0407892092e-07,0.0000e+00
1943.824,1.2784468476e-03,9.969570e-03,1.5060541913e+00,1.5060541913e+00,-1.0979820880e-01,1.0199426335e-07,0.0000e+00
1944.851,1.2784454168e-03,9.976968e-03,1.5060540986e+00,1.5060540986e+00,-1.0986063175e-01,9.8426631310e-08,0.0000e+00
1945.877,1.2784439821e-03,9.984374e-03,1.5060540058e+00,1.5060540058e+00,-1.0992331730e-01,9.3428477828e-08,0.0000e+00
1946.903,1.2784425528e-03,9.991788e-03,1.5060539128e+00,1.5060539128e+00,-1.0998623577e-01,8.7038672903e-08,0.0000e+00
1947.929,1.2784411373e-03,9.999211e-03,1.5060538196e+00,1.5060538196e+00,-1.1004935746e-01,7.9292356521e-08,0.0000e+00
1948.956,1.2784397432e-03,1.000664e-02,1.5060537263e+00,1.5060537263e+00,-1.1011265272e-01,7.0330829339e-08,0.0000e+00
1949.982,1.2784383773e-03,1.001408e-02,1.5060536327e+00,1.5060536327e+00,-1.1017609229e-01,6.0295839047e-08,0.0000e+00
