t,rhoc,errD,Mb,fd_fraction,vatm
163.466,1.2783223449e-03,1.008360e-02,1.5063892282e+00,0.0488,7.2132e-03
163.993,1.2781738822e-03,1.003466e-02,1.5063892282e+00,0.0488,8.5947e-03
164.520,1.2781862487e-03,9.970973e-03,1.5063892282e+00,0.0488,9.9118e-03
165.048,1.2783679170e-03,9.893150e-03,1.5063892282e+00,0.0488,1.1161e-02
165.575,1.2787094097e-03,9.803111e-03,1.5063892282e+00,0.0488,1.2338e-02
166.102,1.2791827488e-03,9.703115e-03,1.5063892282e+00,0.0488,1.3436e-02
166.630,1.2797430948e-03,9.595788e-03,1.5063892282e+00,0.0488,1.4436e-02
167.157,1.2803333596e-03,9.483768e-03,1.5063892282e+00,0.0488,1.5323e-02
167.684,1.2808913338e-03,9.369612e-03,1.5063892282e+00,0.0488,1.6086e-02
168.212,1.2813578761e-03,9.255737e-03,1.5063892282e+00,0.0488,1.6711e-02
168.739,1.2816844654e-03,9.144322e-03,1.5063892282e+00,0.0488,1.7187e-02
169.266,1.2818387175e-03,9.037227e-03,1.5063892282e+00,0.0488,1.7502e-02
169.794,1.2818071975e-03,8.935923e-03,1.5063892282e+00,0.0488,1.7644e-02
170.321,1.2815955450e-03,8.841442e-03,1.5063892282e+00,0.0488,1.7604e-02
170.848,1.2812263087e-03,8.754370e-03,1.5063892282e+00,0.0488,1.7375e-02
171.375,1.2807350518e-03,8.674909e-03,1.5063892282e+00,0.0488,1.6949e-02
171.903,1.2801653644e-03,8.602799e-03,1.5063892282e+00,0.0488,1.6324e-02
172.430,1.2795634704e-03,8.536938e-03,1.5063892282e+00,0.0488,1.5510e-02
172.957,1.2789730754e-03,8.478979e-03,1.5063892282e+00,0.0488,1.4565e-02
173.485,1.2784311789e-03,8.429893e-03,1.5063892282e+00,0.0488,1.3499e-02
174.012,1.2779653967e-03,8.390126e-03,1.5063892282e+00,0.0488,1.2328e-02
174.539,1.2775919683e-03,8.361067e-03,1.5063892282e+00,0.0488,1.1054e-02
175.067,1.2773158588e-03,8.343645e-03,1.5063892282e+00,0.0488,9.6785e-03
175.594,1.2771329105e-03,8.337384e-03,1.5063892282e+00,0.0488,8.2307e-03
176.121,1.2770326867e-03,8.343142e-03,1.5063892282e+00,0.0488,6.7510e-03
176.649,1.2770010073e-03,8.361214e-03,1.5063892282e+00,0.0488,5.2917e-03
177.176,1.2770219283e-03,8.389842e-03,1.5063892282e+00,0.0488,3.9043e-03
177.703,1.2770798136e-03,8.427667e-03,1.5063892282e+00,0.0488,2.9829e-03
178.230,1.2771618536e-03,8.473877e-03,1.5063892282e+00,0.0488,3.2349e-03
178.758,1.2772604537e-03,8.527465e-03,1.5063892282e+00,0.0488,3.4305e-03
179.285,1.2773746230e-03,8.587224e-03,1.5063892282e+00,0.0488,3.5722e-03
179.812,1.2775103076e-03,8.651339e-03,1.5063892282e+00,0.0488,3.6657e-03
180.340,1.2776798101e-03,8.718213e-03,1.5063892282e+00,0.0488,3.7077e-03
180.867,1.2779004471e-03,8.786427e-03,1.5063892282e+00,0.0488,3.6986e-03
181.394,1.2781926840e-03,8.854684e-03,1.5063892282e+00,0.0488,3.6433e-03
181.922,1.2785775321e-03,8.921843e-03,1.5063892282e+00,0.0488,3.5466e-03
182.449,1.2790733178e-03,8.987044e-03,1.5063892282e+00,0.0488,3.4112e-03
182.976,1.2796914568e-03,9.049552e-03,1.5063892282e+00,0.0488,3.2415e-03
183.504,1.2804320643e-03,9.108550e-03,1.5063892282e+00,0.0488,3.0447e-03
184.031,1.2812820313e-03,9.163221e-03,1.5063892282e+00,0.0488,2.8281e-03
184.558,1.2822155478e-03,9.212740e-03,1.5063892282e+00,0.0488,2.5989e-03
185.086,1.2831957413e-03,9.256271e-03,1.5063892282e+00,0.0488,2.3635e-03
185.613,1.2841767037e-03,9.293024e-03,1.5063892282e+00,0.0488,2.1263e-03
186.140,1.2851064604e-03,9.322366e-03,1.5063892282e+00,0.0488,1.8913e-03
186.667,1.2859318436e-03,9.342662e-03,1.5063892282e+00,0.0488,1.6735e-03
187.195,1.2866050054e-03,9.353355e-03,1.5063892282e+00,0.0488,1.4739e-03
187.722,1.2870898960e-03,9.354765e-03,1.5063892282e+00,0.0488,1.3983e-03
188.249,1.2873667369e-03,9.346972e-03,1.5063892282e+00,0.0488,1.8314e-03
188.777,1.2874335466e-03,9.330762e-03,1.5063892282e+00,0.0488,2.2539e-03
189.304,1.2873052311e-03,9.307307e-03,1.5063892282e+00,0.0488,2.6609e-03
189.831,1.2870100791e-03,9.278104e-03,1.5063892282e+00,0.0488,3.0495e-03
190.359,1.2865846770e-03,9.244894e-03,1.5063892282e+00,0.0488,3.4177e-03
190.886,1.2860686029e-03,9.209545e-03,1.5063892282e+00,0.0488,3.7649e-03
191.413,1.2854991877e-03,9.173914e-03,1.5063892282e+00,0.0488,4.0906e-03
191.941,1.2849065170e-03,9.139714e-03,1.5063892282e+00,0.0488,4.3946e-03
192.468,1.2843094222e-03,9.108389e-03,1.5063892282e+00,0.0488,4.6767e-03
192.995,1.2837135602e-03,9.081014e-03,1.5063892282e+00,0.0488,4.9359e-03
193.522,1.2831122127e-03,9.058252e-03,1.5063892282e+00,0.0488,5.1706e-03
194.050,1.2824894634e-03,9.040353e-03,1.5063892282e+00,0.0488,5.3787e-03
194.577,1.2818246402e-03,9.027201e-03,1.5063892282e+00,0.0488,5.5572e-03
195.104,1.2810966616e-03,9.018379e-03,1.5063892282e+00,0.0488,5.7024e-03
195.632,1.2802879364e-03,9.013260e-03,1.5063892282e+00,0.0488,5.8107e-03
196.159,1.2793879867e-03,9.011113e-03,1.5063892282e+00,0.0488,5.8783e-03
196.686,1.2783967217e-03,9.011187e-03,1.5063892282e+00,0.0488,5.9022e-03
197.214,1.2773265730e-03,9.012783e-03,1.5063892282e+00,0.0488,5.8802e-03
197.741,1.2762024396e-03,9.015321e-03,1.5063892282e+00,0.0488,5.8119e-03
198.268,1.2750594912e-03,9.018418e-03,1.5063892282e+00,0.0488,5.6986e-03
198.796,1.2739399267e-03,9.021924e-03,1.5063892282e+00,0.0488,5.5435e-03
199.323,1.2728894459e-03,9.025923e-03,1.5063892282e+00,0.0488,5.3521e-03
199.850,1.2719536944e-03,9.030594e-03,1.5063892282e+00,0.0488,5.1308e-03
200.377,1.2711751957e-03,9.036318e-03,1.5063892282e+00,0.0488,4.8858e-03
200.905,1.2705910493e-03,9.043610e-03,1.5063892282e+00,0.0488,4.6252e-03
201.432,1.2702309988e-03,9.052948e-03,1.5063892282e+00,0.0488,4.3586e-03
201.959,1.2701153353e-03,9.064692e-03,1.5063892282e+00,0.0488,4.0962e-03
202.487,1.2702528036e-03,9.078954e-03,1.5063892282e+00,0.0488,3.8472e-03
203.014,1.2706393143e-03,9.095629e-03,1.5063892282e+00,0.0488,3.6192e-03
203.541,1.2712580843e-03,9.114291e-03,1.5063892282e+00,0.0488,3.4169e-03
204.069,1.2720812499e-03,9.134039e-03,1.5063892282e+00,0.0488,3.2429e-03
204.596,1.2730725170e-03,9.153981e-03,1.5063892282e+00,0.0488,3.0969e-03
205.123,1.2741902669e-03,9.173054e-03,1.5063892282e+00,0.0488,2.9764e-03
205.651,1.2753906946e-03,9.190083e-03,1.5063892282e+00,0.0488,2.8772e-03
206.178,1.2766306818e-03,9.203748e-03,1.5063892282e+00,0.0488,2.7947e-03
206.705,1.2778704199e-03,9.212320e-03,1.5063892282e+00,0.0488,2.7244e-03
207.232,1.2790757542e-03,9.215597e-03,1.5063892282e+00,0.0488,2.6628e-03
207.760,1.2802191672e-03,9.213828e-03,1.5063892282e+00,0.0488,2.6085e-03
208.287,1.2812795955e-03,9.207676e-03,1.5063892282e+00,0.0488,2.5629e-03
208.814,1.2822418774e-03,9.197670e-03,1.5063892282e+00,0.0488,2.5294e-03
209.342,1.2830965350e-03,9.184237e-03,1.5063892282e+00,0.0488,2.5141e-03
209.869,1.2838391280e-03,9.169049e-03,1.5063892282e+00,0.0488,2.5246e-03
210.396,1.2844693864e-03,9.153824e-03,1.5063892282e+00,0.0488,2.5685e-03
210.924,1.2849903947e-03,9.140829e-03,1.5063892282e+00,0.0488,2.6513e-03
211.451,1.2854076570e-03,9.132241e-03,1.5063892282e+00,0.0488,2.7764e-03
211.978,1.2857278420e-03,9.129850e-03,1.5063892282e+00,0.0488,2.9395e-03
212.506,1.2859573188e-03,9.134348e-03,1.5063892282e+00,0.0488,3.1338e-03
213.033,1.2861009220e-03,9.146885e-03,1.5063892282e+00,0.0488,3.3528e-03
213.560,1.2861613179e-03,9.166903e-03,1.5063892282e+00,0.0488,3.5893e-03
214.088,1.2861390095e-03,9.192600e-03,1.5063892282e+00,0.0488,3.8351e-03
214.615,1.2860328781e-03,9.222061e-03,1.5063892282e+00,0.0488,4.0801e-03
215.142,1.2858412276e-03,9.254005e-03,1.5063892282e+00,0.0488,4.3126e-03
215.669,1.2855632178e-03,9.285998e-03,1.5063892282e+00,0.0488,4.5200e-03
216.197,1.2852002993e-03,9.315297e-03,1.5063892282e+00,0.0488,4.6903e-03
216.724,1.2847570748e-03,9.339349e-03,1.5063892282e+00,0.0488,4.8126e-03
217.251,1.2842413532e-03,9.356752e-03,1.5063892282e+00,0.0488,4.8775e-03
217.779,1.2836637008e-03,9.366181e-03,1.5063892282e+00,0.0488,4.8795e-03
218.306,1.2830369044e-03,9.367377e-03,1.5063892282e+00,0.0488,4.8172e-03
218.833,1.2823754542e-03,9.360616e-03,1.5063892282e+00,0.0488,4.6888e-03
219.361,1.2816947892e-03,9.347017e-03,1.5063892282e+00,0.0488,4.4971e-03
219.888,1.2810101645e-03,9.326451e-03,1.5063892282e+00,0.0488,4.2533e-03
220.415,1.2803355461e-03,9.299992e-03,1.5063892282e+00,0.0488,3.9749e-03
220.943,1.2796828663e-03,9.269834e-03,1.5063892282e+00,0.0488,3.6832e-03
221.470,1.2790619488e-03,9.237324e-03,1.5063892282e+00,0.0488,3.4024e-03
221.997,1.2784812829e-03,9.203539e-03,1.5063892282e+00,0.0488,3.1548e-03
222.524,1.2779491636e-03,9.169523e-03,1.5063892282e+00,0.0488,2.9580e-03
223.052,1.2774742816e-03,9.136021e-03,1.5063892282e+00,0.0488,2.8248e-03
223.579,1.2770653222e-03,9.103750e-03,1.5063892282e+00,0.0488,2.7624e-03
224.106,1.2767299916e-03,9.073380e-03,1.5063892282e+00,0.0488,2.7668e-03
224.634,1.2764742208e-03,9.044811e-03,1.5063892282e+00,0.0488,2.8276e-03
225.161,1.2763018095e-03,9.018508e-03,1.5063892282e+00,0.0488,2.9344e-03
225.688,1.2762141762e-03,8.995031e-03,1.5063892282e+00,0.0488,3.0757e-03
226.216,1.2762098625e-03,8.975098e-03,1.5063892282e+00,0.0488,3.2391e-03
226.743,1.2762839362e-03,8.959633e-03,1.5063892282e+00,0.0488,3.4111e-03
227.270,1.2764278962e-03,8.949759e-03,1.5063892282e+00,0.0488,3.5776e-03
227.798,1.2766304306e-03,8.946851e-03,1.5063892282e+00,0.0488,3.7241e-03
228.325,1.2768787506e-03,8.952733e-03,1.5063892282e+00,0.0488,3.8368e-03
228.852,1.2771599711e-03,8.968085e-03,1.5063892282e+00,0.0488,3.9025e-03
229.379,1.2774622554e-03,8.993829e-03,1.5063892282e+00,0.0488,3.9087e-03
229.907,1.2777755795e-03,9.031162e-03,1.5063892282e+00,0.0488,3.8443e-03
230.434,1.2780921865e-03,9.080022e-03,1.5063892282e+00,0.0488,3.7007e-03
230.961,1.2784068200e-03,9.141236e-03,1.5063892282e+00,0.0488,3.4717e-03
231.489,1.2787167099e-03,9.214596e-03,1.5063892282e+00,0.0488,3.1563e-03
232.016,1.2790212252e-03,9.298359e-03,1.5063892282e+00,0.0488,2.7575e-03
232.543,1.2793211217e-03,9.390130e-03,1.5063892282e+00,0.0488,2.8284e-03
233.071,1.2796173974e-03,9.488958e-03,1.5063892282e+00,0.0488,3.1473e-03
233.598,1.2799099232e-03,9.592993e-03,1.5063892282e+00,0.0488,3.4445e-03
234.125,1.2801962066e-03,9.700073e-03,1.5063892282e+00,0.0488,3.7080e-03
234.653,1.2804707683e-03,9.807956e-03,1.5063892282e+00,0.0488,3.9266e-03
235.180,1.2807255296e-03,9.914298e-03,1.5063892282e+00,0.0488,4.0951e-03
235.707,1.2809512909e-03,1.001713e-02,1.5063892282e+00,0.0488,4.1952e-03
236.235,1.2811399117e-03,1.011489e-02,1.5063892282e+00,0.0488,4.2092e-03
236.762,1.2812864012e-03,1.020619e-02,1.5063892282e+00,0.0488,4.1314e-03
237.289,1.2813900377e-03,1.028995e-02,1.5063892282e+00,0.0488,3.9589e-03
237.816,1.2814539815e-03,1.036541e-02,1.5063892282e+00,0.0488,3.6900e-03
238.344,1.2814835192e-03,1.043229e-02,1.5063892282e+00,0.0488,3.3215e-03
238.871,1.2814837401e-03,1.048990e-02,1.5063892282e+00,0.0488,3.3344e-03
239.398,1.2814577345e-03,1.053655e-02,1.5063892282e+00,0.0488,3.3618e-03
239.926,1.2814060857e-03,1.057072e-02,1.5063892282e+00,0.0488,3.2187e-03
240.453,1.2813278436e-03,1.059292e-02,1.5063892282e+00,0.0488,2.8985e-03
240.980,1.2812224350e-03,1.060436e-02,1.5063892282e+00,0.0488,2.4088e-03
241.508,1.2810915129e-03,1.060281e-02,1.5063892282e+00,0.0488,1.7539e-03
242.035,1.2809399924e-03,1.058483e-02,1.5063892282e+00,0.0488,9.3571e-04
242.562,1.2807759780e-03,1.054835e-02,1.5063892282e+00,0.0488,1.6122e-03
243.090,1.2806096378e-03,1.049196e-02,1.5063892282e+00,0.0488,2.4355e-03
243.617,1.2804513631e-03,1.041306e-02,1.5063892282e+00,0.0488,3.2539e-03
244.144,1.2803098192e-03,1.031022e-02,1.5063892282e+00,0.0488,4.0592e-03
244.671,1.2801905725e-03,1.018280e-02,1.5063892282e+00,0.0488,4.8475e-03
245.199,1.2800956946e-03,1.003158e-02,1.5063892282e+00,0.0488,6.3557e-03
245.726,1.2800242370e-03,9.859080e-03,1.5063892282e+00,0.0488,7.8943e-03
246.253,1.2799731128e-03,9.670037e-03,1.5063892282e+00,0.0488,9.5011e-03
246.781,1.2799379339e-03,9.467381e-03,1.5063892282e+00,0.0488,1.1179e-02
247.308,1.2799136485e-03,9.255952e-03,1.5063892282e+00,0.0488,1.2910e-02
247.835,1.2798950720e-03,9.041391e-03,1.5063892282e+00,0.0488,1.4688e-02
248.363,1.2798774381e-03,8.829736e-03,1.5063892282e+00,0.0488,1.6511e-02
248.890,1.2798569750e-03,8.627123e-03,1.5063892282e+00,0.0488,1.8374e-02
249.417,1.2798313911e-03,8.439467e-03,1.5063892282e+00,0.0488,2.0273e-02
249.945,1.2798001203e-03,8.272191e-03,1.5063892282e+00,0.0488,2.2201e-02
250.472,1.2797642215e-03,8.129984e-03,1.5063892282e+00,0.0488,2.4150e-02
250.999,1.2797259179e-03,8.016615e-03,1.5063892282e+00,0.0488,2.6105e-02
251.526,1.2796879072e-03,7.935019e-03,1.5063892282e+00,0.0488,2.8016e-02
252.054,1.2796527296e-03,7.887837e-03,1.5063892282e+00,0.0488,2.9828e-02
252.581,1.2796225040e-03,7.876935e-03,1.5063892282e+00,0.0488,3.1466e-02
253.108,1.2795991247e-03,7.897974e-03,1.5063892282e+00,0.0488,3.2816e-02
253.636,1.2795846873e-03,7.946171e-03,1.5063892282e+00,0.0488,3.3662e-02
254.163,1.2795817156e-03,8.018989e-03,1.5063892282e+00,0.0488,3.3565e-02
254.690,1.2795928802e-03,8.114041e-03,1.5063892282e+00,0.0488,3.1687e-02
255.218,1.2796202215e-03,8.229928e-03,1.5063892282e+00,0.0488,2.7399e-02
255.745,1.2796642130e-03,8.357444e-03,1.5063892282e+00,0.0488,2.0702e-02
256.272,1.2797230943e-03,8.493317e-03,1.5063892282e+00,0.0488,1.2141e-02
256.800,1.2797927690e-03,8.636490e-03,1.5063892282e+00,0.0488,1.0942e-02
257.327,1.2798673194e-03,8.786564e-03,1.5063892282e+00,0.0488,1.2535e-02
257.854,1.2799399823e-03,8.943754e-03,1.5063892282e+00,0.0488,1.3690e-02
258.381,1.2800043373e-03,9.108869e-03,1.5063892282e+00,0.0488,1.5414e-02
258.909,1.2800554365e-03,9.283933e-03,1.5063892282e+00,0.0488,1.9106e-02
259.436,1.2800906437e-03,9.466306e-03,1.5063892282e+00,0.0488,2.1505e-02
259.963,1.2801100075e-03,9.654252e-03,1.5063892282e+00,0.0488,2.2873e-02
260.491,1.2801160868e-03,9.845526e-03,1.5063892282e+00,0.0488,2.3442e-02
261.018,1.2801132628e-03,1.003727e-02,1.5063892282e+00,0.0488,2.3392e-02
261.545,1.2801066850e-03,1.022608e-02,1.5063892282e+00,0.0488,2.2868e-02
262.073,1.2801010848e-03,1.040815e-02,1.5063892282e+00,0.0488,2.1977e-02
262.600,1.2800997158e-03,1.057943e-02,1.5063892282e+00,0.0488,2.0799e-02
263.127,1.2801036434e-03,1.073593e-02,1.5063892282e+00,0.0488,1.9399e-02
263.655,1.2801115387e-03,1.087394e-02,1.5063892282e+00,0.0488,1.7825e-02
264.182,1.2801200423e-03,1.099033e-02,1.5063892282e+00,0.0488,1.6114e-02
264.709,1.2801246492e-03,1.108501e-02,1.5063892282e+00,0.0488,3.7422e-02
265.237,1.2801209243e-03,1.115621e-02,1.5063892282e+00,0.0488,3.4105e-02
265.764,1.2801057209e-03,1.119952e-02,1.5063892282e+00,0.0488,2.9919e-02
266.291,1.2800780224e-03,1.121469e-02,1.5063892282e+00,0.0488,2.5468e-02
266.818,1.2800391265e-03,1.120289e-02,1.5063892282e+00,0.0488,2.0780e-02
267.346,1.2799921463e-03,1.116533e-02,1.5063892282e+00,0.0488,1.5868e-02
267.873,1.2799410935e-03,1.110127e-02,1.5063892282e+00,0.0488,1.0696e-02
268.400,1.2798899747e-03,1.101227e-02,1.5063892282e+00,0.0488,5.1941e-03
268.928,1.2798422743e-03,1.090329e-02,1.5063892282e+00,0.0488,4.0915e-03
269.455,1.2798009493e-03,1.077662e-02,1.5063892282e+00,0.0488,6.8089e-03
269.982,1.2797687677e-03,1.063556e-02,1.5063892282e+00,0.0488,1.2825e-02
270.510,1.2797486216e-03,1.048188e-02,1.5063892282e+00,0.0488,1.8850e-02
271.037,1.2797434748e-03,1.031845e-02,1.5063892282e+00,0.0488,2.4985e-02
271.564,1.2797558381e-03,1.014905e-02,1.5063892282e+00,0.0488,3.1299e-02
272.092,1.2797869952e-03,9.977497e-03,1.5063892282e+00,0.0488,3.7851e-02
272.619,1.2798363950e-03,9.807994e-03,1.5063892282e+00,0.0488,4.4603e-02
273.146,1.2799015687e-03,9.644148e-03,1.5063892282e+00,0.0488,5.1513e-02
273.673,1.2799786483e-03,9.489135e-03,1.5063892282e+00,0.0488,5.8557e-02
274.201,1.2800632281e-03,9.345594e-03,1.5063892282e+00,0.0488,6.5712e-02
274.728,1.2801511516e-03,9.215513e-03,1.5063892282e+00,0.0488,7.2951e-02
275.255,1.2802388928e-03,9.100124e-03,1.5063892282e+00,0.0488,8.0248e-02
275.783,1.2803234319e-03,9.000367e-03,1.5063892282e+00,0.0488,8.7585e-02
276.310,1.2804018065e-03,8.916588e-03,1.5063892282e+00,0.0488,9.4943e-02
276.837,1.2804706118e-03,8.847770e-03,1.5063892282e+00,0.0488,1.0231e-01
277.365,1.2805257664e-03,8.792251e-03,1.5063892282e+00,0.0488,1.0968e-01
277.892,1.2805628048e-03,8.747915e-03,1.5063892282e+00,0.0488,1.1703e-01
278.419,1.2805777214e-03,8.712433e-03,1.5063892282e+00,0.0488,1.2438e-01
278.947,1.2805680841e-03,8.683531e-03,1.5063892282e+00,0.0488,1.3171e-01
279.474,1.2805339908e-03,8.658944e-03,1.5063892282e+00,0.0488,1.3902e-01
280.001,1.2804785231e-03,8.636269e-03,1.5063892282e+00,0.0488,1.4633e-01
280.528,1.2804075573e-03,8.611674e-03,1.5063892282e+00,0.0488,1.5361e-01
281.056,1.2803289672e-03,8.588653e-03,1.5063892282e+00,0.0488,1.6089e-01
281.583,1.2802513738e-03,8.568569e-03,1.5063892282e+00,0.0488,1.6814e-01
282.110,1.2801826879e-03,8.552720e-03,1.5063892282e+00,0.0488,1.7538e-01
282.638,1.2801287890e-03,8.544299e-03,1.5063892282e+00,0.0488,1.8261e-01
283.165,1.2800926891e-03,8.549527e-03,1.5063892282e+00,0.0488,1.8850e-01
283.692,1.2800743900e-03,8.574779e-03,1.5063892282e+00,0.0488,1.8650e-01
284.220,1.2800714132e-03,8.627997e-03,1.5063892282e+00,0.0488,1.0134e-02
284.747,1.2800797791e-03,8.710697e-03,1.5063892282e+00,0.0488,9.9988e-03
285.274,1.2800951422e-03,8.824525e-03,1.5063892282e+00,0.0488,1.3642e-02
285.802,1.2801138094e-03,8.967797e-03,1.5063892282e+00,0.0488,1.7533e-02
286.329,1.2801334336e-03,9.134700e-03,1.5063892282e+00,0.0488,2.0124e-02
286.856,1.2801532610e-03,9.317393e-03,1.5063892282e+00,0.0488,2.1732e-02
287.383,1.2801739281e-03,9.507007e-03,1.5063892282e+00,0.0488,2.2592e-02
287.911,1.2801969301e-03,9.694221e-03,1.5063892282e+00,0.0488,2.2862e-02
288.438,1.2802239560e-03,9.870630e-03,1.5063892282e+00,0.0488,2.2681e-02
288.965,1.2802562486e-03,1.002937e-02,1.5063892282e+00,0.0488,2.2143e-02
289.493,1.2802940406e-03,1.016437e-02,1.5063892282e+00,0.0488,2.1321e-02
290.020,1.2803360883e-03,1.027193e-02,1.5063892282e+00,0.0488,2.0275e-02
290.547,1.2803793888e-03,1.035091e-02,1.5063892282e+00,0.0488,1.9051e-02
291.075,1.2804191757e-03,1.040256e-02,1.5063892282e+00,0.0488,1.7686e-02
291.602,1.2804492137e-03,1.042995e-02,1.5063892282e+00,0.0488,1.6226e-02
292.129,1.2804623697e-03,1.043758e-02,1.5063892282e+00,0.0488,1.4725e-02
292.657,1.2804513019e-03,1.043039e-02,1.5063892282e+00,0.0488,1.3208e-02
293.184,1.2804091693e-03,1.041224e-02,1.5063892282e+00,0.0488,1.1689e-02
293.711,1.2803304377e-03,1.038633e-02,1.5063892282e+00,0.0488,1.0177e-02
294.239,1.2802117502e-03,1.035589e-02,1.5063892282e+00,0.0488,8.6241e-03
294.766,1.2800527114e-03,1.032374e-02,1.5063892282e+00,0.0488,7.0357e-03
295.293,1.2798564869e-03,1.029066e-02,1.5063892282e+00,0.0488,5.4397e-03
295.820,1.2796301640e-03,1.025644e-02,1.5063892282e+00,0.0488,3.8567e-03
296.348,1.2793847486e-03,1.022086e-02,1.5063892282e+00,0.0488,2.3036e-03
296.875,1.2791346123e-03,1.018517e-02,1.5063892282e+00,0.0488,1.1769e-03
297.402,1.2788962693e-03,1.014929e-02,1.5063892282e+00,0.0488,1.7242e-03
297.930,1.2786865458e-03,1.011255e-02,1.5063892282e+00,0.0488,2.1983e-03
298.457,1.2785203501e-03,1.007370e-02,1.5063892282e+00,0.0488,3.1507e-03
298.984,1.2784083539e-03,1.003263e-02,1.5063892282e+00,0.0488,4.4024e-03
299.512,1.2783549575e-03,9.989878e-03,1.5063892282e+00,0.0488,5.5813e-03
300.039,1.2783569382e-03,9.945982e-03,1.5063892282e+00,0.0488,6.6772e-03
300.566,1.2784031230e-03,9.901587e-03,1.5063892282e+00,0.0488,7.6766e-03
301.094,1.2784754573e-03,9.857372e-03,1.5063892282e+00,0.0488,8.5659e-03
301.621,1.2785514565e-03,9.814030e-03,1.5063892282e+00,0.0488,9.3304e-03
302.148,1.2786074863e-03,9.772313e-03,1.5063892282e+00,0.0488,9.9439e-03
302.675,1.2786223616e-03,9.732596e-03,1.5063892282e+00,0.0488,1.0393e-02
303.203,1.2785807222e-03,9.695003e-03,1.5063892282e+00,0.0488,1.0667e-02
303.730,1.2784755279e-03,9.659480e-03,1.5063892282e+00,0.0488,1.0763e-02
304.257,1.2783091306e-03,9.625861e-03,1.5063892282e+00,0.0488,1.0676e-02
304.785,1.2780925534e-03,9.593952e-03,1.5063892282e+00,0.0488,1.0412e-02
305.312,1.2778432726e-03,9.563610e-03,1.5063892282e+00,0.0488,9.9774e-03
305.839,1.2775824643e-03,9.534811e-03,1.5063892282e+00,0.0488,9.3879e-03
306.367,1.2773326662e-03,9.507468e-03,1.5063892282e+00,0.0488,8.6632e-03
306.894,1.2771161692e-03,9.481918e-03,1.5063892282e+00,0.0488,7.8629e-03
307.421,1.2769539892e-03,9.459460e-03,1.5063892282e+00,0.0488,7.0319e-03
307.949,1.2768653403e-03,9.440574e-03,1.5063892282e+00,0.0488,6.1882e-03
308.476,1.2768670487e-03,9.426261e-03,1.5063892282e+00,0.0488,5.3388e-03
309.003,1.2769724781e-03,9.417096e-03,1.5063892282e+00,0.0488,4.4943e-03
309.530,1.2771904904e-03,9.413501e-03,1.5063892282e+00,0.0488,3.6705e-03
310.058,1.2775244609e-03,9.416028e-03,1.5063892282e+00,0.0488,2.8862e-03
310.585,1.2779714621e-03,9.425269e-03,1.5063892282e+00,0.0488,2.1571e-03
311.112,1.2785220272e-03,9.440848e-03,1.5063892282e+00,0.0488,1.9085e-03
311.640,1.2791607413e-03,9.461941e-03,1.5063892282e+00,0.0488,2.0607e-03
312.167,1.2798673682e-03,9.487738e-03,1.5063892282e+00,0.0488,2.1730e-03
312.694,1.2806182308e-03,9.517376e-03,1.5063892282e+00,0.0488,2.2484e-03
313.222,1.2813874725e-03,9.549992e-03,1.5063892282e+00,0.0488,2.2933e-03
313.749,1.2821480523e-03,9.585245e-03,1.5063892282e+00,0.0488,2.3091e-03
314.276,1.2828730115e-03,9.622808e-03,1.5063892282e+00,0.0488,2.2943e-03
314.804,1.2835372959e-03,9.662009e-03,1.5063892282e+00,0.0488,2.2499e-03
315.331,1.2841197955e-03,9.701437e-03,1.5063892282e+00,0.0488,2.1804e-03
315.858,1.2846048824e-03,9.739806e-03,1.5063892282e+00,0.0488,2.0892e-03
316.385,1.2849829184e-03,9.776095e-03,1.5063892282e+00,0.0488,1.9795e-03
316.913,1.2852496782e-03,9.809435e-03,1.5063892282e+00,0.0488,1.8562e-03
317.440,1.2854049717e-03,9.839247e-03,1.5063892282e+00,0.0488,1.7237e-03
317.967,1.2854508491e-03,9.865262e-03,1.5063892282e+00,0.0488,1.5848e-03
318.495,1.2853898146e-03,9.887486e-03,1.5063892282e+00,0.0488,1.4422e-03
319.022,1.2852238149e-03,9.906088e-03,1.5063892282e+00,0.0488,1.3005e-03
319.549,1.2849546645e-03,9.921233e-03,1.5063892282e+00,0.0488,1.1676e-03
320.077,1.2845860212e-03,9.932803e-03,1.5063892282e+00,0.0488,1.0490e-03
320.604,1.2841264694e-03,9.941441e-03,1.5063892282e+00,0.0488,9.4225e-04
321.131,1.2835926786e-03,9.947476e-03,1.5063892282e+00,0.0488,9.9348e-04
321.659,1.2830111648e-03,9.951400e-03,1.5063892282e+00,0.0488,1.2316e-03
322.186,1.2824173622e-03,9.953729e-03,1.5063892282e+00,0.0488,1.4622e-03
322.713,1.2818517026e-03,9.954954e-03,1.5063892282e+00,0.0488,1.6812e-03
323.241,1.2813536966e-03,9.955518e-03,1.5063892282e+00,0.0488,1.8849e-03
323.768,1.2809555615e-03,9.955796e-03,1.5063892282e+00,0.0488,2.0707e-03
324.295,1.2806766199e-03,9.956074e-03,1.5063892282e+00,0.0488,2.2362e-03
324.822,1.2805192256e-03,9.956550e-03,1.5063892282e+00,0.0488,2.3801e-03
325.350,1.2804668725e-03,9.957317e-03,1.5063892282e+00,0.0488,2.5017e-03
325.877,1.2804852266e-03,9.958387e-03,1.5063892282e+00,0.0488,2.6013e-03
