t,rhoc,errD,Mb,q00,q20,q22,vatm
1679.540,1.2798456604e-03,4.697221e-04,1.5058671164e+00,1.5058457406e+00,-1.4620246373e-10,3.2960846746e-11,0.0000e+00
1680.566,1.2798456246e-03,4.698480e-04,1.5058671287e+00,1.5058457529e+00,-1.5050175996e-10,3.3925513109e-11,0.0000e+00
1681.591,1.2798455889e-03,4.699739e-04,1.5058671410e+00,1.5058457653e+00,-1.5493886097e-10,3.4940535078e-11,0.0000e+00
1682.616,1.2798455532e-03,4.700998e-04,1.5058671534e+00,1.5058457776e+00,-1.5954857527e-10,3.5968248149e-11,0.0000e+00
1683.642,1.2798455175e-03,4.702256e-04,1.5058671657e+00,1.5058457899e+00,-1.6431868586e-10,3.7054208843e-11,0.0000e+00
1684.667,1.2798454818e-03,4.703515e-04,1.5058671780e+00,1.5058458022e+00,-1.6924779919e-10,3.8170176215e-11,0.0000e+00
1685.692,1.2798454462e-03,4.704773e-04,1.5058671903e+00,1.5058458146e+00,-1.7434697045e-10,3.9322853832e-11,0.0000e+00
1686.718,1.2798454105e-03,4.706031e-04,1.5058672027e+00,1.5058458269e+00,-1.7961256067e-10,4.0526267720e-11,0.0000e+00
1687.743,1.2798453748e-03,4.707288e-04,1.5058672150e+00,1.5058458392e+00,-1.8504892284e-10,4.1762817157e-11,0.0000e+00
1688.768,1.2798453392e-03,4.708545e-04,1.5058672273e+00,1.5058458515e+00,-1.9066111966e-10,4.3034832365e-11,0.0000e+00
1689.794,1.2798453036e-03,4.709803e-04,1.5058672396e+00,1.5058458639e+00,-1.9646185064e-10,4.4355996815e-11,0.0000e+00
1690.819,1.2798452679e-03,4.711060e-04,1.5058672520e+00,1.5058458762e+00,-2.0243013092e-10,4.5717271190e-11,0.0000e+00
1691.845,1.2798452323e-03,4.712316e-04,1.5058672643e+00,1.5058458885e+00,-2.0859294884e-10,4.7123326556e-11,0.0000e+00
1692.870,1.2798451967e-03,4.713573e-04,1.5058672766e+00,1.5058459009e+00,-2.1493645308e-10,4.8573541613e-11,0.0000e+00
1693.895,1.2798451611e-03,4.714829e-04,1.5058672890e+00,1.5058459132e+00,-2.2147657441e-10,5.0064741084e-11,0.0000e+00
1694.921,1.2798451255e-03,4.716085e-04,1.5058673013e+00,1.5058459255e+00,-2.2820298259e-10,5.1593970518e-11,0.0000e+00
1695.946,1.2798450899e-03,4.717341e-04,1.5058673136e+00,1.5058459378e+00,-2.3512733249e-10,5.3173585049e-11,0.0000e+00
1696.971,1.2798450543e-03,4.718597e-04,1.5058673259e+00,1.5058459502e+00,-2.4225848550e-10,5.4806130521e-11,0.0000e+00
1697.997,1.2798450187e-03,4.719852e-04,1.5058673383e+00,1.5058459625e+00,-2.4959503451e-10,5.6473306765e-11,0.0000e+00
1699.022,1.2798449832e-03,4.721108e-04,1.5058673506e+00,1.5058459748e+00,-2.5713779314e-10,5.8197251347e-11,0.0000e+00
1700.047,1.2798449476e-03,4.722363e-04,1.5058673629e+00,1.5058459871e+00,-2.6492079370e-10,5.9966742205e-11,0.0000e+00
1701.073,1.2798449121e-03,4.723617e-04,1.5058673752e+00,1.5058459995e+00,-2.7292014297e-10,6.1785478366e-11,0.0000e+00
1702.098,1.2798448765e-03,4.724872e-04,1.5058673876e+00,1.5058460118e+00,-2.8114826978e-10,6.3658365601e-11,0.0000e+00
1703.123,1.2798448410e-03,4.726126e-04,1.5058673999e+00,1.5058460241e+00,-2.8961385339e-10,6.5585596084e-11,0.0000e+00
1704.149,1.2798448054e-03,4.727381e-04,1.5058674122e+00,1.5058460365e+00,-2.9833931883e-10,6.7570684718e-11,0.0000e+00
1705.174,1.2798447699e-03,4.728635e-04,1.5058674245e+00,1.5058460488e+00,-3.0730101661e-10,6.9607503213e-11,0.0000e+00
1706.200,1.2798447344e-03,4.729888e-04,1.5058674369e+00,1.5058460611e+00,-3.1652843345e-10,7.1709884200e-11,0.0000e+00
1707.225,1.2798446989e-03,4.731142e-04,1.5058674492e+00,1.5058460734e+00,-3.2601055303e-10,7.3868285207e-11,0.0000e+00
1708.250,1.2798446634e-03,4.732395e-04,1.5058674615e+00,1.5058460858e+00,-3.3577337974e-10,7.6082756788e-11,0.0000e+00
1709.276,1.2798446280e-03,4.733648e-04,1.5058674739e+00,1.5058460981e+00,-3.4580328063e-10,7.8353660657e-11,0.0000e+00
1710.301,1.2798445925e-03,4.734901e-04,1.5058674862e+00,1.5058461104e+00,-3.5611547929e-10,8.0679094475e-11,0.0000e+00
1711.326,1.2798445570e-03,4.736154e-04,1.5058674985e+00,1.5058461227e+00,-3.6670105695e-10,8.3076244147e-11,0.0000e+00
1712.352,1.2798445216e-03,4.737406e-04,1.5058675108e+00,1.5058461351e+00,-3.7759156165e-10,8.5533553487e-11,0.0000e+00
1713.377,1.2798444861e-03,4.738658e-04,1.5058675232e+00,1.5058461474e+00,-3.8876620102e-10,8.8057155528e-11,0.0000e+00
1714.402,1.2798444507e-03,4.739910e-04,1.5058675355e+00,1.5058461597e+00,-4.0025887143e-10,9.0690805147e-11,0.0000e+00
1715.428,1.2798444153e-03,4.741162e-04,1.5058675478e+00,1.5058461720e+00,-4.1215932830e-10,9.3659583229e-11,0.0000e+00
1716.453,1.2798443799e-03,4.742413e-04,1.5058675601e+00,1.5058461844e+00,-4.2472644588e-10,9.7196534018e-11,0.0000e+00
1717.479,1.2798443445e-03,4.743665e-04,1.5058675725e+00,1.5058461967e+00,-4.3820075058e-10,1.0145128522e-10,0.0000e+00
1718.504,1.2798443091e-03,4.744916e-04,1.5058675848e+00,1.5058462090e+00,-4.5279123002e-10,1.0646960694e-10,0.0000e+00
1719.529,1.2798442737e-03,4.746166e-04,1.5058675971e+00,1.5058462214e+00,-4.6865600910e-10,1.1234327771e-10,0.0000e+00
1720.555,1.2798442384e-03,4.747417e-04,1.5058676094e+00,1.5058462337e+00,-4.8593583914e-10,1.1914588713e-10,0.0000e+00
1721.580,1.2798442030e-03,4.748667e-04,1.5058676218e+00,1.5058462460e+00,-5.0471969020e-10,1.2687322831e-10,0.0000e+00
1722.605,1.2798441677e-03,4.749918e-04,1.5058676341e+00,1.5058462583e+00,-5.2497828083e-10,1.3548267900e-10,0.0000e+00
1723.631,1.2798441324e-03,4.751167e-04,1.5058676464e+00,1.5058462707e+00,-5.4655803444e-10,1.4487405014e-10,0.0000e+00
1724.656,1.2798440971e-03,4.752417e-04,1.5058676587e+00,1.5058462830e+00,-5.6925667795e-10,1.5496117423e-10,0.0000e+00
1725.681,1.2798440618e-03,4.753666e-04,1.5058676711e+00,1.5058462953e+00,-5.9304919941e-10,1.6558362805e-10,0.0000e+00
1726.707,1.2798440265e-03,4.754916e-04,1.5058676834e+00,1.5058463076e+00,-6.1814126819e-10,1.7671773180e-10,0.0000e+00
1727.732,1.2798439912e-03,4.756164e-04,1.5058676957e+00,1.5058463200e+00,-6.4471207230e-10,1.8830794199e-10,0.0000e+00
1728.757,1.2798439560e-03,4.757413e-04,1.5058677080e+00,1.5058463323e+00,-6.7299743760e-10,1.9994750852e-10,0.0000e+00
1729.783,1.2798439207e-03,4.758662e-04,1.5058677204e+00,1.5058463446e+00,-7.0316809554e-10,2.1116567069e-10,0.0000e+00
1730.808,1.2798438855e-03,4.759910e-04,1.5058677327e+00,1.5058463569e+00,-7.3520399607e-10,2.2180192515e-10,0.0000e+00
1731.834,1.2798438503e-03,4.761158e-04,1.5058677450e+00,1.5058463693e+00,-7.6901097759e-10,2.3181506356e-10,0.0000e+00
1732.859,1.2798438151e-03,4.762405e-04,1.5058677573e+00,1.5058463816e+00,-8.0443759832e-10,2.4123751284e-10,0.0000e+00
1733.884,1.2798437799e-03,4.763653e-04,1.5058677697e+00,1.5058463939e+00,-8.4136881274e-10,2.4995983009e-10,0.0000e+00
1734.910,1.2798437447e-03,4.764900e-04,1.5058677820e+00,1.5058464062e+00,-8.7978756709e-10,2.5769238067e-10,0.0000e+00
1735.935,1.2798437095e-03,4.766147e-04,1.5058677943e+00,1.5058464186e+00,-9.1977739239e-10,2.6429390300e-10,0.0000e+00
1736.960,1.2798436744e-03,4.767394e-04,1.5058678067e+00,1.5058464309e+00,-9.6133798526e-10,2.6982691558e-10,0.0000e+00
1737.986,1.2798436392e-03,4.768640e-04,1.5058678190e+00,1.5058464432e+00,-1.0044237786e-09,2.7436845132e-10,0.0000e+00
1739.011,1.2798436041e-03,4.769887e-04,1.5058678313e+00,1.5058464556e+00,-1.0490434547e-09,2.7803357082e-10,0.0000e+00
1740.036,1.2798435690e-03,4.771133e-04,1.5058678436e+00,1.5058464679e+00,-1.0953201496e-09,2.8085123286e-10,0.0000e+00
1741.062,1.2798435339e-03,4.772379e-04,1.5058678560e+00,1.5058464802e+00,-1.1433485573e-09,2.8288716993e-10,0.0000e+00
1742.087,1.2798434988e-03,4.773624e-04,1.5058678683e+00,1.5058464925e+00,-1.1930979730e-09,2.8422110755e-10,0.0000e+00
1743.113,1.2798434637e-03,4.774869e-04,1.5058678806e+00,1.5058465049e+00,-1.2444154022e-09,2.8500709141e-10,0.0000e+00
1744.138,1.2798434287e-03,4.776114e-04,1.5058678929e+00,1.5058465172e+00,-1.2969787737e-09,2.8542506823e-10,0.0000e+00
1745.163,1.2798433936e-03,4.777359e-04,1.5058679053e+00,1.5058465295e+00,-1.3504646203e-09,2.8570964211e-10,0.0000e+00
1746.189,1.2798433586e-03,4.778604e-04,1.5058679176e+00,1.5058465418e+00,-1.4045449997e-09,2.8597805831e-10,0.0000e+00
1747.214,1.2798433235e-03,4.779848e-04,1.5058679299e+00,1.5058465542e+00,-1.4587805038e-09,2.8629842051e-10,0.0000e+00
1748.239,1.2798432885e-03,4.781092e-04,1.5058679422e+00,1.5058465665e+00,-1.5128225783e-09,2.8666665753e-10,0.0000e+00
1749.265,1.2798432535e-03,4.782336e-04,1.5058679546e+00,1.5058465788e+00,-1.5664381219e-09,2.8711601043e-10,0.0000e+00
1750.290,1.2798432185e-03,4.783580e-04,1.5058679669e+00,1.5058465911e+00,-1.6194592974e-09,2.8766770595e-10,0.0000e+00
1751.315,1.2798431835e-03,4.784823e-04,1.5058679792e+00,1.5058466035e+00,-1.6717190226e-09,2.8835292389e-10,0.0000e+00
1752.341,1.2798431486e-03,4.786067e-04,1.5058679915e+00,1.5058466158e+00,-1.7230975251e-09,2.8921666599e-10,0.0000e+00
1753.366,1.2798431136e-03,4.787310e-04,1.5058680039e+00,1.5058466281e+00,-1.7735225540e-09,2.9033006250e-10,0.0000e+00
1754.391,1.2798430787e-03,4.788552e-04,1.5058680162e+00,1.5058466404e+00,-1.8229688536e-09,2.9177049806e-10,0.0000e+00
1755.417,1.2798430437e-03,4.789795e-04,1.5058680285e+00,1.5058466528e+00,-1.8714490393e-09,2.9363286707e-10,0.0000e+00
1756.442,1.2798430088e-03,4.791037e-04,1.5058680408e+00,1.5058466651e+00,-1.9189920643e-09,2.9599214943e-10,0.0000e+00
1757.468,1.2798429739e-03,4.792280e-04,1.5058680532e+00,1.5058466774e+00,-1.9656358358e-09,2.9886848342e-10,0.0000e+00
1758.493,1.2798429390e-03,4.793521e-04,1.5058680655e+00,1.5058466897e+00,-2.0115255101e-09,3.0225816294e-10,0.0000e+00
1759.518,1.2798429040e-03,4.794763e-04,1.5058680778e+00,1.5058467021e+00,-2.0567706433e-09,3.0608177141e-10,0.0000e+00
1760.544,1.2798428692e-03,4.796005e-04,1.5058680901e+00,1.5058467144e+00,-2.1015260341e-09,3.1026247949e-10,0.0000e+00
1761.569,1.2798428344e-03,4.797246e-04,1.5058681025e+00,1.5058467267e+00,-2.1459144038e-09,3.1477813863e-10,0.0000e+00
1762.594,1.2798427997e-03,4.798487e-04,1.5058681148e+00,1.5058467390e+00,-2.1900969354e-09,3.1961526331e-10,0.0000e+00
1763.620,1.2798427650e-03,4.799728e-04,1.5058681271e+00,1.5058467514e+00,-2.2341596023e-09,3.2480863885e-10,0.0000e+00
1764.645,1.2798427302e-03,4.800968e-04,1.5058681394e+00,1.5058467637e+00,-2.2782070852e-09,3.3046988284e-10,0.0000e+00
1765.670,1.2798426953e-03,4.802209e-04,1.5058681518e+00,1.5058467760e+00,-2.3223523905e-09,3.3668993219e-10,0.0000e+00
1766.696,1.2798426604e-03,4.803449e-04,1.5058681641e+00,1.5058467883e+00,-2.3667923094e-09,3.4358721211e-10,0.0000e+00
1767.721,1.2798426255e-03,4.804689e-04,1.5058681764e+00,1.5058468007e+00,-2.4117386303e-09,3.5126181249e-10,0.0000e+00
1768.747,1.2798425906e-03,4.805929e-04,1.5058681887e+00,1.5058468130e+00,-2.4574580348e-09,3.5978491846e-10,0.0000e+00
1769.772,1.2798425557e-03,4.807168e-04,1.5058682011e+00,1.5058468253e+00,-2.5041848659e-09,3.6919216273e-10,0.0000e+00
1770.797,1.2798425209e-03,4.808408e-04,1.5058682134e+00,1.5058468376e+00,-2.5520631673e-09,3.7950334639e-10,0.0000e+00
1771.823,1.2798424860e-03,4.809647e-04,1.5058682257e+00,1.5058468500e+00,-2.6012564811e-09,3.9069004173e-10,0.0000e+00
1772.848,1.2798424512e-03,4.810886e-04,1.5058682380e+00,1.5058468623e+00,-2.6518961545e-09,4.0268570292e-10,0.0000e+00
1773.873,1.2798424165e-03,4.812125e-04,1.5058682504e+00,1.5058468746e+00,-2.7041588893e-09,4.1545770870e-10,0.0000e+00
1774.899,1.2798423818e-03,4.813363e-04,1.5058682627e+00,1.5058468869e+00,-2.7582080104e-09,4.2894235017e-10,0.0000e+00
1775.924,1.2798423471e-03,4.814602e-04,1.5058682750e+00,1.5058468993e+00,-2.8142243724e-09,4.4312989735e-10,0.0000e+00
1776.949,1.2798423123e-03,4.815840e-04,1.5058682873e+00,1.5058469116e+00,-2.8724054276e-09,4.5808398553e-10,0.0000e+00
1777.975,1.2798422776e-03,4.817078e-04,1.5058682996e+00,1.5058469239e+00,-2.9329487651e-09,4.7389302781e-10,0.0000e+00
1779.000,1.2798422428e-03,4.818316e-04,1.5058683120e+00,1.5058469362e+00,-2.9960199104e-09,4.9062652990e-10,0.0000e+00
1780.026,1.2798422080e-03,4.819553e-04,1.5058683243e+00,1.5058469486e+00,-3.0617926994e-09,5.0833285158e-10,0.0000e+00
1781.051,1.2798421733e-03,4.820791e-04,1.5058683366e+00,1.5058469609e+00,-3.1304121410e-09,5.2709805004e-10,0.0000e+00
1782.076,1.2798421385e-03,4.822028e-04,1.5058683489e+00,1.5058469732e+00,-3.2020031257e-09,5.4693841336e-10,0.0000e+00
1783.102,1.2798421038e-03,4.823265e-04,1.5058683613e+00,1.5058469855e+00,-3.2766564732e-09,5.6787386224e-10,0.0000e+00
1784.127,1.2798420691e-03,4.824501e-04,1.5058683736e+00,1.5058469979e+00,-3.3544782319e-09,5.8992339797e-10,0.0000e+00
1785.152,1.2798420344e-03,4.825738e-04,1.5058683859e+00,1.5058470102e+00,-3.4355511077e-09,6.1303597847e-10,0.0000e+00
1786.178,1.2798419997e-03,4.826974e-04,1.5058683982e+00,1.5058470225e+00,-3.5199288828e-09,6.3721853832e-10,0.0000e+00
1787.203,1.2798419650e-03,4.828210e-04,1.5058684106e+00,1.5058470348e+00,-3.6076854509e-09,6.6244381900e-10,0.0000e+00
1788.228,1.2798419303e-03,4.829446e-04,1.5058684229e+00,1.5058470472e+00,-3.6988973440e-09,6.8870156897e-10,0.0000e+00
1789.254,1.2798418957e-03,4.830682e-04,1.5058684352e+00,1.5058470595e+00,-3.7935999226e-09,7.1597719200e-10,0.0000e+00
1790.279,1.2798418610e-03,4.831917e-04,1.5058684475e+00,1.5058470718e+00,-3.8918436415e-09,7.4424783344e-10,0.0000e+00
1791.304,1.2798418264e-03,4.833152e-04,1.5058684599e+00,1.5058470841e+00,-3.9936746302e-09,7.7348062994e-10,0.0000e+00
1792.330,1.2798417919e-03,4.834387e-04,1.5058684722e+00,1.5058470965e+00,-4.0991563081e-09,8.0364804413e-10,0.0000e+00
1793.355,1.2798417573e-03,4.835622e-04,1.5058684845e+00,1.5058471088e+00,-4.2083563079e-09,8.3471262993e-10,0.0000e+00
1794.381,1.2798417227e-03,4.836856e-04,1.5058684968e+00,1.5058471211e+00,-4.3213762951e-09,8.6665542214e-10,0.0000e+00
1795.406,1.2798416882e-03,4.838090e-04,1.5058685092e+00,1.5058471334e+00,-4.4383469364e-09,8.9944818140e-10,0.0000e+00
1796.431,1.2798416536e-03,4.839325e-04,1.5058685215e+00,1.5058471458e+00,-4.5593860769e-09,9.3306659363e-10,0.0000e+00
1797.457,1.2798416190e-03,4.840558e-04,1.5058685338e+00,1.5058471581e+00,-4.6846173308e-09,9.6751870683e-10,0.0000e+00
1798.482,1.2798415845e-03,4.841792e-04,1.5058685461e+00,1.5058471704e+00,-4.8141528289e-09,1.0028288022e-09,0.0000e+00
1799.507,1.2798415499e-03,4.843025e-04,1.5058685585e+00,1.5058471827e+00,-4.9481283716e-09,1.0390137448e-09,0.0000e+00
1800.533,1.2798415154e-03,4.844258e-04,1.5058685708e+00,1.5058471951e+00,-5.0866794932e-09,1.0761520625e-09,0.0000e+00
1801.558,1.2798414809e-03,4.845491e-04,1.5058685831e+00,1.5058472074e+00,-5.2299309148e-09,1.1143380474e-09,0.0000e+00
1802.583,1.2798414464e-03,4.846724e-04,1.5058685954e+00,1.5058472197e+00,-5.3780400115e-09,1.1536520532e-09,0.0000e+00
1803.609,1.2798414119e-03,4.847956e-04,1.5058686078e+00,1.5058472320e+00,-5.5310932206e-09,1.1941899820e-09,0.0000e+00
1804.634,1.2798413775e-03,4.849189e-04,1.5058686201e+00,1.5058472444e+00,-5.6892485565e-09,1.2360269595e-09,0.0000e+00
1805.660,1.2798413431e-03,4.850421e-04,1.5058686324e+00,1.5058472567e+00,-5.8526044547e-09,1.2792461776e-09,0.0000e+00
1806.685,1.2798413086e-03,4.851652e-04,1.5058686447e+00,1.5058472690e+00,-6.0212866477e-09,1.3238933671e-09,0.0000e+00
1807.710,1.2798412742e-03,4.852884e-04,1.5058686570e+00,1.5058472813e+00,-6.1954314009e-09,1.3700364387e-09,0.0000e+00
1808.736,1.2798412398e-03,4.854115e-04,1.5058686694e+00,1.5058472937e+00,-6.3751855161e-09,1.4176930069e-09,0.0000e+00
1809.761,1.2798412054e-03,4.855346e-04,1.5058686817e+00,1.5058473060e+00,-6.5606786201e-09,1.4668780645e-09,0.0000e+00
1810.786,1.2798411710e-03,4.856577e-04,1.5058686940e+00,1.5058473183e+00,-6.7520886456e-09,1.5175958631e-09,0.0000e+00
1811.812,1.2798411366e-03,4.857808e-04,1.5058687063e+00,1.5058473306e+00,-6.9496035132e-09,1.5698482188e-09,0.0000e+00
1812.837,1.2798411022e-03,4.859038e-04,1.5058687187e+00,1.5058473430e+00,-7.1534001916e-09,1.6236653763e-09,0.0000e+00
1813.862,1.2798410678e-03,4.860268e-04,1.5058687310e+00,1.5058473553e+00,-7.3636854276e-09,1.6790838841e-09,0.0000e+00
1814.888,1.2798410335e-03,4.861498e-04,1.5058687433e+00,1.5058473676e+00,-7.5806776123e-09,1.7361316962e-09,0.0000e+00
1815.913,1.2798409992e-03,4.862728e-04,1.5058687556e+00,1.5058473799e+00,-7.8046285479e-09,1.7948003471e-09,0.0000e+00
1816.938,1.2798409649e-03,4.863957e-04,1.5058687680e+00,1.5058473923e+00,-8.0357480754e-09,1.8550357480e-09,0.0000e+00
1817.964,1.2798409306e-03,4.865187e-04,1.5058687803e+00,1.5058474046e+00,-8.2743122336e-09,1.9167767737e-09,0.0000e+00
1818.989,1.2798408963e-03,4.866416e-04,1.5058687926e+00,1.5058474169e+00,-8.5205713366e-09,1.9799595788e-09,0.0000e+00
1820.015,1.2798408620e-03,4.867645e-04,1.5058688049e+00,1.5058474292e+00,-8.7747847056e-09,2.0445419768e-09,0.0000e+00
1821.040,1.2798408277e-03,4.868873e-04,1.5058688173e+00,1.5058474416e+00,-9.0372837956e-09,2.1104655554e-09,0.0000e+00
1822.065,1.2798407935e-03,4.870102e-04,1.5058688296e+00,1.5058474539e+00,-9.3083624451e-09,2.1777059497e-09,0.0000e+00
1823.091,1.2798407592e-03,4.871330e-04,1.5058688419e+00,1.5058474662e+00,-9.5883262215e-09,2.2463066356e-09,0.0000e+00
1824.116,1.2798407249e-03,4.872558e-04,1.5058688542e+00,1.5058474785e+00,-9.8774565636e-09,2.3163208515e-09,0.0000e+00
1825.141,1.2798406907e-03,4.873785e-04,1.5058688665e+00,1.5058474908e+00,-1.0176001547e-08,2.3878391053e-09,0.0000e+00
1826.167,1.2798406565e-03,4.875013e-04,1.5058688789e+00,1.5058475032e+00,-1.0484195266e-08,2.4609505364e-09,0.0000e+00
1827.192,1.2798406222e-03,4.876240e-04,1.5058688912e+00,1.5058475155e+00,-1.0802285178e-08,2.5357351725e-09,0.0000e+00
1828.217,1.2798405881e-03,4.877468e-04,1.5058689035e+00,1.5058475278e+00,-1.1130515186e-08,2.6122914626e-09,0.0000e+00
1829.243,1.2798405539e-03,4.878694e-04,1.5058689158e+00,1.5058475401e+00,-1.1469145683e-08,2.6907306596e-09,0.0000e+00
1830.268,1.2798405197e-03,4.879921e-04,1.5058689282e+00,1.5058475525e+00,-1.1818400242e-08,2.7712047153e-09,0.0000e+00
1831.294,1.2798404856e-03,4.881148e-04,1.5058689405e+00,1.5058475648e+00,-1.2178569887e-08,2.8538835859e-09,0.0000e+00
1832.319,1.2798404514e-03,4.882374e-04,1.5058689528e+00,1.5058475771e+00,-1.2549902447e-08,2.9389055068e-09,0.0000e+00
1833.344,1.2798404173e-03,4.883600e-04,1.5058689651e+00,1.5058475894e+00,-1.2932639024e-08,3.0263694687e-09,0.0000e+00
1834.370,1.2798403831e-03,4.884826e-04,1.5058689775e+00,1.5058476018e+00,-1.3327067318e-08,3.1162982343e-09,0.0000e+00
1835.395,1.2798403490e-03,4.886052e-04,1.5058689898e+00,1.5058476141e+00,-1.3733418322e-08,3.2086581702e-09,0.0000e+00
1836.420,1.2798403149e-03,4.887278e-04,1.5058690021e+00,1.5058476264e+00,-1.4151954009e-08,3.3034042129e-09,0.0000e+00
1837.446,1.2798402808e-03,4.888503e-04,1.5058690144e+00,1.5058476387e+00,-1.4582945100e-08,3.4005002762e-09,0.0000e+00
1838.471,1.2798402467e-03,4.889728e-04,1.5058690267e+00,1.5058476511e+00,-1.5026696790e-08,3.4998941530e-09,0.0000e+00
1839.496,1.2798402126e-03,4.890953e-04,1.5058690391e+00,1.5058476634e+00,-1.5483509681e-08,3.6016355323e-09,0.0000e+00
1840.522,1.2798401785e-03,4.892178e-04,1.5058690514e+00,1.5058476757e+00,-1.5953656599e-08,3.7058548931e-09,0.0000e+00
1841.547,1.2798401444e-03,4.893402e-04,1.5058690637e+00,1.5058476880e+00,-1.6437455010e-08,3.8127535957e-09,0.0000e+00
1842.572,1.2798401104e-03,4.894627e-04,1.5058690760e+00,1.5058477004e+00,-1.6935176395e-08,3.9224900724e-09,0.0000e+00
1843.598,1.2798400763e-03,4.895851e-04,1.5058690884e+00,1.5058477127e+00,-1.7447210299e-08,4.0351470263e-09,0.0000e+00
1844.623,1.2798400423e-03,4.897075e-04,1.5058691007e+00,1.5058477250e+00,-1.7973972513e-08,4.1507618588e-09,0.0000e+00
1845.649,1.2798400082e-03,4.898299e-04,1.5058691130e+00,1.5058477373e+00,-1.8515962470e-08,4.2693553713e-09,0.0000e+00
1846.674,1.2798399742e-03,4.899523e-04,1.5058691253e+00,1.5058477496e+00,-1.9073652310e-08,4.3909480055e-09,0.0000e+00
1847.699,1.2798399402e-03,4.900746e-04,1.5058691377e+00,1.5058477620e+00,-1.9647574236e-08,4.5155572232e-09,0.0000e+00
1848.725,1.2798399062e-03,4.901970e-04,1.5058691500e+00,1.5058477743e+00,-2.0238262431e-08,4.6432331930e-09,0.0000e+00
1849.750,1.2798398722e-03,4.903193e-04,1.5058691623e+00,1.5058477866e+00,-2.0846244184e-08,4.7740564669e-09,0.0000e+00
1850.775,1.2798398382e-03,4.904416e-04,1.5058691746e+00,1.5058477989e+00,-2.1471946324e-08,4.9080536080e-09,0.0000e+00
1851.801,1.2798398042e-03,4.905639e-04,1.5058691869e+00,1.5058478113e+00,-2.2115867553e-08,5.0451672360e-09,0.0000e+00
1852.826,1.2798397702e-03,4.906862e-04,1.5058691993e+00,1.5058478236e+00,-2.2778461114e-08,5.1853035697e-09,0.0000e+00
1853.851,1.2798397363e-03,4.908084e-04,1.5058692116e+00,1.5058478359e+00,-2.3460359786e-08,5.3283652840e-09,0.0000e+00
1854.877,1.2798397023e-03,4.909306e-04,1.5058692239e+00,1.5058478482e+00,-2.4162140948e-08,5.4743175330e-09,0.0000e+00
1855.902,1.2798396683e-03,4.910529e-04,1.5058692362e+00,1.5058478606e+00,-2.4884449521e-08,5.6231997425e-09,0.0000e+00
1856.928,1.2798396344e-03,4.911751e-04,1.5058692486e+00,1.5058478729e+00,-2.5627932271e-08,5.7751483183e-09,0.0000e+00
1857.953,1.2798396004e-03,4.912973e-04,1.5058692609e+00,1.5058478852e+00,-2.6393310989e-08,5.9303606578e-09,0.0000e+00
1858.978,1.2798395665e-03,4.914194e-04,1.5058692732e+00,1.5058478975e+00,-2.7181259416e-08,6.0891121936e-09,0.0000e+00
1860.004,1.2798395326e-03,4.915416e-04,1.5058692855e+00,1.5058479099e+00,-2.7992516318e-08,6.2517094318e-09,0.0000e+00
1861.029,1.2798394987e-03,4.916637e-04,1.5058692979e+00,1.5058479222e+00,-2.8827703866e-08,6.4183139724e-09,0.0000e+00
1862.054,1.2798394648e-03,4.917859e-04,1.5058693102e+00,1.5058479345e+00,-2.9687436990e-08,6.5890072369e-09,0.0000e+00
1863.080,1.2798394309e-03,4.919080e-04,1.5058693225e+00,1.5058479468e+00,-3.0572308325e-08,6.7637960424e-09,0.0000e+00
1864.105,1.2798393970e-03,4.920301e-04,1.5058693348e+00,1.5058479591e+00,-3.1482912270e-08,6.9427546413e-09,0.0000e+00
1865.130,1.2798393631e-03,4.921521e-04,1.5058693471e+00,1.5058479715e+00,-3.2419953640e-08,7.1260786507e-09,0.0000e+00
1866.156,1.2798393293e-03,4.922742e-04,1.5058693595e+00,1.5058479838e+00,-3.3384195678e-08,7.3139868577e-09,0.0000e+00
1867.181,1.2798392954e-03,4.923963e-04,1.5058693718e+00,1.5058479961e+00,-3.4376448738e-08,7.5067139016e-09,0.0000e+00
1868.206,1.2798392616e-03,4.925183e-04,1.5058693841e+00,1.5058480084e+00,-3.5397417932e-08,7.7045043553e-09,0.0000e+00
1869.232,1.2798392277e-03,4.926403e-04,1.5058693964e+00,1.5058480208e+00,-3.6447838514e-08,7.9075778480e-09,0.0000e+00
