t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
2299.37,-5.40652784e-03,2.415790e-02,1.241110e-05,1.0039009884e-04,2.1364e-01,1.6809
2299.94,-5.88905093e-03,2.414731e-02,1.208473e-05,1.0041639961e-04,2.1934e-01,1.6809
2300.51,-6.31566425e-03,2.407840e-02,1.197792e-05,1.0044058870e-04,2.2479e-01,1.6809
2301.08,-6.65500380e-03,2.396203e-02,1.208757e-05,1.0046251276e-04,2.3703e-01,1.6809
2301.65,-6.86746911e-03,2.387518e-02,1.240263e-05,1.0048205150e-04,2.3524e-01,1.6809
2302.23,-6.90452361e-03,2.376171e-02,1.290424e-05,1.0049911704e-04,2.4024e-01,1.6809
2302.80,-6.71847550e-03,2.362862e-02,1.356045e-05,1.0051365615e-04,2.4528e-01,1.6809
2303.37,-6.28250062e-03,2.348005e-02,1.433183e-05,1.0052565972e-04,2.4020e-01,1.6809
2303.94,-5.60657487e-03,2.326434e-02,1.517505e-05,1.0053515994e-04,2.4467e-01,1.6809
2304.51,-4.74156183e-03,2.311970e-02,1.605402e-05,1.0054222953e-04,2.4898e-01,1.6809
2305.09,-3.77230823e-03,2.298907e-02,1.694131e-05,1.0054697565e-04,2.5312e-01,1.6809
2305.66,-2.80094671e-03,2.287494e-02,1.781258e-05,1.0054954364e-04,2.5707e-01,1.6809
2306.23,-1.92703611e-03,2.277869e-02,1.864954e-05,1.0055015116e-04,3.7856e-01,1.6809
2306.80,-1.23176062e-03,2.270189e-02,1.943850e-05,1.0055016426e-04,2.7434e-01,1.6809
2307.37,-7.67407518e-04,2.264175e-02,2.016984e-05,1.0055017603e-04,2.6410e-01,1.6809
2307.95,-5.50531145e-04,2.257835e-02,2.082154e-05,1.0055018645e-04,2.6221e-01,1.6809
2308.52,-5.59018530e-04,2.248333e-02,2.144074e-05,1.0055019550e-04,2.6254e-01,1.6809
2309.09,-7.35524873e-04,2.245680e-02,2.199292e-05,1.0055629615e-04,2.6193e-01,1.6809
2309.66,-9.98511873e-04,2.243908e-02,2.243807e-05,1.0056990923e-04,2.6377e-01,1.6809
2310.23,-1.25799357e-03,2.242828e-02,2.282855e-05,1.0057990901e-04,2.9112e-01,1.6809
2310.81,-1.43025529e-03,2.235615e-02,2.314078e-05,1.0058714677e-04,3.3877e-01,1.6809
2311.38,-1.44712695e-03,2.234386e-02,2.335779e-05,1.0059248668e-04,3.9255e-01,1.6809
2311.95,-1.25956189e-03,2.228719e-02,2.346374e-05,1.0059713048e-04,4.4744e-01,1.6809
2312.52,-8.38430808e-04,2.223022e-02,2.344448e-05,1.0060270469e-04,4.8954e-01,1.6809
2313.09,-1.75163249e-04,2.217894e-02,2.330130e-05,1.0061138550e-04,4.9397e-01,1.6809
2313.67,7.17666806e-04,2.213199e-02,2.303240e-05,1.0062576408e-04,4.2792e-01,1.6809
2314.24,1.80744947e-03,2.209076e-02,2.267293e-05,1.0064711955e-04,3.2837e-01,1.6809
2314.81,3.04533434e-03,2.204231e-02,2.225313e-05,1.0067536884e-04,2.3675e-01,1.6809
2315.38,4.37192088e-03,2.197840e-02,2.177368e-05,1.0071057061e-04,2.1746e-01,1.5691
2315.95,5.72339485e-03,2.191437e-02,2.117257e-05,1.0075154552e-04,2.2046e-01,1.5691
2316.53,7.03772797e-03,2.182349e-02,2.071434e-05,1.0079430182e-04,2.2351e-01,1.5691
2317.10,8.26163536e-03,2.171074e-02,2.022616e-05,1.0083510915e-04,2.2657e-01,1.5691
2317.67,9.35809396e-03,2.162794e-02,1.976652e-05,1.0087133212e-04,2.2964e-01,1.5691
2318.24,1.03115851e-02,2.157300e-02,1.938661e-05,1.0090021830e-04,2.3270e-01,1.5691
2318.81,1.11264586e-02,2.151582e-02,1.913477e-05,1.0091895721e-04,2.3575e-01,1.5691
2319.38,1.18152438e-02,2.146917e-02,1.908645e-05,1.0092476338e-04,2.3876e-01,1.5691
2319.96,1.23796408e-02,2.146100e-02,1.931070e-05,1.0092476580e-04,2.4172e-01,1.5691
2320.53,1.27927038e-02,2.145345e-02,1.961677e-05,1.0092476760e-04,2.3942e-01,1.5691
2321.10,1.29926358e-02,2.146462e-02,2.009704e-05,1.0092476885e-04,2.5309e-01,1.5691
2321.67,1.28952105e-02,2.147557e-02,2.067673e-05,1.0092476951e-04,2.8002e-01,1.5691
2322.24,1.24237463e-02,2.150739e-02,2.137437e-05,1.0114520950e-04,3.2147e-01,1.5691
2322.82,1.15471746e-02,2.162549e-02,2.211051e-05,1.0161865411e-04,3.9442e-01,1.5691
2323.39,1.03117736e-02,2.173882e-02,2.290619e-05,1.0219829625e-04,5.9236e-01,1.5691
2323.96,8.85268885e-03,2.184609e-02,2.374021e-05,1.0287679813e-04,1.9558e-01,1.5000
2324.53,7.37788561e-03,2.193988e-02,2.460618e-05,1.0364550322e-04,1.9930e-01,1.5000
2325.10,6.12554508e-03,2.190804e-02,2.559992e-05,1.0449510174e-04,2.0302e-01,1.5000
2325.68,5.30412551e-03,2.197295e-02,2.653572e-05,1.0541695162e-04,2.0673e-01,1.5000
2326.25,5.03048283e-03,2.201484e-02,2.741725e-05,1.0640116692e-04,2.1044e-01,1.5000
2326.82,5.28428280e-03,2.203985e-02,2.826275e-05,1.0743631325e-04,2.1413e-01,1.5000
2327.39,5.89471796e-03,2.206401e-02,2.908613e-05,1.0850909722e-04,2.1783e-01,1.5000
2327.96,6.56829861e-03,2.211462e-02,2.989525e-05,1.0960391102e-04,2.2152e-01,1.5000
2328.54,6.95532838e-03,2.218728e-02,3.069650e-05,1.1070624787e-04,2.2520e-01,1.5000
2329.11,6.73901170e-03,2.215065e-02,3.148720e-05,1.1180213671e-04,2.2887e-01,1.5000
2329.68,5.72003198e-03,2.093225e-02,3.226287e-05,1.1287834996e-04,2.3254e-01,1.5000
2330.25,3.86721641e-03,2.096434e-02,3.301825e-05,1.1392262489e-04,2.3620e-01,1.5000
2330.82,1.31683820e-03,2.097973e-02,3.374559e-05,1.1492385073e-04,2.3985e-01,1.5000
2331.40,-1.67386705e-03,2.096894e-02,3.443799e-05,1.1587221808e-04,2.4350e-01,1.5000
2331.97,-4.79240905e-03,2.093060e-02,3.508942e-05,1.1675932877e-04,2.4714e-01,1.5000
2332.54,-7.75508729e-03,2.085970e-02,3.569176e-05,1.1757826251e-04,2.5078e-01,1.5000
2333.11,-1.03176605e-02,2.076194e-02,3.623752e-05,1.1832360008e-04,1.1202e-01,1.4309
2333.68,-1.22985526e-02,2.040329e-02,3.671800e-05,1.1899141062e-04,1.1631e-01,1.4309
2334.26,-1.36157753e-02,2.025702e-02,3.712339e-05,1.1957923201e-04,1.2057e-01,1.4309
2334.83,-1.42813963e-02,2.008841e-02,3.744406e-05,1.2008594592e-04,1.2561e-01,1.4309
2335.40,-1.43663001e-02,1.990375e-02,3.766845e-05,1.2051166136e-04,1.3125e-01,1.4309
2335.97,-1.39640963e-02,1.971032e-02,3.778299e-05,1.2086785378e-04,1.3706e-01,1.4309
2336.54,-1.31728874e-02,1.932904e-02,3.777195e-05,1.2122027832e-04,1.4307e-01,1.4309
2337.12,-1.20957534e-02,1.913912e-02,3.761689e-05,1.2157825720e-04,1.4907e-01,1.4309
2337.69,-1.08422913e-02,1.882197e-02,3.730723e-05,1.2193977191e-04,1.5518e-01,1.4309
2338.26,-9.51429594e-03,1.868086e-02,3.682909e-05,1.2230268833e-04,1.6153e-01,1.4309
2338.83,-8.19180914e-03,1.856086e-02,3.617526e-05,1.2266473038e-04,1.6821e-01,1.4309
2339.40,-6.92875593e-03,1.846715e-02,3.534201e-05,1.2302350804e-04,1.7521e-01,1.4309
2339.98,-5.75890167e-03,1.830546e-02,3.432866e-05,1.2337655311e-04,1.8220e-01,1.4309
2340.55,-4.70617079e-03,1.827353e-02,3.313609e-05,1.2372136010e-04,1.8755e-01,1.4309
2341.12,-3.79154083e-03,1.826086e-02,3.177020e-05,1.2405543025e-04,1.8782e-01,1.4309
2341.69,-3.03387622e-03,1.826544e-02,3.023735e-05,1.2437631444e-04,1.8346e-01,1.4309
2342.26,-2.44825553e-03,1.828293e-02,2.854321e-05,1.2468165957e-04,1.8152e-01,1.4309
2342.84,-2.04617857e-03,1.830423e-02,2.673200e-05,1.2496926575e-04,1.8526e-01,1.4309
2343.41,-1.83745924e-03,1.832365e-02,2.472806e-05,1.2523713701e-04,1.8947e-01,1.4309
2343.98,-1.82992655e-03,1.831736e-02,2.258279e-05,1.2548352426e-04,1.9363e-01,1.4309
2344.55,-2.02493773e-03,1.832750e-02,2.033317e-05,1.2570696684e-04,1.9840e-01,1.4309
2345.12,-2.41176009e-03,1.830817e-02,1.800141e-05,1.2590632482e-04,2.0352e-01,1.4309
2345.70,-2.96599166e-03,1.829024e-02,1.567227e-05,1.2608081147e-04,2.0853e-01,1.4309
2346.27,-3.65376782e-03,1.822370e-02,1.341461e-05,1.2623000813e-04,2.1345e-01,1.4309
2346.84,-4.43819917e-03,1.815343e-02,1.141595e-05,1.2635387595e-04,2.1827e-01,1.4309
2347.41,-5.28282580e-03,1.805793e-02,9.909679e-06,1.2645276996e-04,2.2302e-01,1.4309
2347.98,-6.15018225e-03,1.796256e-02,9.203711e-06,1.2652743643e-04,2.2771e-01,1.4309
2348.56,-6.99813219e-03,1.787801e-02,9.436010e-06,1.2657901889e-04,2.3233e-01,1.4309
2349.13,-7.77820785e-03,1.780588e-02,1.055093e-05,1.2660900422e-04,2.3722e-01,1.4309
2349.70,-8.43828925e-03,1.773558e-02,1.228700e-05,1.2661917869e-04,2.4272e-01,1.4309
2350.27,-8.92944929e-03,1.768580e-02,1.442063e-05,1.2661920978e-04,3.1920e-01,1.5000
2350.84,-9.21574140e-03,1.765321e-02,1.677369e-05,1.2661920978e-04,2.8532e-01,1.5000
2351.42,-9.28517068e-03,1.762894e-02,1.919270e-05,1.2661920978e-04,2.7546e-01,1.5000
2351.99,-9.15859941e-03,1.760602e-02,2.164502e-05,1.2661920978e-04,2.7154e-01,1.5000
2352.56,-8.89196037e-03,1.757424e-02,2.406584e-05,1.2661920977e-04,2.6978e-01,1.5000
2353.13,-8.56853545e-03,1.752540e-02,2.642060e-05,1.2675217354e-04,2.8086e-01,1.5000
2353.70,-8.28230369e-03,1.746118e-02,2.867797e-05,1.2685479530e-04,2.7820e-01,1.5000
2354.28,-8.11763645e-03,1.737952e-02,3.081662e-05,1.2692737031e-04,2.8219e-01,1.5000
2354.85,-8.13260158e-03,1.728153e-02,3.282433e-05,1.2697595080e-04,2.8608e-01,1.5000
2355.42,-8.34802299e-03,1.717062e-02,3.469675e-05,1.2700571900e-04,2.8994e-01,1.5000
2355.99,-8.74287547e-03,1.705212e-02,3.643562e-05,1.2702107320e-04,2.9472e-01,1.5000
2356.56,-9.25672120e-03,1.693740e-02,3.804689e-05,1.2702569737e-04,2.9944e-01,1.5000
2357.14,-9.79942611e-03,1.683188e-02,3.953853e-05,1.2702570838e-04,4.0231e-01,1.5000
2357.71,-1.02665053e-02,1.674605e-02,4.091797e-05,1.2702570838e-04,3.6048e-01,1.5000
2358.28,-1.05560646e-02,1.668594e-02,4.219033e-05,1.2702570837e-04,3.4895e-01,1.5000
2358.85,-1.05831031e-02,1.664591e-02,4.335827e-05,1.2702570822e-04,3.5094e-01,1.5000
2359.42,-1.02896614e-02,1.665019e-02,4.442036e-05,1.2703059578e-04,3.5363e-01,1.4309
2360.00,-9.65209703e-03,1.667969e-02,4.536578e-05,1.2704070001e-04,3.5457e-01,1.4309
2360.57,-8.68694855e-03,1.675280e-02,4.618162e-05,1.2705179624e-04,3.5527e-01,1.4309
2361.14,-7.45471100e-03,1.687790e-02,4.685322e-05,1.2706357889e-04,3.5601e-01,1.4309
2361.71,-6.05845165e-03,1.704359e-02,4.736789e-05,1.2707575927e-04,3.5659e-01,1.4309
2362.28,-4.63352577e-03,1.724840e-02,4.771570e-05,1.2708801975e-04,3.5734e-01,1.4309
2362.86,-3.32665353e-03,1.749146e-02,4.789387e-05,1.2709998133e-04,3.5972e-01,1.4309
2363.43,-2.26689602e-03,1.777074e-02,4.790812e-05,1.2711138458e-04,3.6372e-01,1.4309
2364.00,-1.53573271e-03,1.808334e-02,4.776975e-05,1.2712197873e-04,3.6858e-01,1.4309
2364.57,-1.14572244e-03,1.842530e-02,4.749567e-05,1.2713153220e-04,3.7392e-01,1.4309
2365.14,-1.03519032e-03,1.879019e-02,4.710425e-05,1.2713988143e-04,3.7940e-01,1.4309
2365.72,-1.08066414e-03,1.917265e-02,4.661172e-05,1.2714694203e-04,3.8447e-01,1.4309
2366.29,-1.12253810e-03,1.956425e-02,4.602968e-05,1.2715266489e-04,3.8886e-01,1.4309
2366.86,-9.96082087e-04,1.995774e-02,4.536150e-05,1.2715706184e-04,3.9254e-01,1.4309
2367.43,-5.60573031e-04,2.034656e-02,4.460326e-05,1.2716020390e-04,3.9539e-01,1.4309
2368.00,2.77697982e-04,2.070786e-02,4.374581e-05,1.2716221020e-04,3.9831e-01,1.4309
2368.58,1.55022146e-03,2.107585e-02,4.277835e-05,1.2716323476e-04,4.0401e-01,1.4309
2369.15,3.21981993e-03,2.143249e-02,4.168914e-05,1.2716346521e-04,6.9578e-01,1.5000
2369.72,5.18394574e-03,2.178085e-02,4.046844e-05,1.2716346521e-04,4.9813e-01,1.5000
2370.29,7.28877947e-03,2.212576e-02,3.910946e-05,1.2716346521e-04,4.6612e-01,1.5000
2370.86,9.35325060e-03,2.247140e-02,3.761171e-05,1.2716404597e-04,4.4512e-01,1.5000
2371.44,1.11985297e-02,2.282047e-02,3.598068e-05,1.2716623762e-04,4.3892e-01,1.5000
2372.01,1.26764129e-02,2.313359e-02,3.422722e-05,1.2716744174e-04,4.4493e-01,1.5000
2372.58,1.36902234e-02,2.349091e-02,3.236485e-05,1.2716794272e-04,4.7973e-01,1.5000
2373.15,1.42042616e-02,2.384433e-02,3.040675e-05,1.2716800395e-04,5.2666e-01,1.5000
2373.72,1.42412298e-02,2.419685e-02,2.836578e-05,1.2716800395e-04,6.2383e-01,1.5000
2374.30,1.38701521e-02,2.452505e-02,2.625451e-05,1.2716804012e-04,5.5934e-01,1.4309
2374.87,1.31889042e-02,2.481546e-02,2.408524e-05,1.2716824042e-04,7.5623e-01,1.4309
2375.44,1.23057143e-02,2.505655e-02,2.187133e-05,1.2716940909e-04,4.8426e-01,1.4309
2376.01,1.13232806e-02,2.523984e-02,1.962926e-05,1.2717042966e-04,4.9486e-01,1.4309
2376.58,1.03278983e-02,2.537801e-02,1.732217e-05,1.2717096448e-04,5.1421e-01,1.4309
2377.16,9.38428277e-03,2.547921e-02,1.502423e-05,1.2717122638e-04,5.5529e-01,1.4309
2377.73,8.53542224e-03,2.550288e-02,1.278079e-05,1.2717145810e-04,2.9282e-01,1.4309
2378.30,7.80585885e-03,2.544414e-02,1.064868e-05,1.2717164108e-04,3.2386e-01,1.5000
2378.87,7.20632438e-03,2.531860e-02,8.725995e-06,1.2718303729e-04,4.2023e-02,1.5000
2379.44,6.73818138e-03,2.514498e-02,7.189952e-06,1.2721001436e-04,3.7874e-02,1.7500
2380.01,6.39711043e-03,2.494161e-02,6.306024e-06,1.2725170701e-04,3.6990e-02,1.7500
2380.59,6.17642698e-03,2.472556e-02,6.374324e-06,1.2730754202e-04,3.3131e-02,1.7500
2381.16,6.06974475e-03,2.451491e-02,7.373719e-06,1.2736859065e-04,3.0072e-02,1.7500
2381.73,6.07222772e-03,2.432372e-02,8.995780e-06,1.2742769287e-04,2.9919e-02,1.7500
2382.30,6.18000931e-03,2.416162e-02,1.095438e-05,1.2747996620e-04,3.7553e-02,1.7500
2382.87,6.38801252e-03,2.404045e-02,1.307169e-05,1.2752160009e-04,3.9743e-02,1.7500
2383.45,6.68694430e-03,2.396040e-02,1.524925e-05,1.2754935438e-04,4.1441e-02,1.7500
2384.02,7.06047193e-03,2.391668e-02,1.743193e-05,1.2756130290e-04,4.2510e-02,1.7500
2384.59,7.48355337e-03,2.390225e-02,1.958588e-05,1.2756181967e-04,4.2814e-02,1.7500
2385.16,7.92262442e-03,2.390829e-02,2.168894e-05,1.2756193019e-04,4.3712e-02,1.7500
2385.73,8.33779840e-03,2.392514e-02,2.372980e-05,1.2756197257e-04,4.6020e-02,1.7500
2386.31,8.68648184e-03,2.394423e-02,2.570274e-05,1.2756196956e-04,7.1244e-02,1.7500
2386.88,8.92720882e-03,2.394969e-02,2.760265e-05,1.2756196952e-04,8.2248e-02,1.7500
2387.45,9.02248493e-03,2.394444e-02,2.942505e-05,1.2756196968e-04,9.1219e-02,1.7500
2388.02,8.94011998e-03,2.392910e-02,3.116442e-05,1.2759599225e-04,9.5541e-02,1.7500
2388.59,8.65354289e-03,2.390080e-02,3.281202e-05,1.2787270912e-04,9.9242e-02,1.7500
2389.17,8.14230837e-03,2.385691e-02,3.435993e-05,1.2824282322e-04,1.0441e-01,1.7500
2389.74,7.39399484e-03,2.379413e-02,3.579900e-05,1.2863656262e-04,9.7757e-02,1.7500
2390.31,6.40775874e-03,2.371166e-02,3.711976e-05,1.2904853207e-04,8.6870e-02,1.7500
2390.88,5.19866356e-03,2.361177e-02,3.831271e-05,1.2947162709e-04,1.0880e-01,1.7500
2391.45,3.80136124e-03,2.348630e-02,3.936991e-05,1.2989975367e-04,1.0140e-01,1.7500
2392.03,2.27121114e-03,2.334290e-02,4.028480e-05,1.3032703076e-04,1.0879e-01,1.7500
2392.60,6.81422009e-04,2.317929e-02,4.105359e-05,1.3074790396e-04,1.0696e-01,1.7500
2393.17,-8.83793035e-04,2.300304e-02,4.167513e-05,1.3115724423e-04,1.1203e-01,1.7500
2393.74,-2.33879264e-03,2.281389e-02,4.215126e-05,1.3155043055e-04,1.1245e-01,1.7500
2394.31,-3.60700218e-03,2.261342e-02,4.248443e-05,1.3192341958e-04,1.1847e-01,1.7500
2394.89,-4.63046606e-03,2.240951e-02,4.267800e-05,1.3227277390e-04,1.3032e-01,1.7500
2395.46,-5.37661682e-03,2.220903e-02,4.273633e-05,1.3259568729e-04,1.3279e-01,1.7500
2396.03,-5.83976307e-03,2.201059e-02,4.266538e-05,1.3288998978e-04,1.3573e-01,1.7500
2396.60,-6.04467735e-03,2.182446e-02,4.247307e-05,1.3315413655e-04,1.4670e-01,1.7500
2397.17,-6.02950708e-03,2.166374e-02,4.216964e-05,1.3338718273e-04,1.4811e-01,1.7500
2397.75,-5.83941049e-03,2.152055e-02,4.176619e-05,1.3358873979e-04,1.3986e-01,1.7500
2398.32,-5.53170140e-03,2.139230e-02,4.127392e-05,1.3375886987e-04,1.4062e-01,1.7500
2398.89,-5.16786557e-03,2.127471e-02,4.070060e-05,1.3389792493e-04,1.4250e-01,1.7500
2399.46,-4.80050497e-03,2.116356e-02,4.005194e-05,1.3402301447e-04,1.4792e-01,1.7500
2400.03,-4.46512879e-03,2.105666e-02,3.932701e-05,1.3415063603e-04,1.5466e-01,1.7500
2400.61,-4.18365052e-03,2.095129e-02,3.852381e-05,1.3428006897e-04,1.6185e-01,1.7500
2401.18,-3.97336128e-03,2.084584e-02,3.763794e-05,1.3441056408e-04,1.6969e-01,1.7500
2401.75,-3.84949970e-03,2.074235e-02,3.666710e-05,1.3454131307e-04,1.7850e-01,1.7500
2402.32,-3.81888534e-03,2.064511e-02,3.561333e-05,1.3467145740e-04,1.8881e-01,1.7500
2402.89,-3.87282186e-03,2.056044e-02,3.448403e-05,1.3480010029e-04,2.0132e-01,1.7500
2403.47,-3.98850784e-03,2.049268e-02,3.329180e-05,1.3492640270e-04,2.1555e-01,1.7500
2404.04,-4.13951047e-03,2.044799e-02,3.205324e-05,1.3504947781e-04,2.1967e-01,1.7500
2404.61,-4.30722581e-03,2.043226e-02,3.078691e-05,1.3516839845e-04,1.8718e-01,1.7500
2405.18,-4.48509055e-03,2.044582e-02,2.951141e-05,1.3528224661e-04,1.8761e-01,1.7500
2405.75,-4.67427472e-03,2.048755e-02,2.823989e-05,1.3539014632e-04,1.8217e-01,1.7500
2406.33,-4.87808363e-03,2.055042e-02,2.699808e-05,1.3549129722e-04,1.8657e-01,1.7500
2406.90,-5.09978271e-03,2.064243e-02,2.582581e-05,1.3558497942e-04,1.9094e-01,1.7500
2407.47,-5.33972938e-03,2.074871e-02,2.470422e-05,1.3567056767e-04,1.9528e-01,1.7500
2408.04,-5.60174070e-03,2.087336e-02,2.358986e-05,1.3574754712e-04,1.9958e-01,1.7500
2408.61,-5.89453035e-03,2.101173e-02,2.252816e-05,1.3581552720e-04,2.0383e-01,1.7500
2409.19,-6.22498138e-03,2.116346e-02,2.147360e-05,1.3587424818e-04,2.0800e-01,1.7500
2409.76,-6.59046241e-03,2.133214e-02,2.049973e-05,1.3592359025e-04,2.1209e-01,1.7500
2410.33,-6.97705549e-03,2.151894e-02,1.953798e-05,1.3596358534e-04,2.1651e-01,1.7500
2410.90,-7.36396969e-03,2.172877e-02,1.868570e-05,1.3599442197e-04,2.2135e-01,1.7500
2411.47,-7.72918068e-03,2.196198e-02,1.789115e-05,1.3601643046e-04,2.2649e-01,1.7500
2412.05,-8.05212583e-03,2.222241e-02,1.718557e-05,1.3603007887e-04,2.3151e-01,1.7500
2412.62,-8.31400961e-03,2.225273e-02,1.655330e-05,1.3603596198e-04,2.3642e-01,1.7500
2413.19,-8.49921710e-03,2.245310e-02,1.609436e-05,1.3603656154e-04,2.9741e-01,1.7500
2413.76,-8.59937788e-03,2.212651e-02,1.576357e-05,1.3603687980e-04,2.6886e-01,1.7500
2414.33,-8.61758214e-03,2.244838e-02,1.555054e-05,1.3603716351e-04,2.6577e-01,1.7500
2414.91,-8.56862432e-03,2.278861e-02,1.544262e-05,1.3603741203e-04,2.7191e-01,1.7500
2415.48,-8.47250814e-03,2.313344e-02,1.539690e-05,1.3603762510e-04,2.8507e-01,1.7500
2416.05,-8.34405517e-03,2.347902e-02,1.542063e-05,1.3607668852e-04,3.0495e-01,1.7500
2416.62,-8.18444858e-03,2.382694e-02,1.557149e-05,1.3611125771e-04,3.2697e-01,1.7500
2417.19,-7.97807613e-03,2.417058e-02,1.574801e-05,1.3613078651e-04,3.5167e-01,1.6809
2417.77,-7.69311707e-03,2.437265e-02,1.595091e-05,1.3613819051e-04,3.8312e-01,1.6809
2418.34,-7.28672877e-03,2.456655e-02,1.617142e-05,1.3613850029e-04,4.2946e-01,1.6809
2418.91,-6.71380701e-03,2.486514e-02,1.642314e-05,1.3613851854e-04,5.1640e-01,1.6809
2419.48,-5.93796605e-03,2.503283e-02,1.671461e-05,1.3613851841e-04,8.2946e-01,1.7500
2420.05,-4.94334923e-03,2.529419e-02,1.692414e-05,1.3614311297e-04,5.7301e-01,1.7500
2420.63,-3.74490885e-03,2.552635e-02,1.709049e-05,1.3617210691e-04,3.3465e-01,1.7500
2421.20,-2.39407991e-03,2.572744e-02,1.721869e-05,1.3623564754e-04,3.4057e-01,1.7500
2421.77,-9.77255682e-04,2.589658e-02,1.731743e-05,1.3627826954e-04,3.4652e-01,1.7500
2422.34,3.93767522e-04,2.603343e-02,1.739747e-05,1.3630667702e-04,2.1753e-01,1.7500
2422.91,1.59786072e-03,2.613768e-02,1.747097e-05,1.3632853114e-04,2.1960e-01,1.7500
2423.49,2.52371419e-03,2.620964e-02,1.754870e-05,1.3634802326e-04,2.2282e-01,1.7500
2424.06,3.08786095e-03,2.625119e-02,1.764303e-05,1.3636568289e-04,2.2603e-01,1.7500
2424.63,3.24779915e-03,2.626967e-02,1.774670e-05,1.3637145980e-04,2.2923e-01,1.7500
2425.20,3.00773093e-03,2.627291e-02,1.786985e-05,1.3637221558e-04,2.3241e-01,1.7500
2425.77,2.41616026e-03,2.626141e-02,1.801948e-05,1.3637225629e-04,2.4321e-01,1.7500
2426.35,1.55639823e-03,2.625108e-02,1.820444e-05,1.3637227726e-04,4.8987e-01,1.7500
2426.92,5.32517120e-04,2.534950e-02,1.843171e-05,1.3642656996e-04,2.4140e-01,1.7500
2427.49,-5.45939173e-04,2.395952e-02,1.869729e-05,1.3649883915e-04,2.9424e-01,1.7500
2428.06,-1.57759919e-03,2.397130e-02,1.897018e-05,1.3657088400e-04,3.9493e-01,1.7500
2428.63,-2.47911138e-03,2.399305e-02,1.918300e-05,1.3664431616e-04,6.3804e-01,1.7500
2429.21,-3.19036620e-03,2.401047e-02,1.943081e-05,1.3671322832e-04,5.6777e-01,1.6809
2429.78,-3.67584644e-03,2.402550e-02,1.974339e-05,1.3677152539e-04,2.1035e-02,1.6809
2430.35,-3.92320789e-03,2.404197e-02,2.012065e-05,1.3681046397e-04,2.5027e-02,1.6809
2430.92,-3.93981462e-03,2.406630e-02,2.056325e-05,1.3682446997e-04,2.7882e-02,1.6809
2431.49,-3.74771922e-03,2.409934e-02,2.103035e-05,1.3682496271e-04,4.3415e-02,1.6809
2432.07,-3.37837012e-03,2.372037e-02,2.152090e-05,1.3682561801e-04,4.4642e-02,1.6809
2432.64,-2.86840832e-03,2.365034e-02,2.202540e-05,1.3682647982e-04,4.6228e-02,1.6809
2433.21,-2.25599385e-03,2.359399e-02,2.253914e-05,1.3682753754e-04,4.7601e-02,1.6809
2433.78,-1.57882763e-03,2.355270e-02,2.306431e-05,1.3682877739e-04,5.1424e-02,1.6809
2434.35,-8.73970297e-04,2.352729e-02,2.357014e-05,1.3685318958e-04,5.5719e-02,1.6809
2434.93,-1.77725187e-04,2.351223e-02,2.402980e-05,1.3717312743e-04,5.9562e-02,1.6809
2435.50,4.75819079e-04,2.349863e-02,2.457042e-05,1.3780451449e-04,6.2838e-02,1.6809
2436.07,1.05713974e-03,2.307462e-02,2.517744e-05,1.3849686316e-04,6.5605e-02,1.6809
2436.64,1.54286843e-03,2.318829e-02,2.576644e-05,1.3924116333e-04,6.9133e-02,1.6809
2437.21,1.91568922e-03,2.320107e-02,2.626679e-05,1.4002819050e-04,7.2599e-02,1.6809
2437.79,2.16348549e-03,2.323014e-02,2.678350e-05,1.4084868276e-04,7.6101e-02,1.6809
2438.36,2.27972271e-03,2.324867e-02,2.727180e-05,1.4169350476e-04,7.9481e-02,1.6809
2438.93,2.26618937e-03,2.326887e-02,2.775157e-05,1.4255378570e-04,8.2810e-02,1.6809
2439.50,2.13717430e-03,2.305317e-02,2.817663e-05,1.4342102871e-04,8.6030e-02,1.6809
2440.07,1.92261607e-03,2.317303e-02,2.851551e-05,1.4428719136e-04,8.9239e-02,1.6809
2440.64,1.66776449e-03,2.331060e-02,2.875025e-05,1.4514476350e-04,9.2770e-02,1.6809
2441.22,1.42816798e-03,2.347213e-02,2.887252e-05,1.4598822878e-04,9.6491e-02,1.6809
2441.79,1.26035805e-03,2.366403e-02,2.888942e-05,1.4680902825e-04,1.0021e-01,1.6809
2442.36,1.20978419e-03,2.388705e-02,2.881321e-05,1.4759787272e-04,1.0390e-01,1.6809
2442.93,1.29838605e-03,2.413783e-02,2.865803e-05,1.4834651847e-04,1.0953e-01,1.6809
2443.50,1.51489074e-03,2.441177e-02,2.843577e-05,1.4904786396e-04,1.1545e-01,1.6809
2444.08,1.81124971e-03,2.470037e-02,2.815747e-05,1.4969600963e-04,1.1656e-01,1.6809
2444.65,2.10789524e-03,2.499800e-02,2.783393e-05,1.5028628307e-04,1.1955e-01,1.6809
2445.22,2.30826385e-03,2.530170e-02,2.746042e-05,1.5081525892e-04,1.2182e-01,1.6809
2445.79,2.31981999e-03,2.560989e-02,2.703312e-05,1.5128068771e-04,1.2373e-01,1.6809
2446.36,2.07605044e-03,2.592352e-02,2.655103e-05,1.5168142135e-04,1.2908e-01,1.6809
2446.94,1.55307984e-03,2.623946e-02,2.601465e-05,1.5201734417e-04,1.3386e-01,1.6809
2447.51,7.76202073e-04,2.655526e-02,2.542927e-05,1.5230709480e-04,1.3790e-01,1.6809
