t,rhoc,errD,Mb,q00,q20,q22,vatm
1765.670,1.2798423426e-03,4.803525e-04,1.5058682685e+00,1.5058468928e+00,5.2542869012e-05,3.3833892222e-10,0.0000e+00
1766.696,1.2798423078e-03,4.804763e-04,1.5058682808e+00,1.5058469051e+00,5.2457784279e-05,3.4866748225e-10,0.0000e+00
1767.721,1.2798422730e-03,4.806001e-04,1.5058682932e+00,1.5058469174e+00,5.2372632833e-05,3.5930509056e-10,0.0000e+00
1768.747,1.2798422382e-03,4.807239e-04,1.5058683055e+00,1.5058469298e+00,5.2287416350e-05,3.7026363713e-10,0.0000e+00
1769.772,1.2798422034e-03,4.808477e-04,1.5058683178e+00,1.5058469421e+00,5.2202136208e-05,3.8158138009e-10,0.0000e+00
1770.797,1.2798421686e-03,4.809714e-04,1.5058683301e+00,1.5058469544e+00,5.2116793355e-05,3.9324835830e-10,0.0000e+00
1771.823,1.2798421339e-03,4.810951e-04,1.5058683425e+00,1.5058469667e+00,5.2031388371e-05,4.0526263174e-10,0.0000e+00
1772.848,1.2798420991e-03,4.812188e-04,1.5058683548e+00,1.5058469791e+00,5.1945921788e-05,4.1765304894e-10,0.0000e+00
1773.873,1.2798420643e-03,4.813424e-04,1.5058683671e+00,1.5058469914e+00,5.1860394254e-05,4.3041934152e-10,0.0000e+00
1774.899,1.2798420296e-03,4.814661e-04,1.5058683794e+00,1.5058470037e+00,5.1774806767e-05,4.4356979021e-10,0.0000e+00
1775.924,1.2798419948e-03,4.815897e-04,1.5058683917e+00,1.5058470160e+00,5.1689160681e-05,4.5711777033e-10,0.0000e+00
1776.949,1.2798419601e-03,4.817133e-04,1.5058684041e+00,1.5058470283e+00,5.1603457628e-05,4.7107685509e-10,0.0000e+00
1777.975,1.2798419254e-03,4.818369e-04,1.5058684164e+00,1.5058470407e+00,5.1517699378e-05,4.8545776640e-10,0.0000e+00
1779.000,1.2798418907e-03,4.819604e-04,1.5058684287e+00,1.5058470530e+00,5.1431887718e-05,5.0026261597e-10,0.0000e+00
1780.026,1.2798418561e-03,4.820840e-04,1.5058684410e+00,1.5058470653e+00,5.1346024311e-05,5.1551549831e-10,0.0000e+00
1781.051,1.2798418214e-03,4.822075e-04,1.5058684533e+00,1.5058470776e+00,5.1260110630e-05,5.3122490377e-10,0.0000e+00
1782.076,1.2798417868e-03,4.823310e-04,1.5058684657e+00,1.5058470900e+00,5.1174147961e-05,5.4740313134e-10,0.0000e+00
1783.102,1.2798417521e-03,4.824544e-04,1.5058684780e+00,1.5058471023e+00,5.1088137390e-05,5.6406376615e-10,0.0000e+00
1784.127,1.2798417174e-03,4.825779e-04,1.5058684903e+00,1.5058471146e+00,5.1002079940e-05,5.8121744068e-10,0.0000e+00
1785.152,1.2798416828e-03,4.827013e-04,1.5058685026e+00,1.5058471269e+00,5.0915976574e-05,5.9888780737e-10,0.0000e+00
1786.178,1.2798416481e-03,4.828247e-04,1.5058685150e+00,1.5058471392e+00,5.0829828258e-05,6.1708298000e-10,0.0000e+00
1787.203,1.2798416135e-03,4.829481e-04,1.5058685273e+00,1.5058471516e+00,5.0743635973e-05,6.3582926762e-10,0.0000e+00
1788.228,1.2798415789e-03,4.830715e-04,1.5058685396e+00,1.5058471639e+00,5.0657400738e-05,6.5514319216e-10,0.0000e+00
1789.254,1.2798415443e-03,4.831948e-04,1.5058685519e+00,1.5058471762e+00,5.0571123623e-05,6.7503027809e-10,0.0000e+00
1790.279,1.2798415097e-03,4.833181e-04,1.5058685642e+00,1.5058471885e+00,5.0484805781e-05,6.9553448493e-10,0.0000e+00
1791.304,1.2798414752e-03,4.834414e-04,1.5058685766e+00,1.5058472008e+00,5.0398448452e-05,7.1665917530e-10,0.0000e+00
1792.330,1.2798414406e-03,4.835647e-04,1.5058685889e+00,1.5058472132e+00,5.0312053072e-05,7.3846701176e-10,0.0000e+00
1793.355,1.2798414060e-03,4.836879e-04,1.5058686012e+00,1.5058472255e+00,5.0225621156e-05,7.6103626194e-10,0.0000e+00
1794.381,1.2798413715e-03,4.838112e-04,1.5058686135e+00,1.5058472378e+00,5.0139154464e-05,7.8441175275e-10,0.0000e+00
1795.406,1.2798413369e-03,4.839344e-04,1.5058686258e+00,1.5058472501e+00,5.0052654726e-05,8.0863349284e-10,0.0000e+00
1796.431,1.2798413024e-03,4.840575e-04,1.5058686382e+00,1.5058472625e+00,4.9966123771e-05,8.3370596632e-10,0.0000e+00
1797.457,1.2798412679e-03,4.841807e-04,1.5058686505e+00,1.5058472748e+00,4.9879563305e-05,8.5964156948e-10,0.0000e+00
1798.482,1.2798412334e-03,4.843038e-04,1.5058686628e+00,1.5058472871e+00,4.9792974901e-05,8.8645457684e-10,0.0000e+00
1799.507,1.2798411989e-03,4.844270e-04,1.5058686751e+00,1.5058472994e+00,4.9706359909e-05,9.1415869906e-10,0.0000e+00
1800.533,1.2798411644e-03,4.845501e-04,1.5058686874e+00,1.5058473117e+00,4.9619719473e-05,9.4278795894e-10,0.0000e+00
1801.558,1.2798411299e-03,4.846731e-04,1.5058686998e+00,1.5058473241e+00,4.9533054449e-05,9.7241084200e-10,0.0000e+00
1802.583,1.2798410954e-03,4.847962e-04,1.5058687121e+00,1.5058473364e+00,4.9446365538e-05,1.0030624905e-09,0.0000e+00
1803.609,1.2798410610e-03,4.849192e-04,1.5058687244e+00,1.5058473487e+00,4.9359653231e-05,1.0348240465e-09,0.0000e+00
1804.634,1.2798410265e-03,4.850422e-04,1.5058687367e+00,1.5058473610e+00,4.9272917862e-05,1.0677499196e-09,0.0000e+00
1805.660,1.2798409921e-03,4.851652e-04,1.5058687490e+00,1.5058473733e+00,4.9186159688e-05,1.1018806939e-09,0.0000e+00
1806.685,1.2798409577e-03,4.852882e-04,1.5058687614e+00,1.5058473857e+00,4.9099378860e-05,1.1372430125e-09,0.0000e+00
1807.710,1.2798409233e-03,4.854111e-04,1.5058687737e+00,1.5058473980e+00,4.9012575459e-05,1.1738472298e-09,0.0000e+00
1808.736,1.2798408889e-03,4.855340e-04,1.5058687860e+00,1.5058474103e+00,4.8925749517e-05,1.2117528185e-09,0.0000e+00
1809.761,1.2798408545e-03,4.856569e-04,1.5058687983e+00,1.5058474226e+00,4.8838901057e-05,1.2510099432e-09,0.0000e+00
1810.786,1.2798408201e-03,4.857798e-04,1.5058688107e+00,1.5058474350e+00,4.8752030089e-05,1.2916906123e-09,0.0000e+00
1811.812,1.2798407857e-03,4.859026e-04,1.5058688230e+00,1.5058474473e+00,4.8665136547e-05,1.3338176267e-09,0.0000e+00
1812.837,1.2798407514e-03,4.860255e-04,1.5058688353e+00,1.5058474596e+00,4.8578220420e-05,1.3773460626e-09,0.0000e+00
1813.862,1.2798407170e-03,4.861483e-04,1.5058688476e+00,1.5058474719e+00,4.8491281581e-05,1.4222704337e-09,0.0000e+00
1814.888,1.2798406827e-03,4.862711e-04,1.5058688599e+00,1.5058474842e+00,4.8404319809e-05,1.4685489666e-09,0.0000e+00
1815.913,1.2798406484e-03,4.863938e-04,1.5058688723e+00,1.5058474966e+00,4.8317334804e-05,1.5161908616e-09,0.0000e+00
1816.938,1.2798406141e-03,4.865166e-04,1.5058688846e+00,1.5058475089e+00,4.8230326054e-05,1.5651913277e-09,0.0000e+00
1817.964,1.2798405798e-03,4.866393e-04,1.5058688969e+00,1.5058475212e+00,4.8143293004e-05,1.6155543668e-09,0.0000e+00
1818.989,1.2798405455e-03,4.867620e-04,1.5058689092e+00,1.5058475335e+00,4.8056234911e-05,1.6672410973e-09,0.0000e+00
1820.015,1.2798405112e-03,4.868847e-04,1.5058689215e+00,1.5058475458e+00,4.7969150953e-05,1.7202147200e-09,0.0000e+00
1821.040,1.2798404770e-03,4.870073e-04,1.5058689339e+00,1.5058475582e+00,4.7882040267e-05,1.7744310573e-09,0.0000e+00
1822.065,1.2798404427e-03,4.871300e-04,1.5058689462e+00,1.5058475705e+00,4.7794901931e-05,1.8298386707e-09,0.0000e+00
1823.091,1.2798404085e-03,4.872526e-04,1.5058689585e+00,1.5058475828e+00,4.7707735006e-05,1.8864104838e-09,0.0000e+00
1824.116,1.2798403742e-03,4.873752e-04,1.5058689708e+00,1.5058475951e+00,4.7620538570e-05,1.9440894970e-09,0.0000e+00
1825.141,1.2798403400e-03,4.874977e-04,1.5058689831e+00,1.5058476074e+00,4.7533311710e-05,2.0028680084e-09,0.0000e+00
1826.167,1.2798403058e-03,4.876203e-04,1.5058689955e+00,1.5058476198e+00,4.7446053483e-05,2.0627272955e-09,0.0000e+00
1827.192,1.2798402716e-03,4.877428e-04,1.5058690078e+00,1.5058476321e+00,4.7358762947e-05,2.1236709733e-09,0.0000e+00
1828.217,1.2798402374e-03,4.878653e-04,1.5058690201e+00,1.5058476444e+00,4.7271439154e-05,2.1857404045e-09,0.0000e+00
1829.243,1.2798402033e-03,4.879878e-04,1.5058690324e+00,1.5058476567e+00,4.7184081117e-05,2.2489719585e-09,0.0000e+00
1830.268,1.2798401691e-03,4.881103e-04,1.5058690447e+00,1.5058476690e+00,4.7096687818e-05,2.3134426286e-09,0.0000e+00
1831.294,1.2798401350e-03,4.882327e-04,1.5058690571e+00,1.5058476814e+00,4.7009258256e-05,2.3792010595e-09,0.0000e+00
1832.319,1.2798401008e-03,4.883551e-04,1.5058690694e+00,1.5058476937e+00,4.6921791370e-05,2.4463646379e-09,0.0000e+00
1833.344,1.2798400667e-03,4.884776e-04,1.5058690817e+00,1.5058477060e+00,4.6834286134e-05,2.5150706981e-09,0.0000e+00
1834.370,1.2798400326e-03,4.885999e-04,1.5058690940e+00,1.5058477183e+00,4.6746741508e-05,2.5854059894e-09,0.0000e+00
1835.395,1.2798399985e-03,4.887223e-04,1.5058691063e+00,1.5058477307e+00,4.6659156533e-05,2.6573874469e-09,0.0000e+00
1836.420,1.2798399644e-03,4.888446e-04,1.5058691187e+00,1.5058477430e+00,4.6571530303e-05,2.7309087353e-09,0.0000e+00
1837.446,1.2798399303e-03,4.889670e-04,1.5058691310e+00,1.5058477553e+00,4.6483861922e-05,2.8059015768e-09,0.0000e+00
1838.471,1.2798398962e-03,4.890893e-04,1.5058691433e+00,1.5058477676e+00,4.6396150478e-05,2.8823195927e-09,0.0000e+00
1839.496,1.2798398621e-03,4.892116e-04,1.5058691556e+00,1.5058477799e+00,4.6308395109e-05,2.9602002700e-09,0.0000e+00
1840.522,1.2798398281e-03,4.893338e-04,1.5058691679e+00,1.5058477923e+00,4.6220594912e-05,3.0395335186e-09,0.0000e+00
1841.547,1.2798397940e-03,4.894561e-04,1.5058691803e+00,1.5058478046e+00,4.6132749026e-05,3.1204283248e-09,0.0000e+00
1842.572,1.2798397600e-03,4.895783e-04,1.5058691926e+00,1.5058478169e+00,4.6044856537e-05,3.2029827118e-09,0.0000e+00
1843.598,1.2798397259e-03,4.897005e-04,1.5058692049e+00,1.5058478292e+00,4.5956916480e-05,3.2872395845e-09,0.0000e+00
1844.623,1.2798396919e-03,4.898227e-04,1.5058692172e+00,1.5058478415e+00,4.5868927869e-05,3.3731871457e-09,0.0000e+00
1845.649,1.2798396579e-03,4.899449e-04,1.5058692295e+00,1.5058478539e+00,4.5780889798e-05,3.4608175615e-09,0.0000e+00
1846.674,1.2798396239e-03,4.900670e-04,1.5058692419e+00,1.5058478662e+00,4.5692801177e-05,3.5506248046e-09,0.0000e+00
1847.699,1.2798395899e-03,4.901892e-04,1.5058692542e+00,1.5058478785e+00,4.5604660887e-05,3.6434870720e-09,0.0000e+00
1848.725,1.2798395559e-03,4.903113e-04,1.5058692665e+00,1.5058478908e+00,4.5516467870e-05,3.7400448464e-09,0.0000e+00
1849.750,1.2798395219e-03,4.904334e-04,1.5058692788e+00,1.5058479031e+00,4.5428221119e-05,3.8407024821e-09,0.0000e+00
1850.775,1.2798394880e-03,4.905555e-04,1.5058692911e+00,1.5058479155e+00,4.5339919756e-05,3.9456714853e-09,0.0000e+00
1851.801,1.2798394540e-03,4.906775e-04,1.5058693035e+00,1.5058479278e+00,4.5251562965e-05,4.0549708429e-09,0.0000e+00
1852.826,1.2798394201e-03,4.907996e-04,1.5058693158e+00,1.5058479401e+00,4.5163149953e-05,4.1685103902e-09,0.0000e+00
1853.851,1.2798393861e-03,4.909216e-04,1.5058693281e+00,1.5058479524e+00,4.5074679968e-05,4.2861623563e-09,0.0000e+00
1854.877,1.2798393522e-03,4.910436e-04,1.5058693404e+00,1.5058479647e+00,4.4986152289e-05,4.4078686055e-09,0.0000e+00
1855.902,1.2798393183e-03,4.911656e-04,1.5058693527e+00,1.5058479771e+00,4.4897566202e-05,4.5337062538e-09,0.0000e+00
1856.928,1.2798392844e-03,4.912876e-04,1.5058693651e+00,1.5058479894e+00,4.4808921023e-05,4.6638541899e-09,0.0000e+00
1857.953,1.2798392505e-03,4.914095e-04,1.5058693774e+00,1.5058480017e+00,4.4720216017e-05,4.7985640689e-09,0.0000e+00
1858.978,1.2798392166e-03,4.915315e-04,1.5058693897e+00,1.5058480140e+00,4.4631450388e-05,4.9379674621e-09,0.0000e+00
1860.004,1.2798391827e-03,4.916534e-04,1.5058694020e+00,1.5058480263e+00,4.4542623417e-05,5.0816488347e-09,0.0000e+00
1861.029,1.2798391488e-03,4.917753e-04,1.5058694143e+00,1.5058480387e+00,4.4453734701e-05,5.2290502289e-09,0.0000e+00
1862.054,1.2798391150e-03,4.918972e-04,1.5058694267e+00,1.5058480510e+00,4.4364783901e-05,5.3797717423e-09,0.0000e+00
1863.080,1.2798390811e-03,4.920191e-04,1.5058694390e+00,1.5058480633e+00,4.4275770622e-05,5.5335560397e-09,0.0000e+00
1864.105,1.2798390473e-03,4.921409e-04,1.5058694513e+00,1.5058480756e+00,4.4186694410e-05,5.6904479911e-09,0.0000e+00
1865.130,1.2798390135e-03,4.922628e-04,1.5058694636e+00,1.5058480879e+00,4.4097554668e-05,5.8507443013e-09,0.0000e+00
1866.156,1.2798389796e-03,4.923846e-04,1.5058694759e+00,1.5058481003e+00,4.4008350734e-05,6.0150155268e-09,0.0000e+00
1867.181,1.2798389458e-03,4.925064e-04,1.5058694882e+00,1.5058481126e+00,4.3919081922e-05,6.1840445046e-09,0.0000e+00
1868.206,1.2798389120e-03,4.926282e-04,1.5058695006e+00,1.5058481249e+00,4.3829747583e-05,6.3587198873e-09,0.0000e+00
1869.232,1.2798388782e-03,4.927500e-04,1.5058695129e+00,1.5058481372e+00,4.3740347141e-05,6.5400549006e-09,0.0000e+00
1870.257,1.2798388445e-03,4.928718e-04,1.5058695252e+00,1.5058481495e+00,4.3650880097e-05,6.7290732436e-09,0.0000e+00
1871.283,1.2798388107e-03,4.929936e-04,1.5058695375e+00,1.5058481619e+00,4.3561345932e-05,6.9267128004e-09,0.0000e+00
1872.308,1.2798387769e-03,4.931153e-04,1.5058695498e+00,1.5058481742e+00,4.3471744072e-05,7.1339045351e-09,0.0000e+00
1873.333,1.2798387432e-03,4.932370e-04,1.5058695622e+00,1.5058481865e+00,4.3382073831e-05,7.3520307645e-09,0.0000e+00
1874.359,1.2798387094e-03,4.933588e-04,1.5058695745e+00,1.5058481988e+00,4.3292334366e-05,7.5823965495e-09,0.0000e+00
1875.384,1.2798386757e-03,4.934805e-04,1.5058695868e+00,1.5058482111e+00,4.3202524737e-05,7.8256322287e-09,0.0000e+00
1876.409,1.2798386420e-03,4.936022e-04,1.5058695991e+00,1.5058482235e+00,4.3112644052e-05,8.0821684397e-09,0.0000e+00
1877.435,1.2798386082e-03,4.937238e-04,1.5058696114e+00,1.5058482358e+00,4.3022691505e-05,8.3524556325e-09,0.0000e+00
1878.460,1.2798385745e-03,4.938455e-04,1.5058696238e+00,1.5058482481e+00,4.2932666360e-05,8.6369627895e-09,0.0000e+00
1879.485,1.2798385408e-03,4.939672e-04,1.5058696361e+00,1.5058482604e+00,4.2842568033e-05,8.9362189394e-09,0.0000e+00
1880.511,1.2798385071e-03,4.940888e-04,1.5058696484e+00,1.5058482727e+00,4.2752396345e-05,9.2508549655e-09,0.0000e+00
1881.536,1.2798384735e-03,4.942104e-04,1.5058696607e+00,1.5058482851e+00,4.2662151224e-05,9.5814192235e-09,0.0000e+00
1882.562,1.2798384398e-03,4.943321e-04,1.5058696730e+00,1.5058482974e+00,4.2571832293e-05,9.9284071113e-09,0.0000e+00
1883.587,1.2798384062e-03,4.944537e-04,1.5058696854e+00,1.5058483097e+00,4.2481439018e-05,1.0292224334e-08,0.0000e+00
1884.612,1.2798383725e-03,4.945753e-04,1.5058696977e+00,1.5058483220e+00,4.2390970744e-05,1.0673195334e-08,0.0000e+00
1885.638,1.2798383389e-03,4.946969e-04,1.5058697100e+00,1.5058483343e+00,4.2300426687e-05,1.1071595645e-08,0.0000e+00
1886.663,1.2798383053e-03,4.948185e-04,1.5058697223e+00,1.5058483467e+00,4.2209805922e-05,1.1487634324e-08,0.0000e+00
1887.688,1.2798382717e-03,4.949400e-04,1.5058697346e+00,1.5058483590e+00,4.2119107349e-05,1.1921242646e-08,0.0000e+00
1888.714,1.2798382381e-03,4.950616e-04,1.5058697470e+00,1.5058483713e+00,4.2028329621e-05,1.2371805909e-08,0.0000e+00
1889.739,1.2798382045e-03,4.951832e-04,1.5058697593e+00,1.5058483836e+00,4.1937471308e-05,1.2838781279e-08,0.0000e+00
1890.764,1.2798381709e-03,4.953047e-04,1.5058697716e+00,1.5058483959e+00,4.1846530998e-05,1.3321797291e-08,0.0000e+00
1891.790,1.2798381373e-03,4.954263e-04,1.5058697839e+00,1.5058484083e+00,4.1755507172e-05,1.3820703157e-08,0.0000e+00
1892.815,1.2798381037e-03,4.955478e-04,1.5058697962e+00,1.5058484206e+00,4.1664398363e-05,1.4335400820e-08,0.0000e+00
1893.840,1.2798380702e-03,4.956694e-04,1.5058698085e+00,1.5058484329e+00,4.1573203448e-05,1.4865729012e-08,0.0000e+00
1894.866,1.2798380366e-03,4.957909e-04,1.5058698209e+00,1.5058484452e+00,4.1481921477e-05,1.5411575557e-08,0.0000e+00
1895.891,1.2798380031e-03,4.959124e-04,1.5058698332e+00,1.5058484575e+00,4.1390551594e-05,1.5973023782e-08,0.0000e+00
1896.917,1.2798379696e-03,4.960339e-04,1.5058698455e+00,1.5058484699e+00,4.1299092660e-05,1.6550024626e-08,0.0000e+00
1897.942,1.2798379361e-03,4.961555e-04,1.5058698578e+00,1.5058484822e+00,4.1207542927e-05,1.7142056808e-08,0.0000e+00
1898.967,1.2798379026e-03,4.962770e-04,1.5058698701e+00,1.5058484945e+00,4.1115900410e-05,1.7748672961e-08,0.0000e+00
1899.993,1.2798378691e-03,4.963985e-04,1.5058698825e+00,1.5058485068e+00,4.1024162858e-05,1.8370074562e-08,0.0000e+00
1901.018,1.2798378356e-03,4.965200e-04,1.5058698948e+00,1.5058485191e+00,4.0932327896e-05,1.9006809063e-08,0.0000e+00
1902.043,1.2798378021e-03,4.966415e-04,1.5058699071e+00,1.5058485315e+00,4.0840393160e-05,1.9659515927e-08,0.0000e+00
1903.069,1.2798377686e-03,4.967630e-04,1.5058699194e+00,1.5058485438e+00,4.0748356228e-05,2.0328752079e-08,0.0000e+00
1904.094,1.2798377351e-03,4.968845e-04,1.5058699317e+00,1.5058485561e+00,4.0656214587e-05,2.1015006298e-08,0.0000e+00
1905.119,1.2798377017e-03,4.970061e-04,1.5058699441e+00,1.5058485684e+00,4.0563965687e-05,2.1718699009e-08,0.0000e+00
1906.145,1.2798376682e-03,4.971276e-04,1.5058699564e+00,1.5058485807e+00,4.0471606899e-05,2.2440224644e-08,0.0000e+00
1907.170,1.2798376348e-03,4.972491e-04,1.5058699687e+00,1.5058485930e+00,4.0379135660e-05,2.3179990122e-08,0.0000e+00
1908.196,1.2798376013e-03,4.973706e-04,1.5058699810e+00,1.5058486054e+00,4.0286549334e-05,2.3938405672e-08,0.0000e+00
1909.221,1.2798375679e-03,4.974921e-04,1.5058699933e+00,1.5058486177e+00,4.0193845225e-05,2.4715912326e-08,0.0000e+00
1910.246,1.2798375345e-03,4.976137e-04,1.5058700057e+00,1.5058486300e+00,4.0101020544e-05,2.5513070936e-08,0.0000e+00
1911.272,1.2798375011e-03,4.977352e-04,1.5058700180e+00,1.5058486423e+00,4.0008072401e-05,2.6330252976e-08,0.0000e+00
1912.297,1.2798374677e-03,4.978567e-04,1.5058700303e+00,1.5058486546e+00,3.9914997789e-05,2.7167922177e-08,0.0000e+00
1913.322,1.2798374343e-03,4.979783e-04,1.5058700426e+00,1.5058486670e+00,3.9821793652e-05,2.8026584467e-08,0.0000e+00
1914.348,1.2798374009e-03,4.980999e-04,1.5058700549e+00,1.5058486793e+00,3.9728456833e-05,2.8906798182e-08,0.0000e+00
1915.373,1.2798373675e-03,4.982214e-04,1.5058700672e+00,1.5058486916e+00,3.9634984038e-05,2.9809146289e-08,0.0000e+00
1916.398,1.2798373342e-03,4.983430e-04,1.5058700796e+00,1.5058487039e+00,3.9541372101e-05,3.0734223889e-08,0.0000e+00
1917.424,1.2798373008e-03,4.984646e-04,1.5058700919e+00,1.5058487162e+00,3.9447618100e-05,3.1682629568e-08,0.0000e+00
1918.449,1.2798372675e-03,4.985862e-04,1.5058701042e+00,1.5058487286e+00,3.9353719043e-05,3.2654873737e-08,0.0000e+00
1919.475,1.2798372341e-03,4.987078e-04,1.5058701165e+00,1.5058487409e+00,3.9259671765e-05,3.3651391240e-08,0.0000e+00
1920.500,1.2798372008e-03,4.988295e-04,1.5058701288e+00,1.5058487532e+00,3.9165472814e-05,3.4672743453e-08,0.0000e+00
1921.525,1.2798371675e-03,4.989511e-04,1.5058701412e+00,1.5058487655e+00,3.9071118472e-05,3.5719414132e-08,0.0000e+00
1922.551,1.2798371342e-03,4.990728e-04,1.5058701535e+00,1.5058487778e+00,3.8976604751e-05,3.6792020157e-08,0.0000e+00
1923.576,1.2798371009e-03,4.991944e-04,1.5058701658e+00,1.5058487902e+00,3.8881927497e-05,3.7891279975e-08,0.0000e+00
1924.601,1.2798370676e-03,4.993162e-04,1.5058701781e+00,1.5058488025e+00,3.8787082486e-05,3.9017893885e-08,0.0000e+00
1925.627,1.2798370343e-03,4.994379e-04,1.5058701904e+00,1.5058488148e+00,3.8692065308e-05,4.0172697731e-08,0.0000e+00
1926.652,1.2798370010e-03,4.995596e-04,1.5058702028e+00,1.5058488271e+00,3.8596871385e-05,4.1356900221e-08,0.0000e+00
1927.677,1.2798369677e-03,4.996814e-04,1.5058702151e+00,1.5058488394e+00,3.8501495955e-05,4.2571930542e-08,0.0000e+00
1928.703,1.2798369344e-03,4.998032e-04,1.5058702274e+00,1.5058488518e+00,3.8405933794e-05,4.3819397047e-08,0.0000e+00
1929.728,1.2798369011e-03,4.999250e-04,1.5058702397e+00,1.5058488641e+00,3.8310178946e-05,4.5101049855e-08,0.0000e+00
1930.753,1.2798368679e-03,5.000469e-04,1.5058702520e+00,1.5058488764e+00,3.8214225228e-05,4.6418577404e-08,0.0000e+00
1931.779,1.2798368346e-03,5.001687e-04,1.5058702643e+00,1.5058488887e+00,3.8118066483e-05,4.7773614244e-08,0.0000e+00
1932.804,1.2798368014e-03,5.002906e-04,1.5058702767e+00,1.5058489010e+00,3.8021696719e-05,4.9167560523e-08,0.0000e+00
1933.830,1.2798367681e-03,5.004126e-04,1.5058702890e+00,1.5058489133e+00,3.7925110646e-05,5.0600605538e-08,0.0000e+00
1934.855,1.2798367349e-03,5.005346e-04,1.5058703013e+00,1.5058489257e+00,3.7828305743e-05,5.2071618764e-08,0.0000e+00
1935.880,1.2798367017e-03,5.006566e-04,1.5058703136e+00,1.5058489380e+00,3.7731282568e-05,5.3581004258e-08,0.0000e+00
1936.906,1.2798366685e-03,5.007786e-04,1.5058703259e+00,1.5058489503e+00,3.7634043416e-05,5.5129988930e-08,0.0000e+00
1937.931,1.2798366352e-03,5.009007e-04,1.5058703383e+00,1.5058489626e+00,3.7536591315e-05,5.6720193605e-08,0.0000e+00
1938.956,1.2798366020e-03,5.010228e-04,1.5058703506e+00,1.5058489749e+00,3.7438927498e-05,5.8353243046e-08,0.0000e+00
1939.982,1.2798365688e-03,5.011450e-04,1.5058703629e+00,1.5058489873e+00,3.7341049718e-05,6.0029710820e-08,0.0000e+00
1941.007,1.2798365356e-03,5.012672e-04,1.5058703752e+00,1.5058489996e+00,3.7242953983e-05,6.1749191829e-08,0.0000e+00
1942.032,1.2798365024e-03,5.013895e-04,1.5058703875e+00,1.5058490119e+00,3.7144636055e-05,6.3510131904e-08,0.0000e+00
1943.058,1.2798364692e-03,5.015118e-04,1.5058703998e+00,1.5058490242e+00,3.7046093445e-05,6.5305769811e-08,0.0000e+00
1944.083,1.2798364360e-03,5.016342e-04,1.5058704122e+00,1.5058490365e+00,3.6947329167e-05,6.7113283943e-08,0.0000e+00
1945.109,1.2798364028e-03,5.017566e-04,1.5058704245e+00,1.5058490489e+00,3.6848345985e-05,6.8904211202e-08,0.0000e+00
1946.134,1.2798363696e-03,5.018791e-04,1.5058704368e+00,1.5058490612e+00,3.6749143934e-05,7.0653845522e-08,0.0000e+00
1947.159,1.2798363365e-03,5.020016e-04,1.5058704491e+00,1.5058490735e+00,3.6649720924e-05,7.2342457420e-08,0.0000e+00
1948.185,1.2798363033e-03,5.021242e-04,1.5058704614e+00,1.5058490858e+00,3.6550074581e-05,7.3956581391e-08,0.0000e+00
1949.210,1.2798362701e-03,5.022469e-04,1.5058704738e+00,1.5058490981e+00,3.6450203333e-05,7.5489462296e-08,0.0000e+00
1950.235,1.2798362370e-03,5.023696e-04,1.5058704861e+00,1.5058491104e+00,3.6350105925e-05,7.6937215445e-08,0.0000e+00
1951.261,1.2798362038e-03,5.024924e-04,1.5058704984e+00,1.5058491228e+00,3.6249780812e-05,7.8297618795e-08,0.0000e+00
1952.286,1.2798361707e-03,5.026153e-04,1.5058705107e+00,1.5058491351e+00,3.6149225543e-05,7.9569332598e-08,0.0000e+00
1953.311,1.2798361375e-03,5.027383e-04,1.5058705230e+00,1.5058491474e+00,3.6048436217e-05,8.0751500107e-08,0.0000e+00
1954.337,1.2798361044e-03,5.028613e-04,1.5058705353e+00,1.5058491597e+00,3.5947409054e-05,8.1844899206e-08,0.0000e+00
1955.362,1.2798360712e-03,5.029844e-04,1.5058705477e+00,1.5058491720e+00,3.5846142012e-05,8.2852421719e-08,0.0000e+00
