t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
2076.59,-1.84202184e-04,8.926633e-04,5.106918e-07,-3.8362646393e-12,0.0000e+00,0.9687
2077.17,-1.84218476e-04,8.926884e-04,5.106995e-07,-3.8372638400e-12,0.0000e+00,0.9687
2077.74,-1.84234558e-04,8.927132e-04,5.107068e-07,-3.8387071299e-12,0.0000e+00,0.9687
2078.31,-1.84250443e-04,8.927376e-04,5.107139e-07,-3.8399283753e-12,0.0000e+00,0.9687
2078.88,-1.84266145e-04,8.927616e-04,5.107207e-07,-3.8407055314e-12,0.0000e+00,0.9687
2079.45,-1.84281680e-04,8.927853e-04,5.107272e-07,-3.8420377990e-12,0.0000e+00,0.9687
2080.03,-1.84297061e-04,8.928087e-04,5.107334e-07,-3.8431480220e-12,0.0000e+00,0.9687
2080.60,-1.84312304e-04,8.928318e-04,5.107395e-07,-3.8443692674e-12,0.0000e+00,0.9687
2081.17,-1.84327424e-04,8.928546e-04,5.107453e-07,-3.8452574458e-12,0.0000e+00,0.9687
2081.74,-1.84342435e-04,8.928771e-04,5.107509e-07,-3.8470338026e-12,0.0000e+00,0.9687
2082.31,-1.84357354e-04,8.928994e-04,5.107564e-07,-3.8479219810e-12,0.0000e+00,0.9687
2082.88,-1.84372197e-04,8.929215e-04,5.107617e-07,-3.8490322041e-12,0.0000e+00,0.9687
2083.46,-1.84386978e-04,8.929434e-04,5.107669e-07,-3.8506975386e-12,0.0000e+00,0.9687
2084.03,-1.84401715e-04,8.929652e-04,5.107720e-07,-3.8515857170e-12,0.0000e+00,0.9687
2084.60,-1.84416422e-04,8.929867e-04,5.107770e-07,-3.8533620739e-12,0.0000e+00,0.9687
2085.17,-1.84431116e-04,8.930082e-04,5.107820e-07,-3.8543612746e-12,0.0000e+00,0.9687
2085.74,-1.84445812e-04,8.930295e-04,5.107869e-07,-3.8553604753e-12,0.0000e+00,0.9687
2086.32,-1.84460526e-04,8.930508e-04,5.107917e-07,-3.8561376314e-12,0.0000e+00,0.9687
2086.89,-1.84475273e-04,8.930720e-04,5.107966e-07,-3.8571368322e-12,0.0000e+00,0.9687
2087.46,-1.84490070e-04,8.930931e-04,5.108015e-07,-3.8582470552e-12,0.0000e+00,0.9687
2088.03,-1.84504930e-04,8.931143e-04,5.108064e-07,-3.8598013674e-12,0.0000e+00,0.9687
2088.60,-1.84519869e-04,8.931354e-04,5.108114e-07,-3.8606895458e-12,0.0000e+00,0.9687
2089.18,-1.84534901e-04,8.931566e-04,5.108165e-07,-3.8624659027e-12,0.0000e+00,0.9687
2089.75,-1.84550040e-04,8.931778e-04,5.108216e-07,-3.8636871480e-12,0.0000e+00,0.9687
2090.32,-1.84565302e-04,8.931992e-04,5.108269e-07,-3.8642422595e-12,0.0000e+00,0.9687
2090.89,-1.84580698e-04,8.932206e-04,5.108324e-07,-3.8656855494e-12,0.0000e+00,0.9687
2091.46,-1.84596243e-04,8.932421e-04,5.108379e-07,-3.8663516833e-12,0.0000e+00,0.9687
2092.04,-1.84611948e-04,8.932637e-04,5.108437e-07,-3.8683500847e-12,0.0000e+00,0.9687
2092.61,-1.84627826e-04,8.932856e-04,5.108496e-07,-3.8690162185e-12,0.0000e+00,0.9687
2093.18,-1.84643890e-04,8.933076e-04,5.108558e-07,-3.8705705308e-12,0.0000e+00,0.9687
2093.75,-1.84660149e-04,8.933298e-04,5.108622e-07,-3.8713476869e-12,0.0000e+00,0.9687
2094.32,-1.84676615e-04,8.933522e-04,5.108688e-07,-3.8729019991e-12,0.0000e+00,0.9687
2094.89,-1.84693297e-04,8.933748e-04,5.108757e-07,-3.8741232444e-12,0.0000e+00,0.9687
2095.47,-1.84710206e-04,8.933977e-04,5.108829e-07,-3.8754555121e-12,0.0000e+00,0.9687
2096.04,-1.84727350e-04,8.934209e-04,5.108903e-07,-3.8762326682e-12,0.0000e+00,0.9687
2096.61,-1.84744738e-04,8.934443e-04,5.108980e-07,-3.8771208466e-12,0.0000e+00,0.9687
2097.18,-1.84762376e-04,8.934680e-04,5.109061e-07,-3.8790082257e-12,0.0000e+00,0.9687
2097.75,-1.84780272e-04,8.934921e-04,5.109145e-07,-3.8795633373e-12,0.0000e+00,0.9687
2098.33,-1.84798433e-04,8.935165e-04,5.109232e-07,-3.8810066272e-12,0.0000e+00,0.9687
2098.90,-1.84816863e-04,8.935412e-04,5.109322e-07,-3.8823388948e-12,0.0000e+00,0.9687
2099.47,-1.84835568e-04,8.935662e-04,5.109416e-07,-3.8835601401e-12,0.0000e+00,0.9687
2100.04,-1.84854552e-04,8.935916e-04,5.109513e-07,-3.8843372963e-12,0.0000e+00,0.9687
2100.61,-1.84873819e-04,8.936174e-04,5.109614e-07,-3.8856695639e-12,0.0000e+00,0.9687
2101.19,-1.84893371e-04,8.936436e-04,5.109719e-07,-3.8866687646e-12,0.0000e+00,0.9687
2101.76,-1.84913209e-04,8.936701e-04,5.109828e-07,-3.8880010322e-12,0.0000e+00,0.9687
2102.33,-1.84933337e-04,8.936971e-04,5.109940e-07,-3.8895553445e-12,0.0000e+00,0.9687
2102.90,-1.84953754e-04,8.937244e-04,5.110056e-07,-3.8906655675e-12,0.0000e+00,0.9687
2103.47,-1.84974460e-04,8.937522e-04,5.110176e-07,-3.8913317013e-12,0.0000e+00,0.9687
2104.05,-1.84995454e-04,8.937803e-04,5.110300e-07,-3.8933301028e-12,0.0000e+00,0.9687
2104.62,-1.85016735e-04,8.938088e-04,5.110428e-07,-3.8937741920e-12,0.0000e+00,0.9687
2105.19,-1.85038301e-04,8.938378e-04,5.110559e-07,-3.8951064596e-12,0.0000e+00,0.9687
2105.76,-1.85060148e-04,8.938672e-04,5.110695e-07,-3.8959946380e-12,0.0000e+00,0.9687
2106.33,-1.85082274e-04,8.938969e-04,5.110834e-07,-3.8974379279e-12,0.0000e+00,0.9687
2106.91,-1.85104674e-04,8.939271e-04,5.110977e-07,-3.8985481510e-12,0.0000e+00,0.9687
2107.48,-1.85127343e-04,8.939577e-04,5.111123e-07,-3.9001024632e-12,0.0000e+00,0.9687
2108.05,-1.85150275e-04,8.939887e-04,5.111274e-07,-3.9009906416e-12,0.0000e+00,0.9687
2108.62,-1.85173465e-04,8.940201e-04,5.111427e-07,-3.9018788200e-12,0.0000e+00,0.9687
2109.19,-1.85196906e-04,8.940518e-04,5.111585e-07,-3.9036551769e-12,0.0000e+00,0.9687
2109.76,-1.85220590e-04,8.940840e-04,5.111745e-07,-3.9045433553e-12,0.0000e+00,0.9687
2110.34,-1.85244509e-04,8.941165e-04,5.111909e-07,-3.9057646006e-12,0.0000e+00,0.9687
2110.91,-1.85268656e-04,8.941494e-04,5.112077e-07,-3.9066527791e-12,0.0000e+00,0.9687
2111.48,-1.85293021e-04,8.941826e-04,5.112247e-07,-3.9079850467e-12,0.0000e+00,0.9687
2112.05,-1.85317595e-04,8.942162e-04,5.112421e-07,-3.9095393589e-12,0.0000e+00,0.9687
2112.62,-1.85342367e-04,8.942502e-04,5.112597e-07,-3.9104275373e-12,0.0000e+00,0.9687
2113.20,-1.85367328e-04,8.942844e-04,5.112776e-07,-3.9117598050e-12,0.0000e+00,0.9687
2113.77,-1.85392467e-04,8.943190e-04,5.112958e-07,-3.9127590057e-12,0.0000e+00,0.9687
2114.34,-1.85417773e-04,8.943539e-04,5.113142e-07,-3.9142022956e-12,0.0000e+00,0.9687
2114.91,-1.85443234e-04,8.943890e-04,5.113329e-07,-3.9152014963e-12,0.0000e+00,0.9687
2115.48,-1.85468838e-04,8.944245e-04,5.113518e-07,-3.9164227417e-12,0.0000e+00,0.9687
2116.06,-1.85494574e-04,8.944602e-04,5.113709e-07,-3.9180880762e-12,0.0000e+00,0.9687
2116.63,-1.85520429e-04,8.944961e-04,5.113902e-07,-3.9190872769e-12,0.0000e+00,0.9687
2117.20,-1.85546390e-04,8.945322e-04,5.114096e-07,-3.9196423884e-12,0.0000e+00,0.9687
2117.77,-1.85572445e-04,8.945686e-04,5.114292e-07,-3.9211967007e-12,0.0000e+00,0.9687
2118.34,-1.85598581e-04,8.946051e-04,5.114490e-07,-3.9225289683e-12,0.0000e+00,0.9687
2118.92,-1.85624784e-04,8.946419e-04,5.114689e-07,-3.9237502136e-12,0.0000e+00,0.9687
2119.49,-1.85651041e-04,8.946787e-04,5.114889e-07,-3.9245273697e-12,0.0000e+00,0.9687
2120.06,-1.85677340e-04,8.947158e-04,5.115090e-07,-3.9257486151e-12,0.0000e+00,0.9687
2120.63,-1.85703667e-04,8.947529e-04,5.115291e-07,-3.9266367935e-12,0.0000e+00,0.9687
2121.20,-1.85730008e-04,8.947901e-04,5.115493e-07,-3.9284131503e-12,0.0000e+00,0.9687
2121.77,-1.85756350e-04,8.948274e-04,5.115696e-07,-3.9295233734e-12,0.0000e+00,0.9687
2122.35,-1.85782681e-04,8.948648e-04,5.115898e-07,-3.9304115518e-12,0.0000e+00,0.9687
2122.92,-1.85808986e-04,8.949022e-04,5.116101e-07,-3.9316327971e-12,0.0000e+00,0.9687
2123.49,-1.85835253e-04,8.949397e-04,5.116304e-07,-3.9326319978e-12,0.0000e+00,0.9687
2124.06,-1.85861470e-04,8.949771e-04,5.116506e-07,-3.9334091539e-12,0.0000e+00,0.9687
2124.63,-1.85887622e-04,8.950145e-04,5.116707e-07,-3.9352965331e-12,0.0000e+00,0.9687
2125.21,-1.85913699e-04,8.950519e-04,5.116908e-07,-3.9365177784e-12,0.0000e+00,0.9687
2125.78,-1.85939687e-04,8.950893e-04,5.117109e-07,-3.9374059568e-12,0.0000e+00,0.9687
2126.35,-1.85965574e-04,8.951265e-04,5.117308e-07,-3.9391823137e-12,0.0000e+00,0.9687
2126.92,-1.85991350e-04,8.951637e-04,5.117506e-07,-3.9401815144e-12,0.0000e+00,0.9687
2127.49,-1.86017003e-04,8.952008e-04,5.117703e-07,-3.9411807151e-12,0.0000e+00,0.9687
2128.07,-1.86042521e-04,8.952377e-04,5.117898e-07,-3.9421799158e-12,0.0000e+00,0.9687
2128.64,-1.86067894e-04,8.952745e-04,5.118091e-07,-3.9435121835e-12,0.0000e+00,0.9687
2129.21,-1.86093112e-04,8.953112e-04,5.118283e-07,-3.9446224065e-12,0.0000e+00,0.9687
2129.78,-1.86118165e-04,8.953477e-04,5.118473e-07,-3.9463987633e-12,0.0000e+00,0.9687
2130.35,-1.86143044e-04,8.953839e-04,5.118661e-07,-3.9469538748e-12,0.0000e+00,0.9687
2130.93,-1.86167740e-04,8.954200e-04,5.118847e-07,-3.9477310310e-12,0.0000e+00,0.9687
2131.50,-1.86192244e-04,8.954559e-04,5.119030e-07,-3.9492853432e-12,0.0000e+00,0.9687
2132.07,-1.86216548e-04,8.954915e-04,5.119211e-07,-3.9502845439e-12,0.0000e+00,0.9687
2132.64,-1.86240646e-04,8.955268e-04,5.119390e-07,-3.9516168115e-12,0.0000e+00,0.9687
2133.21,-1.86264530e-04,8.955619e-04,5.119566e-07,-3.9531711238e-12,0.0000e+00,0.9687
2133.78,-1.86288193e-04,8.955967e-04,5.119739e-07,-3.9541703245e-12,0.0000e+00,0.9687
2134.36,-1.86311631e-04,8.956313e-04,5.119909e-07,-3.9559466813e-12,0.0000e+00,0.9687
2134.93,-1.86334837e-04,8.956655e-04,5.120077e-07,-3.9569458821e-12,0.0000e+00,0.9687
2135.50,-1.86357808e-04,8.956994e-04,5.120241e-07,-3.9580561051e-12,0.0000e+00,0.9687
2136.07,-1.86380539e-04,8.957331e-04,5.120403e-07,-3.9594993950e-12,0.0000e+00,0.9687
2136.64,-1.86403027e-04,8.957663e-04,5.120561e-07,-3.9606096180e-12,0.0000e+00,0.9687
2137.22,-1.86425269e-04,8.957993e-04,5.120716e-07,-3.9617198411e-12,0.0000e+00,0.9687
2137.79,-1.86447262e-04,8.958319e-04,5.120868e-07,-3.9628300641e-12,0.0000e+00,0.9687
2138.36,-1.86469005e-04,8.958641e-04,5.121017e-07,-3.9634961979e-12,0.0000e+00,0.9687
2138.93,-1.86490497e-04,8.958960e-04,5.121163e-07,-3.9650505101e-12,0.0000e+00,0.9687
2139.50,-1.86511738e-04,8.959276e-04,5.121305e-07,-3.9663827778e-12,0.0000e+00,0.9687
2140.08,-1.86532727e-04,8.959588e-04,5.121444e-07,-3.9676040231e-12,0.0000e+00,0.9687
2140.65,-1.86553466e-04,8.959896e-04,5.121580e-07,-3.9686032238e-12,0.0000e+00,0.9687
2141.22,-1.86573955e-04,8.960200e-04,5.121712e-07,-3.9698244692e-12,0.0000e+00,0.9687
2141.79,-1.86594197e-04,8.960501e-04,5.121841e-07,-3.9709346922e-12,0.0000e+00,0.9687
2142.36,-1.86614194e-04,8.960798e-04,5.121967e-07,-3.9726000267e-12,0.0000e+00,0.9687
2142.94,-1.86633949e-04,8.961092e-04,5.122089e-07,-3.9735992274e-12,0.0000e+00,0.9687
2143.51,-1.86653466e-04,8.961382e-04,5.122209e-07,-3.9744874059e-12,0.0000e+00,0.9687
2144.08,-1.86672749e-04,8.961668e-04,5.122325e-07,-3.9753755843e-12,0.0000e+00,0.9687
2144.65,-1.86691803e-04,8.961951e-04,5.122438e-07,-3.9772629634e-12,0.0000e+00,0.9687
2145.22,-1.86710633e-04,8.962230e-04,5.122547e-07,-3.9775960303e-12,0.0000e+00,0.9687
2145.79,-1.86729244e-04,8.962505e-04,5.122654e-07,-3.9792613649e-12,0.0000e+00,0.9687
2146.37,-1.86747643e-04,8.962777e-04,5.122758e-07,-3.9808156771e-12,0.0000e+00,0.9687
2146.94,-1.86765837e-04,8.963046e-04,5.122859e-07,-3.9814818109e-12,0.0000e+00,0.9687
2147.51,-1.86783833e-04,8.963311e-04,5.122957e-07,-3.9830361231e-12,0.0000e+00,0.9687
2148.08,-1.86801637e-04,8.963574e-04,5.123053e-07,-3.9842573685e-12,0.0000e+00,0.9687
2148.65,-1.86819259e-04,8.963833e-04,5.123146e-07,-3.9854786138e-12,0.0000e+00,0.9687
2149.23,-1.86836707e-04,8.964089e-04,5.123236e-07,-3.9861447476e-12,0.0000e+00,0.9687
2149.80,-1.86853988e-04,8.964342e-04,5.123324e-07,-3.9875880375e-12,0.0000e+00,0.9687
2150.37,-1.86871113e-04,8.964592e-04,5.123409e-07,-3.9883651937e-12,0.0000e+00,0.9687
2150.94,-1.86888091e-04,8.964839e-04,5.123493e-07,-3.9902525728e-12,0.0000e+00,0.9687
2151.51,-1.86904931e-04,8.965084e-04,5.123574e-07,-3.9910297289e-12,0.0000e+00,0.9687
2152.09,-1.86921644e-04,8.965326e-04,5.123653e-07,-3.9926950635e-12,0.0000e+00,0.9687
2152.66,-1.86938239e-04,8.965566e-04,5.123731e-07,-3.9936942642e-12,0.0000e+00,0.9687
2153.23,-1.86954728e-04,8.965804e-04,5.123806e-07,-3.9945824426e-12,0.0000e+00,0.9687
2153.80,-1.86971120e-04,8.966039e-04,5.123880e-07,-3.9959147102e-12,0.0000e+00,0.9687
2154.37,-1.86987426e-04,8.966273e-04,5.123953e-07,-3.9972469779e-12,0.0000e+00,0.9687
2154.95,-1.87003657e-04,8.966504e-04,5.124025e-07,-3.9983572009e-12,0.0000e+00,0.9687
2155.52,-1.87019825e-04,8.966735e-04,5.124095e-07,-4.0000225354e-12,0.0000e+00,0.9687
2156.09,-1.87035941e-04,8.966963e-04,5.124164e-07,-4.0007996915e-12,0.0000e+00,0.9687
2156.66,-1.87052014e-04,8.967190e-04,5.124232e-07,-4.0022429815e-12,0.0000e+00,0.9687
2157.23,-1.87068058e-04,8.967416e-04,5.124300e-07,-4.0032421822e-12,0.0000e+00,0.9687
2157.80,-1.87084083e-04,8.967641e-04,5.124367e-07,-4.0044634275e-12,0.0000e+00,0.9687
2158.38,-1.87100100e-04,8.967865e-04,5.124434e-07,-4.0059067175e-12,0.0000e+00,0.9687
2158.95,-1.87116120e-04,8.968089e-04,5.124500e-07,-4.0071279628e-12,0.0000e+00,0.9687
2159.52,-1.87132154e-04,8.968311e-04,5.124566e-07,-4.0076830743e-12,0.0000e+00,0.9687
2160.09,-1.87148213e-04,8.968534e-04,5.124632e-07,-4.0093484088e-12,0.0000e+00,0.9687
2160.66,-1.87164309e-04,8.968756e-04,5.124699e-07,-4.0103476096e-12,0.0000e+00,0.9687
2161.24,-1.87180451e-04,8.968978e-04,5.124765e-07,-4.0113468103e-12,0.0000e+00,0.9687
2161.81,-1.87196651e-04,8.969200e-04,5.124832e-07,-4.0130121448e-12,0.0000e+00,0.9687
2162.38,-1.87212918e-04,8.969422e-04,5.124900e-07,-4.0135672563e-12,0.0000e+00,0.9687
2162.95,-1.87229262e-04,8.969645e-04,5.124968e-07,-4.0148995240e-12,0.0000e+00,0.9687
2163.52,-1.87245693e-04,8.969868e-04,5.125038e-07,-4.0163428139e-12,0.0000e+00,0.9687
2164.10,-1.87262222e-04,8.970092e-04,5.125108e-07,-4.0174530369e-12,0.0000e+00,0.9687
2164.67,-1.87278856e-04,8.970316e-04,5.125179e-07,-4.0183412153e-12,0.0000e+00,0.9687
2165.24,-1.87295605e-04,8.970542e-04,5.125252e-07,-4.0194514384e-12,0.0000e+00,0.9687
2165.81,-1.87312477e-04,8.970769e-04,5.125326e-07,-4.0211167729e-12,0.0000e+00,0.9687
2166.38,-1.87329481e-04,8.970997e-04,5.125401e-07,-4.0218939290e-12,0.0000e+00,0.9687
2166.96,-1.87346624e-04,8.971227e-04,5.125479e-07,-4.0230041520e-12,0.0000e+00,0.9687
2167.53,-1.87363914e-04,8.971458e-04,5.125557e-07,-4.0242253974e-12,0.0000e+00,0.9687
2168.10,-1.87381358e-04,8.971690e-04,5.125638e-07,-4.0257797096e-12,0.0000e+00,0.9687
2168.67,-1.87398963e-04,8.971925e-04,5.125721e-07,-4.0265568657e-12,0.0000e+00,0.9687
2169.24,-1.87416734e-04,8.972161e-04,5.125805e-07,-4.0277781110e-12,0.0000e+00,0.9687
2169.81,-1.87434677e-04,8.972399e-04,5.125892e-07,-4.0292214010e-12,0.0000e+00,0.9687
2170.39,-1.87452798e-04,8.972640e-04,5.125981e-07,-4.0305536686e-12,0.0000e+00,0.9687
2170.96,-1.87471102e-04,8.972882e-04,5.126072e-07,-4.0314418470e-12,0.0000e+00,0.9687
2171.53,-1.87489592e-04,8.973127e-04,5.126166e-07,-4.0327741146e-12,0.0000e+00,0.9687
2172.10,-1.87508273e-04,8.973374e-04,5.126262e-07,-4.0336622931e-12,0.0000e+00,0.9687
2172.67,-1.87527148e-04,8.973624e-04,5.126360e-07,-4.0346614938e-12,0.0000e+00,0.9687
2173.25,-1.87546220e-04,8.973876e-04,5.126461e-07,-4.0363268283e-12,0.0000e+00,0.9687
2173.82,-1.87565491e-04,8.974131e-04,5.126564e-07,-4.0373260290e-12,0.0000e+00,0.9687
2174.39,-1.87584963e-04,8.974389e-04,5.126670e-07,-4.0383252298e-12,0.0000e+00,0.9687
2174.96,-1.87604637e-04,8.974649e-04,5.126779e-07,-4.0395464751e-12,0.0000e+00,0.9687
2175.53,-1.87624515e-04,8.974912e-04,5.126891e-07,-4.0411007873e-12,0.0000e+00,0.9687
2176.11,-1.87644596e-04,8.975178e-04,5.127005e-07,-4.0423220327e-12,0.0000e+00,0.9687
2176.68,-1.87664880e-04,8.975446e-04,5.127122e-07,-4.0433212334e-12,0.0000e+00,0.9687
2177.25,-1.87685367e-04,8.975718e-04,5.127241e-07,-4.0448755456e-12,0.0000e+00,0.9687
2177.82,-1.87706055e-04,8.975992e-04,5.127363e-07,-4.0457637240e-12,0.0000e+00,0.9687
2178.39,-1.87726943e-04,8.976269e-04,5.127488e-07,-4.0468739471e-12,0.0000e+00,0.9687
2178.97,-1.87748029e-04,8.976549e-04,5.127616e-07,-4.0484282593e-12,0.0000e+00,0.9687
2179.54,-1.87769309e-04,8.976832e-04,5.127746e-07,-4.0492054154e-12,0.0000e+00,0.9687
2180.11,-1.87790782e-04,8.977117e-04,5.127879e-07,-4.0504266607e-12,0.0000e+00,0.9687
2180.68,-1.87812443e-04,8.977406e-04,5.128014e-07,-4.0516479061e-12,0.0000e+00,0.9687
2181.25,-1.87834288e-04,8.977697e-04,5.128152e-07,-4.0529801737e-12,0.0000e+00,0.9687
2181.82,-1.87856313e-04,8.977991e-04,5.128293e-07,-4.0538683521e-12,0.0000e+00,0.9687
2182.40,-1.87878513e-04,8.978288e-04,5.128436e-07,-4.0554226644e-12,0.0000e+00,0.9687
2182.97,-1.87900883e-04,8.978587e-04,5.128581e-07,-4.0561998205e-12,0.0000e+00,0.9687
2183.54,-1.87923417e-04,8.978889e-04,5.128729e-07,-4.0576431104e-12,0.0000e+00,0.9687
2184.11,-1.87946108e-04,8.979193e-04,5.128879e-07,-4.0584202665e-12,0.0000e+00,0.9687
2184.68,-1.87968952e-04,8.979500e-04,5.129031e-07,-4.0597525341e-12,0.0000e+00,0.9687
2185.26,-1.87991940e-04,8.979810e-04,5.129185e-07,-4.0610848018e-12,0.0000e+00,0.9687
2185.83,-1.88015067e-04,8.980122e-04,5.129341e-07,-4.0625280917e-12,0.0000e+00,0.9687
2186.40,-1.88038323e-04,8.980436e-04,5.129499e-07,-4.0634162701e-12,0.0000e+00,0.9687
2186.97,-1.88061703e-04,8.980752e-04,5.129659e-07,-4.0646375155e-12,0.0000e+00,0.9687
2187.54,-1.88085197e-04,8.981070e-04,5.129821e-07,-4.0664138723e-12,0.0000e+00,0.9687
2188.12,-1.88108799e-04,8.981390e-04,5.129985e-07,-4.0670800061e-12,0.0000e+00,0.9687
2188.69,-1.88132498e-04,8.981712e-04,5.130149e-07,-4.0680792068e-12,0.0000e+00,0.9687
2189.26,-1.88156287e-04,8.982036e-04,5.130316e-07,-4.0694114745e-12,0.0000e+00,0.9687
2189.83,-1.88180157e-04,8.982362e-04,5.130484e-07,-4.0706327198e-12,0.0000e+00,0.9687
2190.40,-1.88204100e-04,8.982689e-04,5.130652e-07,-4.0719649874e-12,0.0000e+00,0.9687
2190.98,-1.88228105e-04,8.983017e-04,5.130822e-07,-4.0727421435e-12,0.0000e+00,0.9687
2191.55,-1.88252164e-04,8.983347e-04,5.130993e-07,-4.0740744112e-12,0.0000e+00,0.9687
2192.12,-1.88276267e-04,8.983678e-04,5.131165e-07,-4.0751846342e-12,0.0000e+00,0.9687
2192.69,-1.88300406e-04,8.984010e-04,5.131338e-07,-4.0764058795e-12,0.0000e+00,0.9687
2193.26,-1.88324570e-04,8.984342e-04,5.131511e-07,-4.0772940579e-12,0.0000e+00,0.9687
2193.83,-1.88348751e-04,8.984676e-04,5.131684e-07,-4.0786263256e-12,0.0000e+00,0.9687
2194.41,-1.88372939e-04,8.985010e-04,5.131858e-07,-4.0800696155e-12,0.0000e+00,0.9687
2194.98,-1.88397124e-04,8.985345e-04,5.132032e-07,-4.0815129054e-12,0.0000e+00,0.9687
2195.55,-1.88421297e-04,8.985680e-04,5.132207e-07,-4.0824010838e-12,0.0000e+00,0.9687
2196.12,-1.88445450e-04,8.986015e-04,5.132381e-07,-4.0831782400e-12,0.0000e+00,0.9687
2196.69,-1.88469572e-04,8.986351e-04,5.132555e-07,-4.0850656191e-12,0.0000e+00,0.9687
2197.27,-1.88493655e-04,8.986686e-04,5.132729e-07,-4.0859537975e-12,0.0000e+00,0.9687
2197.84,-1.88517690e-04,8.987022e-04,5.132902e-07,-4.0868419759e-12,0.0000e+00,0.9687
2198.41,-1.88541668e-04,8.987357e-04,5.133075e-07,-4.0886183328e-12,0.0000e+00,0.9687
2198.98,-1.88565580e-04,8.987691e-04,5.133247e-07,-4.0896175335e-12,0.0000e+00,0.9687
2199.55,-1.88589418e-04,8.988025e-04,5.133419e-07,-4.0903946896e-12,0.0000e+00,0.9687
2200.13,-1.88613174e-04,8.988358e-04,5.133590e-07,-4.0918379796e-12,0.0000e+00,0.9687
2200.70,-1.88636840e-04,8.988691e-04,5.133759e-07,-4.0931702472e-12,0.0000e+00,0.9687
2201.27,-1.88660408e-04,8.989022e-04,5.133928e-07,-4.0939474033e-12,0.0000e+00,0.9687
2201.84,-1.88683871e-04,8.989353e-04,5.134096e-07,-4.0950576263e-12,0.0000e+00,0.9687
2202.41,-1.88707221e-04,8.989682e-04,5.134262e-07,-4.0963898940e-12,0.0000e+00,0.9687
2202.99,-1.88730452e-04,8.990010e-04,5.134427e-07,-4.0975001170e-12,0.0000e+00,0.9687
2203.56,-1.88753558e-04,8.990337e-04,5.134590e-07,-4.0988323846e-12,0.0000e+00,0.9687
2204.13,-1.88776531e-04,8.990662e-04,5.134752e-07,-4.0999426076e-12,0.0000e+00,0.9687
2204.70,-1.88799366e-04,8.990985e-04,5.134912e-07,-4.1010528307e-12,0.0000e+00,0.9687
2205.27,-1.88822058e-04,8.991307e-04,5.135070e-07,-4.1023850983e-12,0.0000e+00,0.9687
2205.84,-1.88844601e-04,8.991627e-04,5.135227e-07,-4.1036063436e-12,0.0000e+00,0.9687
2206.42,-1.88866991e-04,8.991945e-04,5.135382e-07,-4.1042724774e-12,0.0000e+00,0.9687
2206.99,-1.88889224e-04,8.992261e-04,5.135534e-07,-4.1060488343e-12,0.0000e+00,0.9687
2207.56,-1.88911294e-04,8.992575e-04,5.135685e-07,-4.1069370127e-12,0.0000e+00,0.9687
2208.13,-1.88933199e-04,8.992886e-04,5.135834e-07,-4.1083803026e-12,0.0000e+00,0.9687
2208.70,-1.88954936e-04,8.993196e-04,5.135980e-07,-4.1098235926e-12,0.0000e+00,0.9687
2209.28,-1.88976502e-04,8.993503e-04,5.136125e-07,-4.1104897264e-12,0.0000e+00,0.9687
2209.85,-1.88997894e-04,8.993808e-04,5.136267e-07,-4.1114889271e-12,0.0000e+00,0.9687
2210.42,-1.89019111e-04,8.994111e-04,5.136407e-07,-4.1130432393e-12,0.0000e+00,0.9687
2210.99,-1.89040151e-04,8.994411e-04,5.136545e-07,-4.1139314177e-12,0.0000e+00,0.9687
2211.56,-1.89061012e-04,8.994708e-04,5.136680e-07,-4.1154857300e-12,0.0000e+00,0.9687
2212.14,-1.89081695e-04,8.995003e-04,5.136813e-07,-4.1160408415e-12,0.0000e+00,0.9687
2212.71,-1.89102199e-04,8.995296e-04,5.136944e-07,-4.1177061760e-12,0.0000e+00,0.9687
2213.28,-1.89122525e-04,8.995585e-04,5.137072e-07,-4.1187053768e-12,0.0000e+00,0.9687
2213.85,-1.89142672e-04,8.995873e-04,5.137198e-07,-4.1199266221e-12,0.0000e+00,0.9687
2214.42,-1.89162643e-04,8.996157e-04,5.137322e-07,-4.1209258228e-12,0.0000e+00,0.9687
2215.00,-1.89182438e-04,8.996439e-04,5.137443e-07,-4.1223691127e-12,0.0000e+00,0.9687
2215.57,-1.89202059e-04,8.996719e-04,5.137562e-07,-4.1233683135e-12,0.0000e+00,0.9687
2216.14,-1.89221509e-04,8.996995e-04,5.137679e-07,-4.1251446703e-12,0.0000e+00,0.9687
2216.71,-1.89240790e-04,8.997270e-04,5.137793e-07,-4.1258108041e-12,0.0000e+00,0.9687
2217.28,-1.89259905e-04,8.997541e-04,5.137905e-07,-4.1266989825e-12,0.0000e+00,0.9687
2217.85,-1.89278858e-04,8.997810e-04,5.138015e-07,-4.1282532948e-12,0.0000e+00,0.9687
2218.43,-1.89297653e-04,8.998077e-04,5.138123e-07,-4.1294745401e-12,0.0000e+00,0.9687
2219.00,-1.89316293e-04,8.998341e-04,5.138228e-07,-4.1301406739e-12,0.0000e+00,0.9687
2219.57,-1.89334783e-04,8.998602e-04,5.138332e-07,-4.1318060084e-12,0.0000e+00,0.9687
2220.14,-1.89353129e-04,8.998861e-04,5.138433e-07,-4.1326941869e-12,0.0000e+00,0.9687
2220.71,-1.89371334e-04,8.999118e-04,5.138532e-07,-4.1341374768e-12,0.0000e+00,0.9687
